pv efficiency (%),constant v (t/f),average v (kph),actual travel time (hr),arrival target (days),arrival,SoC at arrival (%),SoC<10% (times in 5m units),total E input (kWh),average E input (W),-,-
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.9617837861868043,0.9521659483249361,0.07931542349546718,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,6.73248650330763,6.665161638274553,0.5552079644682703,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,11.541405434241652,11.425991379899235,0.9517850819456063,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,10.579621648054847,10.473825431574298,0.872469658450139,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,12.503189220428455,12.37815732822417,1.0311005054410733,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,19.235675723736087,19.043318966498724,1.5863084699093437,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,26.92994601323052,26.66064655309821,2.220831857873081,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,37.49980374445831,37.12480570701373,3.0924963153942433,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,49.98672315896629,49.48685592737663,4.122255098750474,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,65.35023795832728,64.69673557874401,5.389238073709376,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,73.98027173201702,73.24046901469684,6.100931068924247,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,58.57723996232669,57.99146756270343,4.830689247973195,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,44.16150218756968,43.71988716569398,3.6418666009023086,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,36.471744699011744,36.107027252021624,3.0077153700934014,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,42.21944844802066,41.79725396354045,3.4817112551629195,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,88.23107670344847,87.34876593641398,7.276152202503285,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,120.80675899082453,119.59869140091628,9.962570993696326,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,103.5216963629507,102.48647939932121,8.537123733963456,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,104.42584427741357,103.38158583463945,8.611686100025466,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,166.6547444276375,164.98819698336112,13.74351680871398,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,220.23341140940994,218.03107729531584,18.161988738699808,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,234.47434275235616,232.1295993248326,19.336395623758555,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,243.98119810004195,241.54138611904153,20.12039746371616,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,240.98532283489678,238.5754696065478,19.873336618225434,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,223.71383656354857,221.4766981979131,18.44900895988616,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,98,161.48699969639813,159.87212969943414,13.317348403962864,0.0,71.58086628773333,859.3141211012404,517.5,171.419368,120.3947531012405
Day5 8:0~8:5,60,97,125.14372939119804,123.89229209728606,10.32022793170393,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:5~8:10,60,96,168.99931202831777,167.30931890803458,13.936866265039281,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:10~8:15,60,96,213.8191629359543,211.68097130659476,17.633024909839342,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:15~8:20,60,95,249.96187331768792,247.46225458451104,20.61360580688977,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:20~8:25,60,94,274.69572685202974,271.94876958350943,22.653332506306334,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:25~8:30,60,93,267.87957950170846,265.20078370669137,22.09122528276739,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:30~8:35,60,92,287.1163664822125,284.2452028173904,23.677625394688622,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:35~8:40,60,92,393.5433969657686,389.6079629961108,32.45434331757603,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:40~8:45,60,91,479.99221504519545,475.19229289474345,39.58351799813213,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:45~8:50,60,91,480.5647670933934,475.7591194224595,39.630734647890876,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:50~8:55,60,91,479.930816701566,475.1315085345504,39.578454660928045,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 8:55~8:60,60,90,496.0094510945993,491.04935658365326,40.904411403418315,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:0~9:5,60,90,505.85183296222,500.7933146325978,41.7160831088954,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:5~9:10,60,89,492.9430497041712,488.0136192071294,40.65153447995388,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:10~9:15,60,89,461.4482579784711,456.83377539868644,38.05425349071058,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:15~9:20,60,88,380.52183939840415,376.7166210044201,31.380494529668194,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:20~9:25,60,88,345.3728188749061,341.91909068615706,28.48186025415688,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:25~9:30,60,87,458.5522211181812,453.9666989069994,37.81542601895305,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:30~9:35,60,87,551.3704255118304,545.856721256712,45.46986488068411,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 9:35~9:40,60,88,1026.4082510194442,980.0257425788775,81.6361443568205,0.0,0.0,0.0,0.0,0.0,-120.3947531012405
Day5 9:40~9:45,0,90,1029.9592714638156,1019.6596787491775,84.93765123980648,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:45~9:50,0,92,1033.2393465765497,1022.906953110784,85.20814919412831,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:50~9:55,0,94,1036.7856079449873,1026.4177518655374,85.50059873039926,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:55~9:60,0,95,1040.059150307345,1029.6585588042715,85.77055794839582,0.0,0.0,0.0,0.0,0.0,0.0
Day5 10:0~10:5,0,97,1042.6475979048705,1032.2211219258218,85.98401945642095,0.0,0.0,0.0,0.0,0.0,0.0
Day5 10:5~10:10,0,97,882.109919174337,873.2888199825936,72.74495870455004,0.0,71.58086628773333,859.3141211012404,517.5,171.419368,120.3947531012405
Day5 10:10~10:15,60,97,893.6036309895482,884.6675946796527,73.69281063681507,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:15~10:20,60,97,904.5036129572733,895.4585768277005,74.59169944974745,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:20~10:25,60,98,914.6204513288767,905.474246815588,75.42600475973848,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:25~10:30,60,98,924.5160349843803,915.2708746345365,76.24206385705689,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:30~10:35,60,98,935.9693580194328,926.6096644392385,77.18658504778857,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:35~10:40,60,99,945.1721095469028,935.7203884514338,77.94550835800443,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:40~10:45,60,99,954.3854879277707,944.841633048493,78.70530803293947,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:45~10:50,60,99,962.5081957902784,952.8831138323754,79.37516338223688,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:50~10:55,60,100,971.237521962949,961.5251467433195,80.09504472371852,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 10:55~10:60,60,100,972.7059506561718,962.97889114961,80.21614163276251,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:0~11:5,60,100,981.2847080493946,971.4718609689006,80.92360601870942,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:5~11:10,60,100,989.527038486987,979.6317681021171,81.60332628290635,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:10~11:15,60,100,996.6386953093006,986.6723083562076,82.18980328607209,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:15~11:20,60,100,997.2587961440506,987.2862081826103,82.24094114161143,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:20~11:25,60,100,1004.1085310229951,994.0674457127651,82.80581822787333,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:25~11:30,60,100,1010.6895907808414,1000.582694873033,83.34853848292364,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:30~11:35,60,100,1011.3172040477415,1001.2040320072639,83.40029586620508,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:35~11:40,60,100,1017.6308188959559,1007.4545107069964,83.9209607418928,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:40~11:45,60,100,1018.2616810183415,1008.0790642081581,83.97298604853957,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:45~11:50,60,100,1017.9966227150462,1007.8166564878958,83.95112748544172,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:50~11:55,60,100,1024.0384728060037,1013.7980880779437,84.4493807368927,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 11:55~11:60,60,100,1023.7719107766444,1013.5341916688781,84.42739816601754,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:0~12:5,60,100,1024.4054830497284,1014.1614282192312,84.47964697066196,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:5~12:10,60,100,1023.1926875765663,1012.9607607008005,84.37963136637669,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:10~12:15,60,100,1023.825942102901,1013.5876826818719,84.43185396739993,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:15~12:20,60,100,1023.5594353962831,1013.3238410423203,84.40987595882528,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:20~12:25,60,100,1022.3475988134325,1012.1241228252981,84.30993943134733,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:25~12:30,60,100,1022.0814769265239,1011.8606621572586,84.28799315769965,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:30~12:35,60,100,1016.4046681181702,1006.2406214369885,83.81984376570114,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:35~12:40,60,100,1015.1954320383319,1005.0434777179486,83.72012169390511,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:40~12:45,60,100,1015.1954320383319,1005.0434777179486,83.72012169390511,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:45~12:50,60,100,1009.2419791267139,999.1495593354467,83.22915829264271,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:50~12:55,60,100,1007.1478702175928,997.0763915154168,83.05646341323423,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 12:55~12:60,60,100,1000.9258684187457,990.9166097345583,82.5433535908887,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:0~13:5,60,100,993.5548578296347,983.6193092513382,81.93548846063648,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:5~13:10,60,100,991.4780633187739,981.5632826855863,81.76422144770933,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:10~13:15,60,100,983.8569378547172,974.01836847617,81.13573009406497,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:15~13:20,60,100,976.234363855509,966.4720202169539,80.50711928407226,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:20~13:25,60,100,968.1030363724242,958.4220060086999,79.8365531005247,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:25~13:30,60,100,966.0539663337851,956.3934266704472,79.66757244164825,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:30~13:35,60,100,956.8358367848882,947.2674784170393,78.90738095213938,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:35~13:40,60,100,948.4732704258627,938.9885377216041,78.21774519220962,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:40~13:45,60,100,937.8449362232567,928.4664868610241,77.34125835552331,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:45~13:50,60,100,927.93598440324,918.6566245592074,76.52409682578198,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:50~13:55,60,100,917.1051044937406,907.9340534488032,75.6309066522853,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 13:55~13:60,60,100,906.760006418709,897.692406354522,74.77777744933168,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 14:0~14:5,60,100,896.2043299716402,887.2422866719238,73.90728247977125,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 14:5~14:10,60,100,1047.7751088807015,1001.1789318615223,83.39820502406481,0.0,0.0,0.0,0.0,0.0,-120.3947531012405
Day5 14:10~14:15,0,100,1044.9381726653205,1034.4887909386673,86.17291628519098,0.0,0.0,0.0,0.0,0.0,0.0
Day5 14:15~14:20,0,100,1042.775371847457,1032.3476181289825,85.99455659014424,0.0,0.0,0.0,0.0,0.0,0.0
Day5 14:20~14:25,0,100,1038.9937748507302,1028.603837102223,85.68269963061518,0.0,0.0,0.0,0.0,0.0,0.0
Day5 14:25~14:30,0,100,1036.157577103185,1025.7960013321533,85.44880691096837,0.0,0.0,0.0,0.0,0.0,0.0
Day5 14:30~14:35,0,100,1034.2667786048214,1023.9241108187732,85.2928784312038,0.0,0.0,0.0,0.0,0.0,0.0
Day5 14:35~14:40,0,99,805.7648712658056,797.7072225531475,66.44901163867719,0.0,71.58086628773333,859.3141211012404,517.5,171.419368,120.3947531012405
Day5 14:40~14:45,60,99,792.0234373782365,784.103203004454,65.31579681027102,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 14:45~14:50,60,100,778.8512215194276,771.0627093042333,64.22952368504264,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 14:50~14:55,60,100,764.091388370346,756.4504744866425,63.01232452473732,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 14:55~14:60,60,100,749.8033015459033,742.3052685304443,61.83402886858601,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:0~15:5,60,99,734.8002519723385,727.4522494526151,60.596772379402836,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:5~15:10,60,99,719.1253737355895,711.9341199982337,59.304112195852866,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:10~15:15,60,99,702.822963463108,695.7947338284769,57.95970132791212,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:15~15:20,60,99,686.5712009086383,679.7054888995519,56.61946722533268,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:20~15:25,60,99,658.0078340628659,651.4277557222372,54.26393205166236,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:25~15:30,60,99,641.2500566947834,634.8375561278356,52.881968425448704,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:30~15:35,60,99,624.6042576783997,618.3582151016157,51.509239317964585,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:35~15:40,60,99,606.9415260123473,600.8721107522238,50.05264682566024,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:40~15:45,60,98,590.0188973676829,584.1187083940061,48.65708840922071,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:45~15:50,60,98,571.2328929250849,565.5205639958341,47.10786298085298,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:50~15:55,60,98,553.207538988704,547.6754635988169,45.62136611778145,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 15:55~15:60,60,97,536.5116625885333,531.146545962648,44.24450727868858,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:0~16:5,60,97,518.9830472616522,513.7932167890357,42.79897495852667,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:5~16:10,60,97,500.6295307569461,495.6232354493766,41.28541551293307,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:10~16:15,60,96,483.94954061251156,479.1100452063864,39.90986676569199,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:15~16:20,60,96,465.8419786760391,461.1835588892787,38.416590455476914,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:20~16:25,60,95,447.43393896986004,442.9595995801614,36.898534645027446,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:25~16:30,60,95,428.776733952859,424.4889666133304,35.35993091889042,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:30~16:35,60,94,411.8051870290554,407.6871351587648,33.96033835872511,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:35~16:40,60,94,393.17137305588875,389.23965932532985,32.423663621799975,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:40~16:45,60,93,363.1257139513702,359.4944568118565,29.945888252427643,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:45~16:50,60,92,344.4077433194317,340.9636658862374,28.402273368323574,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:50~16:55,60,92,326.4604792552083,323.19587446265626,26.922216342739265,0.0,61.551983354399994,738.919368,517.5,171.419368,0.0
Day5 16:55~16:60,60,93,765.0767344290088,721.3075411543465,60.08491817815706,0.0,0.0,0.0,0.0,0.0,-120.3947531012405
TAKES MORE THAN 6 DAYS,0,94,748.2277129824915,740.7454358526667,61.70409480652713,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,95,728.3381155487798,721.0547343932919,60.06385937496122,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,96,708.6329786112952,701.5466488251823,58.43883584713768,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,97,686.8434618892902,679.9750272703973,56.641919771624096,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,99,664.2794899496084,657.6366950501124,54.78113669767436,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,637.9122665924501,631.5331439265257,52.60671088907959,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,612.4793780950808,606.3545843141301,50.50933687336703,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,581.34305817708,575.5296275953092,47.94161797868926,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,549.384885843687,543.8910369852501,45.306123380871334,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,514.4112924989892,509.2671795739993,42.42195605851414,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,476.5714132528763,471.8056991203475,39.30141473672495,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,433.01423843768,428.68409605330316,35.70938520124015,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,374.33435211170405,370.591008590587,30.8702310155959,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,226.1796263881979,223.9178301243159,18.652355249355516,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,79.84888847223647,79.05039958751411,6.584898285639925,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,36.13152141854146,35.77020620435604,2.9796581768228583,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,11.415896581758936,11.301737615941347,0.9414347434079142,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,4.757862069600418,4.710283448904414,0.3923666112937377,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,1.9036403543750657,1.8846039508313153,0.15698750910424855,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
