pv efficiency (%),constant v (t/f),average v (kph),actual travel time (hr),arrival target (days),arrival,SoC at arrival (%),SoC<10% (times in 5m units),total E input (kWh),average E input (W),-,-
22.50,true,70.00,39.7,INVALID,Day6 9:15~9:20,41.79,40,492.47,344.15,-,-

time,speed (kph),SoC (%),solar input (W/m^2),final solar input (W),final solar input (Wh),regen input (W),total state output (Wh),output (W),air (W),roll (W),acc (W)
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,3.7161758903423485,3.679014131438925,0.30646187714886247,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,24.155143287225265,23.91359185435301,1.9920022014676058,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,23,54.81359438254964,54.26545843872414,4.5203126879457205,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,24,125.42093629905426,124.16672693606372,10.343088353774109,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,24,202.531586023658,200.50627016342142,16.702172304613004,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,24,287.1493338506843,284.2778405121774,23.68034411466438,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,25,367.06791867644114,363.39723948967674,30.27099004949007,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,26,418.1786415301228,413.9968551148215,34.485938031064634,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,26,463.7136491634028,459.0765126717688,38.24107350555834,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,27,503.5418331413882,498.5064148099743,41.52558435367086,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,28,540.5628443574886,535.1572159139138,44.578596085629016,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,29,572.9217461352181,567.1925286738659,47.24713763853303,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,30,604.3354462787615,598.2920918159739,49.83773124827062,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,31,632.0204452855975,625.7002408327415,52.12083006136737,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,32,657.6640817873141,651.087440969441,54.235583832754436,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,33,680.6767000439789,673.8699330435392,56.133365422526815,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,34,703.6772931528183,696.6405202212901,58.030155334433466,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,36,722.9583869077171,715.72880303864,59.620209293118705,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,37,741.3027666054916,733.8897389394366,61.13301525365507,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,38,757.5875176157666,750.011642439609,62.47596981521943,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,39,774.0566045514795,766.3160385059647,63.83412600754686,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,41,789.3858678261677,781.492009147906,65.09828436202056,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,42,803.0581194522016,795.0275382576796,66.2257939368647,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,43,816.5106027988384,808.3454967708499,67.3351798810118,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,44,828.1004249417955,819.8194206923775,68.29095774367505,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,46,839.677959869925,831.2811802712257,69.2457223165931,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,47,850.3199599493172,841.816760349824,70.12333613714034,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,46,455.4296132116973,450.8753170795803,37.55791391272904,0.0,109.71428100171111,1317.0982113050554,845.2499999999999,247.812782,174.03542930505535
Day5 8:0~8:5,70,45,472.3386821254226,467.6152953041684,38.952354098837226,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:5~8:10,70,44,489.71625728648166,484.81909471361683,40.38543058964428,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:10~8:15,70,43,506.73690523311814,501.66953618078696,41.78907236385955,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:15~8:20,70,42,523.3524346064237,518.1189102603595,43.15930522468795,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:20~8:25,70,41,540.030347817711,534.6300443395339,44.53468269348318,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:25~8:30,70,40,556.2354091057135,550.6730550146564,45.87106548272087,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:30~8:35,70,39,572.4622649950908,566.7376423451399,47.20924560735015,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:35~8:40,70,38,600.5439071319993,594.5384680606793,49.52505438945458,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:40~8:45,70,37,616.7208922192206,610.5536832970283,50.85912181864246,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:45~8:50,70,36,631.3835728002697,625.069737072267,52.06830909811984,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:50~8:55,70,35,646.928740982121,640.4594535722998,53.35027248257258,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 8:55~8:60,70,34,661.816836882035,655.1986685132147,54.57804908715078,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 9:0~9:5,70,34,676.3405052893903,669.5771002364964,55.775772449700156,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 9:5~9:10,70,33,691.2685546630805,684.3558691164498,57.006843897400266,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 9:10~9:15,70,32,705.0189063874328,697.9687173235585,58.140794153052425,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 9:15~9:20,70,31,719.5946340710118,712.3986877303016,59.342810687934126,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 9:20~9:25,70,33,981.1734489419115,919.1510856609759,76.56528543555929,0.0,0.0,0.0,0.0,0.0,-174.03542930505535
Day5 9:25~9:30,0,35,985.5103578240033,975.6552542457632,81.27208267867208,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:30~9:35,0,36,989.8449423876701,979.9464929637934,81.62954286388398,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:35~9:40,0,38,993.259219058299,983.326626867716,81.91110801808074,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:40~9:45,0,39,996.4122128369323,986.4480907085629,82.17112595602329,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:45~9:50,0,41,999.8219132943855,989.8236941614416,82.45231372364809,0.0,0.0,0.0,0.0,0.0,0.0
Day5 9:50~9:55,0,40,816.910772187142,808.7416644652706,67.36818064995704,0.0,109.71428100171111,1317.0982113050554,845.2499999999999,247.812782,174.03542930505535
Day5 9:55~9:60,70,40,828.5265266415591,820.2412613751436,68.32609707254946,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:0~10:5,70,39,839.7453649663909,831.3479113167269,69.25128101268335,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:5~10:10,70,39,850.2374152348156,841.7350410824674,70.11652892216954,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:10~10:15,70,38,862.2084083450194,853.5863242615692,71.10374081098871,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:15~10:20,70,38,872.2946776925384,863.571730915613,71.93552518527056,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:20~10:25,70,37,882.7226183030814,873.8953921200506,72.79548616360022,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:25~10:30,70,37,892.3841954851979,883.4603535303457,73.5922474490778,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:30~10:35,70,36,902.7394555355946,893.7120609802387,74.44621467965388,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:35~10:40,70,36,911.147752869919,902.0362753412198,75.13962173592361,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:40~10:45,70,36,912.5249028526245,903.3996538240983,75.25319116354738,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:45~10:50,70,35,921.5169991914393,912.3018291995248,75.99474237232042,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:50~10:55,70,35,929.45567214301,920.1611154215799,76.64942091461761,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 10:55~10:60,70,35,937.9731580631119,928.5934264824808,77.35183242599065,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:0~11:5,70,34,938.5566550786497,929.1710885278632,77.399951674371,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:5~11:10,70,34,947.505658629497,938.0306020432022,78.13794915019874,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:10~11:15,70,33,954.7034801693403,945.1564453676469,78.73153189912499,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:15~11:20,70,33,955.2947122797484,945.7417651569509,78.78028903757401,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:20~11:25,70,33,962.238948190293,952.61655870839,79.35295934040889,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:25~11:30,70,33,962.8338715187828,953.205532803595,79.40202088253946,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:30~11:35,70,32,969.5216307476287,959.8264144401525,79.9535403228647,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:35~11:40,70,32,970.1200476003652,960.4188471243616,80.00288996545932,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:40~11:45,70,32,969.8675207906039,960.1688455826979,79.98206483703873,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:45~11:50,70,31,976.2943136387897,966.5313705024018,80.51206316285007,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:50~11:55,70,31,976.0401796385484,966.2797778421628,80.49110549425217,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 11:55~11:60,70,31,975.7312098413269,965.9738977429137,80.4656256819847,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:0~12:5,70,30,976.3324664691422,966.5691418044507,80.51520951231075,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:5~12:10,70,30,976.0234491670353,966.2632146753649,80.4897257824579,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:10~12:15,70,30,975.7145265873817,965.9573813215078,80.4642498640816,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:15~12:20,70,30,975.4605435084359,965.7059380733515,80.44330464151018,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:20~12:25,70,29,975.1517960122111,965.400278052089,80.41784316173901,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:25~12:30,70,29,974.8431431570563,965.0947117254856,80.39238948673295,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:30~12:35,70,29,968.7407941071333,959.053386166062,79.88914706763296,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:35~12:40,70,28,967.5801517024795,957.9043501854549,79.79343237044839,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:40~12:45,70,28,961.3948872889586,951.7809384160688,79.28335217005854,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:45~12:50,70,28,961.1446316794509,951.5331853626565,79.26271434070928,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:50~12:55,70,27,953.5944095723684,944.0584654766446,78.6400701742045,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 12:55~12:60,70,27,952.5105820395436,942.9854762191482,78.55069016905504,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:0~13:5,70,27,943.8754466622719,934.4366921956491,77.83857645989757,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:5~13:10,70,26,942.8008981970072,933.3728892150372,77.7499616716126,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:10~13:15,70,26,934.833618982541,925.4852827927156,77.09292405663321,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:15~13:20,70,26,926.6209372362882,917.3547278639252,76.41564883106497,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:20~13:25,70,25,918.165971592639,908.9843118767127,75.71839317933016,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:25~13:30,70,25,915.6438416785196,906.4874032617344,75.51040069170247,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 13:30~13:35,70,26,990.1142148005546,928.0024438610324,77.302603573624,0.0,0.0,0.0,0.0,0.0,-174.03542930505535
Day5 13:35~13:40,0,28,987.3916275921205,977.5177113161992,81.4272253526394,0.0,0.0,0.0,0.0,0.0,0.0
Day5 13:40~13:45,0,30,985.3200192380904,975.4668190457095,81.2563860265076,0.0,0.0,0.0,0.0,0.0,0.0
Day5 13:45~13:50,0,31,983.505433567302,973.670379231629,81.1067425899947,0.0,0.0,0.0,0.0,0.0,0.0
Day5 13:50~13:55,0,33,980.528252490228,970.7229699653258,80.86122339811163,0.0,0.0,0.0,0.0,0.0,0.0
Day5 13:55~13:60,0,34,977.8070825018185,968.0290116768003,80.63681667267747,0.0,0.0,0.0,0.0,0.0,0.0
Day5 14:0~14:5,0,34,803.7639102948888,795.7262711919399,66.28399839028859,0.0,109.71428100171111,1317.0982113050554,845.2499999999999,247.812782,174.03542930505535
Day5 14:5~14:10,70,33,791.3361881198043,783.4228262386063,65.2591214256759,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:10~14:15,70,32,780.3686194051297,772.5649332110783,64.35465893648282,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:15~14:20,70,32,767.4136018742148,759.7394658554726,63.28629750576087,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:20~14:25,70,31,765.2999564207854,757.6469568565775,63.111991506152904,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:25~14:30,70,30,753.3332002470272,745.7998682445569,62.12512902477159,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:30~14:35,70,30,739.6295689064436,732.2332732173792,60.99503165900769,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:35~14:40,70,29,727.3860814253538,720.1122206111003,59.98534797690465,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:40~14:45,70,28,714.2859871828653,707.1431273110366,58.90502250500934,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:45~14:50,70,28,701.1200141675492,694.1088140258737,57.81926420835528,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:50~14:55,70,27,686.9434249550249,680.0739907054746,56.65016342576603,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 14:55~14:60,70,26,672.4906703471172,665.765763643646,55.45828811151571,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:0~15:5,70,25,658.4310183883965,651.8467082045125,54.2988307934359,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:5~15:10,70,24,643.7011894941094,637.2641775991683,53.08410599401072,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:10~15:15,70,24,630.0090558857746,623.7089653269169,51.954956811732174,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:15~15:20,70,23,614.6321620314312,608.4858404111169,50.68687050624604,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:20~15:25,70,22,587.8089009223975,581.9308119131734,48.47483663236735,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:25~15:30,70,21,571.9815956992933,566.2617797423003,47.16960625253361,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:30~15:35,70,20,556.729588405206,551.1622925211539,45.91181896701212,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:35~15:40,70,19,540.4596888649465,535.055091976297,44.57008916162554,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:40~15:45,70,18,524.9166995484017,519.6675325529176,43.288305461658034,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:45~15:50,70,17,507.39853218524865,502.32454686339617,41.8436347537209,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:50~15:55,70,16,491.3949029703928,486.48095394068883,40.52386346325938,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 15:55~15:60,70,15,474.5878149021828,469.841936753161,39.13783333153831,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:0~16:5,70,13,458.3482635379972,453.7647809026172,37.79860624918801,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:5~16:10,70,12,441.760598057302,437.342992076729,36.430671239991526,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:10~16:15,70,11,425.41118670094335,421.1570748339339,35.082384333666695,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:15~16:20,70,10,408.6682640602119,404.5815814196098,33.701645732253496,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:20~16:25,70,10,391.1849222028246,387.2730729807963,32.259846979300335,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:25~16:30,70,10,374.11705899995684,370.37588840995727,30.85231150454944,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:30~16:35,70,10,356.6491145188117,353.08262337362356,29.411782527022844,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:35~16:40,70,10,339.68963002840496,336.29273372812094,28.013184719552473,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:40~16:45,70,10,322.09625361121005,318.87529107509795,26.562311746555658,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:45~16:50,70,10,305.3740209003572,302.3202806913536,25.183279381589756,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:50~16:55,70,10,287.75008061102744,284.87257980491717,23.7298858977496,0.0,95.2171297406,1143.062782,845.2499999999999,247.812782,0.0
Day5 16:55~16:60,70,11,716.3351490721869,656.9611687899485,54.724865360202706,0.0,0.0,0.0,0.0,0.0,-174.03542930505535
TAKES MORE THAN 6 DAYS,0,12,700.0709105625327,693.0702014569074,57.73274778136039,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,13,682.1473828306434,675.325909002337,56.25464821989467,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,14,663.2901126897884,656.6572115628906,54.699545723188784,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,15,640.7515777188381,634.3440619416498,52.84086035973942,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,16,619.1052222479817,612.9141700255019,51.05575036312431,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,17,594.6872062598839,588.740334197285,49.04206983863384,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,18,568.2620474479066,562.5794269734275,46.86286626688651,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,19,538.2960472066575,532.9130867345909,44.391660124991425,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,20,507.3811728350125,502.30736110666237,41.842203180184974,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,20,471.8440282772326,467.12558799446026,38.91156147993854,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,21,434.43280452073964,430.0884764755322,35.826370090411835,0.0,0.0,0.0,0.0,0.0,0.0
TAKES MORE THAN 6 DAYS,0,22,390.549897742777,386.6443987653492,32.20747841715359,0.0,0.0,0.0,0.0,0.0,0.0
