PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-26T22:00:00Z,2021-10-26T21:55:00Z,PT5M,23,-89,88,-5.5,44,0,0,44,42,44,26.7,14.5,0,1001.5,342,3.7,66,0.18
2021-10-26T22:05:00Z,2021-10-26T22:00:00Z,PT5M,23.1,-88,86.9,-5.2,51,0,0,51,49,51,26.9,14.7,0,1001.5,345,3.9,65,0.18
2021-10-26T22:10:00Z,2021-10-26T22:05:00Z,PT5M,23.3,-88,84.6,-4.9,63,0,0,63,60,63,27.1,14.9,0,1001.5,348,4.1,64,0.18
2021-10-26T22:15:00Z,2021-10-26T22:10:00Z,PT5M,23.4,-87,80.1,-4.6,85,0,0,85,81,85,27.3,15.1,0,1001.5,352,4.3,62,0.18
2021-10-26T22:20:00Z,2021-10-26T22:15:00Z,PT5M,23.5,-86,76.3,-4.3,105,0,0,105,99,105,27.5,15.3,0,1001.4,355,4.5,61,0.18
2021-10-26T22:25:00Z,2021-10-26T22:20:00Z,PT5M,23.6,-86,78.6,-4,98,0,0,98,93,98,27.6,15.6,0,1001.4,358,4.7,60,0.18
2021-10-26T22:30:00Z,2021-10-26T22:25:00Z,PT5M,23.8,-85,82.3,-3.7,84,0,0,84,80,84,27.8,15.8,0,1001.4,0,5,59,0.18
2021-10-26T22:35:00Z,2021-10-26T22:30:00Z,PT5M,23.9,-84,88,-3.4,58,0,0,58,55,58,27.9,16.1,0,1001.4,3,5.3,58,0.18
2021-10-26T22:40:00Z,2021-10-26T22:35:00Z,PT5M,24,-84,93.4,-3.1,33,0,0,33,32,33,28.1,16.3,0,1001.3,5,5.5,57,0.18
2021-10-26T22:45:00Z,2021-10-26T22:40:00Z,PT5M,24.1,-83,94.8,-2.8,28,0,0,28,26,28,28.3,16.6,0,1001.3,7,5.8,56,0.18
2021-10-26T22:50:00Z,2021-10-26T22:45:00Z,PT5M,24.3,-82,95.4,-2.5,25,0,0,25,24,25,28.4,16.8,0,1001.3,9,6.1,55,0.18
2021-10-26T22:55:00Z,2021-10-26T22:50:00Z,PT5M,24.4,-81,95.9,-2.2,23,0,0,23,22,23,28.6,17.1,0,1001.2,10,6.4,54,0.18
2021-10-26T23:00:00Z,2021-10-26T22:55:00Z,PT5M,24.5,-80,96.3,-1.9,22,0,0,22,21,22,28.7,17.4,0,1001.2,12,6.7,53,0.18
2021-10-26T23:05:00Z,2021-10-26T23:00:00Z,PT5M,24.5,-80,95.8,-1.5,25,0,0,25,24,25,28.8,17.8,0,1001.2,11,6.9,52,0.18
2021-10-26T23:10:00Z,2021-10-26T23:05:00Z,PT5M,24.6,-79,95.2,-1.1,30,0,0,30,28,30,28.9,18.3,0,1001.3,11,7,51,0.18
2021-10-26T23:15:00Z,2021-10-26T23:10:00Z,PT5M,24.6,-78,94.1,-0.7,38,0,0,38,36,38,29,18.8,0,1001.3,11,7.2,50,0.18
2021-10-26T23:20:00Z,2021-10-26T23:15:00Z,PT5M,24.6,-77,92.8,-0.3,47,0,0,47,44,47,29,19.3,0,1001.4,10,7.4,49,0.18
2021-10-26T23:25:00Z,2021-10-26T23:20:00Z,PT5M,24.7,-76,90.5,0.1,63,0,0,63,60,63,29.1,19.8,0,1001.4,9,7.5,48,0.18
2021-10-26T23:30:00Z,2021-10-26T23:25:00Z,PT5M,24.7,-75,88.5,0.4,78,0,0,78,74,78,29.2,20.3,0,1001.5,9,7.7,47,0.18
2021-10-26T23:35:00Z,2021-10-26T23:30:00Z,PT5M,24.7,-74,89.9,0.8,69,0,0,69,66,69,29.2,20.9,0,1001.5,8,7.8,46,0.18
2021-10-26T23:40:00Z,2021-10-26T23:35:00Z,PT5M,24.7,-73,91.7,1.2,59,0,0,59,56,59,29.3,21.5,0,1001.6,8,8,45,0.18
2021-10-26T23:45:00Z,2021-10-26T23:40:00Z,PT5M,24.7,-72,92.5,1.6,54,0,0,54,51,54,29.4,22,0,1001.6,7,8.1,44,0.18
2021-10-26T23:50:00Z,2021-10-26T23:45:00Z,PT5M,24.8,-71,93.2,2,50,0,0,50,47,50,29.4,22.6,0,1001.7,7,8.3,43,0.18
2021-10-26T23:55:00Z,2021-10-26T23:50:00Z,PT5M,24.8,-70,95,2.4,37,0,0,37,35,37,29.5,23.3,0,1001.7,6,8.5,42,0.18
2021-10-27T00:00:00Z,2021-10-26T23:55:00Z,PT5M,24.8,-69,96.7,2.8,25,0,0,25,24,25,29.6,23.8,0,1001.8,6,8.6,41,0.18
2021-10-27T00:05:00Z,2021-10-27T00:00:00Z,PT5M,25,-68,96.4,2.9,28,0,0,28,26,28,29.6,23.9,0,1001.8,5,8.7,40,0.18
2021-10-27T00:10:00Z,2021-10-27T00:05:00Z,PT5M,25.2,-67,95.5,3.1,36,0,0,36,34,36,29.7,23.9,0,1001.8,5,8.7,39,0.18
2021-10-27T00:15:00Z,2021-10-27T00:10:00Z,PT5M,25.4,-66,92.1,3.2,64,0,0,64,60,64,29.7,23.8,0,1001.8,5,8.7,38,0.18
2021-10-27T00:20:00Z,2021-10-27T00:15:00Z,PT5M,25.6,-64,88.9,3.3,90,0,0,90,86,90,29.7,23.6,0,1001.9,4,8.7,37,0.18
2021-10-27T00:25:00Z,2021-10-27T00:20:00Z,PT5M,25.8,-63,89.1,3.4,90,0,0,90,85,90,29.8,23.5,0,1001.9,4,8.7,36,0.18
2021-10-27T00:30:00Z,2021-10-27T00:25:00Z,PT5M,26,-62,89.4,3.5,89,0,0,89,85,89,29.8,23.3,0,1001.9,3,8.8,35,0.18
2021-10-27T00:35:00Z,2021-10-27T00:30:00Z,PT5M,26.2,-60,86.6,3.6,114,0,0,114,108,114,29.8,23.2,0,1001.9,3,8.8,34,0.18
2021-10-27T00:40:00Z,2021-10-27T00:35:00Z,PT5M,26.4,-59,78.8,3.7,142,48,41,183,178,189,29.9,23.1,0,1001.9,2,8.8,33,0.18
2021-10-27T00:45:00Z,2021-10-27T00:40:00Z,PT5M,26.7,-57,42.3,3.8,163,402,343,506,521,554,29.9,22.9,0,1001.9,2,8.8,32,0.18
2021-10-27T00:50:00Z,2021-10-27T00:45:00Z,PT5M,26.9,-56,6.1,3.9,179,759,648,827,861,916,30,22.8,0,1002,1,8.8,31,0.18
2021-10-27T00:55:00Z,2021-10-27T00:50:00Z,PT5M,27.1,-54,0.6,4,173,825,710,883,922,971,30,22.7,0,1002,1,8.8,31,0.18
2021-10-27T01:00:00Z,2021-10-27T00:55:00Z,PT5M,27.3,-52,2.5,4.1,187,792,687,874,911,951,30,22.5,0,1002,1,8.9,30,0.18
2021-10-27T01:05:00Z,2021-10-27T01:00:00Z,PT5M,27.6,-50,20.1,4.1,355,422,367,721,727,762,29.9,22.2,0,1001.9,1,9,29,0.18
2021-10-27T01:10:00Z,2021-10-27T01:05:00Z,PT5M,27.8,-49,35.9,4.1,509,87,76,585,564,593,29.8,21.9,0,1001.8,1,9.1,28,0.18
2021-10-27T01:15:00Z,2021-10-27T01:10:00Z,PT5M,28.1,-47,24.1,4.1,430,302,270,700,701,720,29.6,21.5,0,1001.7,1,9.2,27,0.18
2021-10-27T01:20:00Z,2021-10-27T01:15:00Z,PT5M,28.3,-44,12.1,4,340,532,476,816,840,851,29.4,21.2,0,1001.6,1,9.4,27,0.18
2021-10-27T01:25:00Z,2021-10-27T01:20:00Z,PT5M,28.6,-42,26.1,4,419,302,270,690,691,710,29.2,20.8,0,1001.5,1,9.5,26,0.18
2021-10-27T01:30:00Z,2021-10-27T01:25:00Z,PT5M,28.9,-40,41.6,4,517,36,32,549,524,551,29,20.5,0,1001.4,1,9.6,25,0.18
2021-10-27T01:35:00Z,2021-10-27T01:30:00Z,PT5M,29.1,-37,40.7,4,562,0,0,562,532,562,28.9,20.2,0,1001.3,1,9.8,25,0.18
2021-10-27T01:40:00Z,2021-10-27T01:35:00Z,PT5M,29.4,-35,40.2,4,569,0,0,569,538,569,28.7,19.8,0,1001.2,1,9.9,24,0.18
2021-10-27T01:45:00Z,2021-10-27T01:40:00Z,PT5M,29.7,-32,59.8,4,384,0,0,384,363,384,28.5,19.5,0,1001.1,2,10.1,23,0.18
2021-10-27T01:50:00Z,2021-10-27T01:45:00Z,PT5M,29.9,-29,80.7,3.9,186,0,0,186,176,186,28.3,19.2,0,1001,2,10.2,23,0.18
2021-10-27T01:55:00Z,2021-10-27T01:50:00Z,PT5M,30.2,-26,89.8,3.9,99,0,0,99,93,99,28.2,18.9,0,1000.9,2,10.4,22,0.18
2021-10-27T02:00:00Z,2021-10-27T01:55:00Z,PT5M,30.4,-23,96.1,3.9,38,0,0,38,36,38,28,18.6,0,1000.8,2,10.5,22,0.18
2021-10-27T02:05:00Z,2021-10-27T02:00:00Z,PT5M,30.6,-20,96.5,3.9,34,0,0,34,32,34,27.9,18.4,0,1000.7,2,10.5,21,0.18
2021-10-27T02:10:00Z,2021-10-27T02:05:00Z,PT5M,30.8,-17,94.9,4,50,0,0,50,47,50,27.8,18.3,0,1000.6,2,10.5,21,0.18
2021-10-27T02:15:00Z,2021-10-27T02:10:00Z,PT5M,31,-14,85.5,4,142,0,0,142,135,142,27.7,18.2,0,1000.5,2,10.5,21,0.18
2021-10-27T02:20:00Z,2021-10-27T02:15:00Z,PT5M,31.2,-10,77,4.1,225,0,0,225,213,225,27.7,18,0,1000.3,2,10.5,21,0.18
2021-10-27T02:25:00Z,2021-10-27T02:20:00Z,PT5M,31.4,-7,82.1,4.2,175,0,0,175,166,175,27.6,17.9,0,1000.2,2,10.4,20,0.18
2021-10-27T02:30:00Z,2021-10-27T02:25:00Z,PT5M,31.5,-3,88,4.2,118,0,0,118,112,118,27.5,17.8,0,1000.1,2,10.4,20,0.18
2021-10-27T02:35:00Z,2021-10-27T02:30:00Z,PT5M,31.7,0,84.6,4.3,151,0,0,151,143,151,27.5,17.7,0,1000,2,10.4,20,0.18
2021-10-27T02:40:00Z,2021-10-27T02:35:00Z,PT5M,31.9,4,80.7,4.3,189,0,0,189,179,189,27.4,17.6,0,999.8,3,10.4,20,0.18
2021-10-27T02:45:00Z,2021-10-27T02:40:00Z,PT5M,32.1,7,82.6,4.4,171,0,0,171,161,171,27.3,17.5,0,999.7,3,10.3,20,0.18
2021-10-27T02:50:00Z,2021-10-27T02:45:00Z,PT5M,32.3,11,85.4,4.4,143,0,0,143,136,143,27.3,17.4,0,999.6,3,10.3,21,0.18
2021-10-27T02:55:00Z,2021-10-27T02:50:00Z,PT5M,32.4,14,88.3,4.5,115,0,0,115,109,115,27.2,17.3,0,999.5,3,10.3,21,0.18
2021-10-27T03:00:00Z,2021-10-27T02:55:00Z,PT5M,32.6,17,90.6,4.5,92,0,0,92,87,92,27.1,17.2,0,999.4,3,10.3,21,0.18
2021-10-27T03:05:00Z,2021-10-27T03:00:00Z,PT5M,32.8,21,88.9,4.6,107,0,0,107,102,107,27.1,17.1,0,999.3,2,10.3,21,0.18
2021-10-27T03:10:00Z,2021-10-27T03:05:00Z,PT5M,32.9,24,87,4.7,125,0,0,125,119,125,27.1,17.1,0,999.3,1,10.3,22,0.18
2021-10-27T03:15:00Z,2021-10-27T03:10:00Z,PT5M,33,27,87.4,4.8,122,0,0,122,115,122,27.1,17.1,0,999.2,359,10.4,22,0.18
2021-10-27T03:20:00Z,2021-10-27T03:15:00Z,PT5M,33.2,30,87,5,125,0,0,125,118,125,27.1,17.1,0,999.2,358,10.4,23,0.18
2021-10-27T03:25:00Z,2021-10-27T03:20:00Z,PT5M,33.3,32,80.1,5.1,190,0,0,190,180,190,27.1,17.1,0,999.2,357,10.5,23,0.18
2021-10-27T03:30:00Z,2021-10-27T03:25:00Z,PT5M,33.5,35,71.5,5.2,271,0,0,271,256,271,27.1,17.1,0,999.2,356,10.5,24,0.18
2021-10-27T03:35:00Z,2021-10-27T03:30:00Z,PT5M,33.6,38,58.5,5.3,392,0,0,392,370,392,27.1,17.1,0,999.1,354,10.6,25,0.18
2021-10-27T03:40:00Z,2021-10-27T03:35:00Z,PT5M,33.7,40,46.6,5.4,502,0,0,502,474,502,27.1,17.1,0,999.1,353,10.6,25,0.18
2021-10-27T03:45:00Z,2021-10-27T03:40:00Z,PT5M,33.9,42,45.8,5.5,506,0,0,506,479,506,27.1,17.1,0,999.1,352,10.7,26,0.18
2021-10-27T03:50:00Z,2021-10-27T03:45:00Z,PT5M,34,45,43.8,5.6,476,50,44,521,498,525,27.1,17.1,0,999.1,351,10.8,27,0.18
2021-10-27T03:55:00Z,2021-10-27T03:50:00Z,PT5M,34.2,47,23.4,5.7,334,419,369,703,712,736,27.1,17.1,0,999,349,10.9,27,0.18
2021-10-27T04:00:00Z,2021-10-27T03:55:00Z,PT5M,34.3,49,4.6,5.8,216,742,654,870,906,929,27.1,17.1,0,999,348,10.9,28,0.18
2021-10-27T04:05:00Z,2021-10-27T04:00:00Z,PT5M,34.4,51,15.1,5.9,367,456,402,769,780,807,27.1,17.1,0,998.9,348,10.9,29,0.18
2021-10-27T04:10:00Z,2021-10-27T04:05:00Z,PT5M,34.5,53,28.9,6,537,116,101,638,620,650,27.1,17.1,0,998.7,347,10.8,30,0.18
2021-10-27T04:15:00Z,2021-10-27T04:10:00Z,PT5M,34.6,54,33.9,6,555,37,32,587,562,592,27.1,17.1,0,998.6,347,10.7,31,0.18
2021-10-27T04:20:00Z,2021-10-27T04:15:00Z,PT5M,34.7,56,35.7,6.1,541,28,24,565,538,569,27.1,17,0,998.4,346,10.6,31,0.18
2021-10-27T04:25:00Z,2021-10-27T04:20:00Z,PT5M,34.7,58,26.3,6.1,474,196,164,639,628,671,27.1,17,0,998.3,346,10.5,32,0.18
2021-10-27T04:30:00Z,2021-10-27T04:25:00Z,PT5M,34.8,59,15.7,6.2,394,395,329,724,731,789,27.1,17,0,998.1,345,10.4,33,0.18
2021-10-27T04:35:00Z,2021-10-27T04:30:00Z,PT5M,34.9,61,7.6,6.2,281,608,501,782,802,883,27.1,17,0,998,345,10.3,34,0.18
2021-10-27T04:40:00Z,2021-10-27T04:35:00Z,PT5M,35,62,1.5,6.3,187,778,637,824,853,955,27.1,17,0,997.8,344,10.1,35,0.18
2021-10-27T04:45:00Z,2021-10-27T04:40:00Z,PT5M,35.1,63,5.3,6.3,243,665,539,782,804,906,27.1,16.9,0,997.6,344,10,36,0.18
2021-10-27T04:50:00Z,2021-10-27T04:45:00Z,PT5M,35.2,65,9.3,6.4,304,544,434,738,752,853,27.1,16.9,0,997.5,343,9.9,37,0.18
2021-10-27T04:55:00Z,2021-10-27T04:50:00Z,PT5M,35.2,66,5.3,6.4,241,658,517,758,776,902,27.1,16.9,0,997.3,343,9.8,38,0.18
2021-10-27T05:00:00Z,2021-10-27T04:55:00Z,PT5M,35.3,67,0.6,6.5,168,791,615,783,806,959,27.1,16.9,0,997.2,342,9.7,39,0.18
2021-10-27T05:05:00Z,2021-10-27T05:00:00Z,PT5M,35.4,68,0,6.4,157,805,618,775,797,964,27.1,16.8,0,997,343,9.5,40,0.18
2021-10-27T05:10:00Z,2021-10-27T05:05:00Z,PT5M,35.4,69,0,6.3,156,801,606,762,781,961,27.2,16.6,0,996.9,343,9.3,41,0.18
2021-10-27T05:15:00Z,2021-10-27T05:10:00Z,PT5M,35.4,70,0,6.2,155,796,593,748,765,958,27.4,16.5,0,996.8,344,9.1,42,0.18
2021-10-27T05:20:00Z,2021-10-27T05:15:00Z,PT5M,35.4,72,0,6.1,153,791,580,733,748,955,27.5,16.4,0,996.7,345,8.9,43,0.18
2021-10-27T05:25:00Z,2021-10-27T05:20:00Z,PT5M,35.5,73,0,6,152,786,567,719,731,952,27.6,16.2,0,996.6,346,8.6,44,0.18
2021-10-27T05:30:00Z,2021-10-27T05:25:00Z,PT5M,35.5,74,0,5.9,150,781,554,704,714,948,27.7,16.1,0,996.4,347,8.4,45,0.18
2021-10-27T05:35:00Z,2021-10-27T05:30:00Z,PT5M,35.5,74,0,5.8,148,777,541,689,697,945,27.9,15.9,0,996.3,348,8.2,46,0.18
2021-10-27T05:40:00Z,2021-10-27T05:35:00Z,PT5M,35.5,75,0,5.7,146,773,528,674,680,941,28,15.8,0,996.2,349,8,47,0.18
2021-10-27T05:45:00Z,2021-10-27T05:40:00Z,PT5M,35.6,76,0,5.6,143,769,515,658,662,937,28.1,15.6,0,996.1,351,7.8,48,0.18
2021-10-27T05:50:00Z,2021-10-27T05:45:00Z,PT5M,35.6,77,0,5.5,141,765,502,643,644,934,28.2,15.5,0,996,352,7.6,49,0.18
2021-10-27T05:55:00Z,2021-10-27T05:50:00Z,PT5M,35.6,78,0,5.4,138,760,489,627,626,929,28.4,15.4,0,995.9,353,7.4,50,0.18
2021-10-27T06:00:00Z,2021-10-27T05:55:00Z,PT5M,35.5,79,0,5.3,135,756,476,611,608,925,28.5,15.4,0,995.8,355,7.2,51,0.18
2021-10-27T06:05:00Z,2021-10-27T06:00:00Z,PT5M,34.9,80,0,5.7,133,751,462,594,589,920,28.6,16.4,0,995.8,358,6.9,52,0.18
2021-10-27T06:10:00Z,2021-10-27T06:05:00Z,PT5M,34.1,81,0,6.2,130,746,448,578,570,915,28.7,17.7,0,995.8,2,6.7,53,0.18
2021-10-27T06:15:00Z,2021-10-27T06:10:00Z,PT5M,33.2,81,0,6.8,127,740,434,561,551,909,28.8,19.4,0,995.9,6,6.4,54,0.18
2021-10-27T06:20:00Z,2021-10-27T06:15:00Z,PT5M,32.3,82,0,7.4,124,734,420,544,532,903,28.9,21.3,0,996,11,6.2,55,0.18
2021-10-27T06:25:00Z,2021-10-27T06:20:00Z,PT5M,31.4,83,0,8,122,728,405,527,512,896,29,23.3,0,996.1,17,6.1,56,0.18
2021-10-27T06:30:00Z,2021-10-27T06:25:00Z,PT5M,30.5,84,0,8.6,119,722,390,509,492,889,29.1,25.7,0,996.1,22,6,57,0.18
2021-10-27T06:35:00Z,2021-10-27T06:30:00Z,PT5M,29.5,84,0,9.2,117,712,374,491,472,880,29.2,28.2,0,996.2,27,6,58,0.18
2021-10-27T06:40:00Z,2021-10-27T06:35:00Z,PT5M,28.6,85,0,9.8,115,702,358,473,451,871,29.3,31,0,996.3,33,6,59,0.18
2021-10-27T06:45:00Z,2021-10-27T06:40:00Z,PT5M,27.7,86,0,10.4,113,690,341,454,431,860,29.4,34,0,996.4,38,6,60,0.18
2021-10-27T06:50:00Z,2021-10-27T06:45:00Z,PT5M,26.8,87,0,11,112,678,324,436,410,849,29.5,37.4,0,996.5,44,6.2,61,0.18
2021-10-27T06:55:00Z,2021-10-27T06:50:00Z,PT5M,25.8,87,0,11.6,110,665,307,417,389,836,29.6,41.1,0,996.5,49,6.3,63,0.18
2021-10-27T07:00:00Z,2021-10-27T06:55:00Z,PT5M,25,88,0,12.2,108,652,291,398,369,823,29.7,44.9,0,996.6,53,6.5,64,0.18
2021-10-27T07:05:00Z,2021-10-27T07:00:00Z,PT5M,24.6,89,0,12.4,106,639,274,380,348,809,29.6,46.7,0,996.7,54,6.5,65,0.18
2021-10-27T07:10:00Z,2021-10-27T07:05:00Z,PT5M,24.3,89,0,12.6,103,625,257,361,327,794,29.5,48,0,996.8,55,6.4,66,0.18
2021-10-27T07:15:00Z,2021-10-27T07:10:00Z,PT5M,24.1,90,0,12.7,101,609,241,342,307,778,29.3,48.9,0,996.9,54,6.3,67,0.18
2021-10-27T07:20:00Z,2021-10-27T07:15:00Z,PT5M,24,91,0.9,12.8,103,573,218,321,285,744,29.2,49.6,0,997,54,6.1,68,0.18
2021-10-27T07:25:00Z,2021-10-27T07:20:00Z,PT5M,23.8,91,7.7,12.9,132,408,151,282,253,600,29,50.3,0,997.1,53,5.9,69,0.18
2021-10-27T07:30:00Z,2021-10-27T07:25:00Z,PT5M,23.6,92,13.7,12.9,157,258,89,247,222,468,28.8,51.1,0,997.1,53,5.8,70,0.18
2021-10-27T07:35:00Z,2021-10-27T07:30:00Z,PT5M,23.5,93,9,13,133,339,109,241,211,527,28.7,51.9,0,997.2,52,5.6,71,0.18
2021-10-27T07:40:00Z,2021-10-27T07:35:00Z,PT5M,23.3,93,4,13.1,105,429,133,238,202,592,28.5,52.6,0,997.3,52,5.5,72,0.18
2021-10-27T07:45:00Z,2021-10-27T07:40:00Z,PT5M,23.2,94,6.9,13.2,110,351,104,214,182,506,28.4,53.4,0,997.4,51,5.3,73,0.18
2021-10-27T07:50:00Z,2021-10-27T07:45:00Z,PT5M,23,95,13.8,13.3,115,244,68,183,157,388,28.2,54.2,0,997.5,50,5.2,74,0.18
2021-10-27T07:55:00Z,2021-10-27T07:50:00Z,PT5M,22.8,95,38.2,13.3,90,123,34,124,109,228,28,55.1,0,997.6,50,5,75,0.18
2021-10-27T08:00:00Z,2021-10-27T07:55:00Z,PT5M,22.7,96,61.7,13.4,64,15,4,68,64,80,27.9,55.7,0,997.7,49,4.9,76,0.18
2021-10-27T08:05:00Z,2021-10-27T08:00:00Z,PT5M,22.7,97,61.9,13.3,59,0,0,59,56,59,27.6,55.2,0,997.7,48,4.7,77,0.18
2021-10-27T08:10:00Z,2021-10-27T08:05:00Z,PT5M,22.8,97,56,13.1,59,8,1,60,56,64,27.4,54.5,0,997.7,47,4.5,78,0.18
2021-10-27T08:15:00Z,2021-10-27T08:10:00Z,PT5M,22.9,98,34.2,13,65,71,12,77,66,111,27.2,53.4,0,997.7,46,4.2,79,0.18
2021-10-27T08:20:00Z,2021-10-27T08:15:00Z,PT5M,23.1,99,13.2,12.8,71,124,21,92,74,152,26.9,52.4,0,997.7,45,4,80,0.18
2021-10-27T08:25:00Z,2021-10-27T08:20:00Z,PT5M,23.2,99,13.8,12.6,67,71,12,79,68,113,26.7,51.4,0,997.7,44,3.8,81,0.18
2021-10-27T08:30:00Z,2021-10-27T08:25:00Z,PT5M,23.3,100,21.2,12.4,60,8,1,61,57,65,26.4,50.4,0,997.7,43,3.6,82,0.18
2021-10-27T08:35:00Z,2021-10-27T08:30:00Z,PT5M,23.4,100,50.1,12.2,35,0,0,35,34,35,26.2,49.4,0,997.6,41,3.4,83,0.18
2021-10-27T08:40:00Z,2021-10-27T08:35:00Z,PT5M,23.6,101,73.5,12.1,13,4,0,13,12,13,25.9,48.4,0,997.6,40,3.2,85,0.18
2021-10-27T08:45:00Z,2021-10-27T08:40:00Z,PT5M,23.7,102,41.1,11.9,15,29,3,18,14,14,25.7,47.5,0,997.6,38,3,86,0.18
2021-10-27T08:50:00Z,2021-10-27T08:45:00Z,PT5M,23.8,102,6.3,11.7,20,52,4,24,18,19,25.4,46.6,0,997.6,36,2.8,87,0.18
2021-10-27T08:55:00Z,2021-10-27T08:50:00Z,PT5M,23.9,103,11,11.5,14,29,3,17,13,13,25.2,45.7,0,997.6,34,2.6,88,0.18
2021-10-27T09:00:00Z,2021-10-27T08:55:00Z,PT5M,24,104,24.9,11.3,7,4,0,7,7,7,25,44.9,0,997.6,31,2.4,89,0.18
2021-10-27T09:05:00Z,2021-10-27T09:00:00Z,PT5M,24,104,56.6,11.2,3,0,0,3,3,3,24.8,44.6,0,997.6,28,2.3,90,0.18
2021-10-27T09:10:00Z,2021-10-27T09:05:00Z,PT5M,24,105,82.4,11.1,0,0,0,0,0,0,24.7,44.4,0,997.7,25,2.2,91,0.18
2021-10-27T09:15:00Z,2021-10-27T09:10:00Z,PT5M,23.9,106,53,11,0,0,0,0,0,0,24.6,44.3,0,997.8,21,2.1,92,0.18
2021-10-27T09:20:00Z,2021-10-27T09:15:00Z,PT5M,23.9,106,22.7,11,0,0,0,0,0,0,24.5,44.2,0,997.8,18,2.1,93,0.18
2021-10-27T09:25:00Z,2021-10-27T09:20:00Z,PT5M,23.8,107,42.6,10.9,0,0,0,0,0,0,24.4,44.2,0,997.9,14,2,94,0.18
2021-10-27T09:30:00Z,2021-10-27T09:25:00Z,PT5M,23.8,108,64.5,10.8,0,0,0,0,0,0,24.3,44.1,0,997.9,10,2,95,0.18
2021-10-27T09:35:00Z,2021-10-27T09:30:00Z,PT5M,23.7,109,48.3,10.7,0,0,0,0,0,0,24.2,44.1,0,998,6,2,96,0.18
2021-10-27T09:40:00Z,2021-10-27T09:35:00Z,PT5M,23.6,109,31.2,10.7,0,0,0,0,0,0,24.2,44,0,998.1,2,1.9,97,0.18
2021-10-27T09:45:00Z,2021-10-27T09:40:00Z,PT5M,23.6,110,45.4,10.6,0,0,0,0,0,0,24.1,44,0,998.1,357,1.9,98,0.18
2021-10-27T09:50:00Z,2021-10-27T09:45:00Z,PT5M,23.5,111,62.6,10.5,0,0,0,0,0,0,24,43.9,0,998.2,353,1.9,99,0.18
2021-10-27T09:55:00Z,2021-10-27T09:50:00Z,PT5M,23.4,111,67.3,10.4,0,0,0,0,0,0,23.9,43.9,0,998.3,349,1.9,100,0.18
2021-10-27T10:00:00Z,2021-10-27T09:55:00Z,PT5M,23.3,112,68.6,10.4,0,0,0,0,0,0,23.8,44,0,998.3,345,1.9,101,0.18
2021-10-27T10:05:00Z,2021-10-27T10:00:00Z,PT5M,23.1,113,60.7,10.5,0,0,0,0,0,0,23.8,44.7,0,998.5,342,1.4,102,0.18
2021-10-27T10:10:00Z,2021-10-27T10:05:00Z,PT5M,22.9,114,53,10.5,0,0,0,0,0,0,23.8,45.6,0,998.6,337,0.8,103,0.18
2021-10-27T10:15:00Z,2021-10-27T10:10:00Z,PT5M,22.6,114,55.1,10.7,0,0,0,0,0,0,23.9,46.8,0,998.8,282,0.1,104,0.18
2021-10-27T10:20:00Z,2021-10-27T10:15:00Z,PT5M,22.3,115,58.3,10.8,0,0,0,0,0,0,23.9,48,0,999,177,0.7,105,0.18
2021-10-27T10:25:00Z,2021-10-27T10:20:00Z,PT5M,22.1,116,59.2,10.9,0,0,0,0,0,0,24,49.2,0,999.2,172,1.4,105,0.18
2021-10-27T10:30:00Z,2021-10-27T10:25:00Z,PT5M,21.8,117,60.8,11,0,0,0,0,0,0,24,50.4,0,999.4,170,2.1,106,0.18
2021-10-27T10:35:00Z,2021-10-27T10:30:00Z,PT5M,21.5,118,68.9,11.2,0,0,0,0,0,0,24.1,51.7,0,999.6,169,2.8,107,0.18
2021-10-27T10:40:00Z,2021-10-27T10:35:00Z,PT5M,21.2,118,73.8,11.3,0,0,0,0,0,0,24.1,53,0,999.8,169,3.6,108,0.18
2021-10-27T10:45:00Z,2021-10-27T10:40:00Z,PT5M,21,119,52.8,11.4,0,0,0,0,0,0,24.2,54.4,0,1000,168,4.3,109,0.18
2021-10-27T10:50:00Z,2021-10-27T10:45:00Z,PT5M,20.7,120,32.9,11.5,0,0,0,0,0,0,24.2,55.8,0,1000.2,168,5,110,0.18
2021-10-27T10:55:00Z,2021-10-27T10:50:00Z,PT5M,20.4,121,46.3,11.7,0,0,0,0,0,0,24.3,57.2,0,1000.4,168,5.7,111,0.18
2021-10-27T11:00:00Z,2021-10-27T10:55:00Z,PT5M,20.1,122,61.4,11.8,0,0,0,0,0,0,24.3,58.6,0,1000.5,168,6.4,112,0.18
2021-10-27T11:05:00Z,2021-10-27T11:00:00Z,PT5M,20,123,54.5,11.8,0,0,0,0,0,0,24.3,59.4,0,1000.7,169,6.6,113,0.18
2021-10-27T11:10:00Z,2021-10-27T11:05:00Z,PT5M,19.9,124,43.3,11.9,0,0,0,0,0,0,24.3,60.1,0,1000.8,169,6.8,114,0.18
2021-10-27T11:15:00Z,2021-10-27T11:10:00Z,PT5M,19.8,125,27.5,11.9,0,0,0,0,0,0,24.3,60.6,0,1001,170,6.9,115,0.18
