PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:00:00Z,2021-10-20T13:55:00Z,PT5M,31.5,152,25.4,15.8,0,0,0,0,0,0,33.3,38.9,0,982,337,3.7,151,0.15
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,31.4,155,25.5,15.8,0,0,0,0,0,0,33.4,39,0,981.9,337,3.7,151,0.15
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,31.4,157,25.6,15.8,0,0,0,0,0,0,33.4,39.1,0,981.9,336,3.7,152,0.15
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,31.3,160,25.9,15.8,0,0,0,0,0,0,33.4,39.2,0,981.8,336,3.7,152,0.15
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,31.3,162,26.1,15.8,0,0,0,0,0,0,33.4,39.3,0,981.7,336,3.7,153,0.15
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,31.3,165,26.1,15.8,0,0,0,0,0,0,33.4,39.5,0,981.7,336,3.7,153,0.15
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,31.2,167,25.9,15.8,0,0,0,0,0,0,33.4,39.6,0,981.6,336,3.7,153,0.15
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,31.2,170,25.6,15.9,0,0,0,0,0,0,33.5,39.7,0,981.5,336,3.7,153,0.15
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,31.1,173,25.6,15.9,0,0,0,0,0,0,33.5,39.8,0,981.5,336,3.7,154,0.15
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,31.1,175,26.1,15.9,0,0,0,0,0,0,33.5,39.9,0,981.4,336,3.7,154,0.15
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,31,178,26.6,15.9,0,0,0,0,0,0,33.5,40,0,981.3,336,3.7,154,0.15
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,31,-179,26.6,15.9,0,0,0,0,0,0,33.5,40.1,0,981.3,336,3.7,154,0.15
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,31,-176,26.3,15.9,0,0,0,0,0,0,33.6,40.2,0,981.2,336,3.7,154,0.15
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,30.9,-173,24.6,15.9,0,0,0,0,0,0,33.5,40.3,0,981.1,336,3.7,154,0.15
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,30.9,-171,23.2,15.9,0,0,0,0,0,0,33.5,40.4,0,981.1,337,3.7,153,0.15
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,30.9,-168,22.9,15.9,0,0,0,0,0,0,33.5,40.4,0,981,338,3.7,153,0.15
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,30.9,-165,23.5,15.9,0,0,0,0,0,0,33.5,40.4,0,981,339,3.7,153,0.15
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,30.8,-163,26.8,15.9,0,0,0,0,0,0,33.5,40.5,0,980.9,340,3.6,153,0.15
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,30.8,-160,31.4,15.8,0,0,0,0,0,0,33.4,40.5,0,980.8,341,3.6,152,0.15
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,30.8,-158,39.4,15.8,0,0,0,0,0,0,33.4,40.5,0,980.8,342,3.6,152,0.15
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,30.8,-155,47.9,15.8,0,0,0,0,0,0,33.4,40.6,0,980.7,343,3.6,151,0.15
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,30.7,-153,57.2,15.8,0,0,0,0,0,0,33.4,40.6,0,980.6,344,3.6,151,0.15
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,30.7,-151,65.2,15.8,0,0,0,0,0,0,33.3,40.6,0,980.6,345,3.6,150,0.15
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,30.7,-149,69.3,15.8,0,0,0,0,0,0,33.3,40.7,0,980.5,347,3.6,150,0.15
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,30.7,-147,68.8,15.8,0,0,0,0,0,0,33.3,40.7,0,980.4,347,3.5,149,0.15
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,30.6,-145,54.8,15.8,0,0,0,0,0,0,33.4,40.8,0,980.4,347,3.5,148,0.15
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,30.6,-143,43.4,15.8,0,0,0,0,0,0,33.5,40.8,0,980.4,346,3.4,148,0.15
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,30.6,-141,42.2,15.8,0,0,0,0,0,0,33.6,40.9,0,980.4,345,3.3,147,0.15
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,30.5,-139,41,15.8,0,0,0,0,0,0,33.8,41,0,980.4,344,3.2,146,0.15
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,30.5,-138,37.6,15.8,0,0,0,0,0,0,33.9,41.1,0,980.4,343,3.2,145,0.15
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,30.4,-136,34.4,15.8,0,0,0,0,0,0,34,41.2,0,980.4,342,3.1,145,0.15
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,30.4,-134,32.1,15.8,0,0,0,0,0,0,34.1,41.3,0,980.4,341,3,144,0.15
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,30.4,-133,30.8,15.8,0,0,0,0,0,0,34.3,41.4,0,980.4,339,2.9,143,0.15
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,30.3,-132,32.2,15.8,0,0,0,0,0,0,34.4,41.5,0,980.4,338,2.9,142,0.15
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,30.3,-130,32.6,15.8,0,0,0,0,0,0,34.5,41.6,0,980.4,337,2.8,141,0.15
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,30.3,-129,30,15.8,0,0,0,0,0,0,34.6,41.6,0,980.4,335,2.7,140,0.15
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,30.2,-128,27.4,15.8,0,0,0,0,0,0,34.8,41.7,0,980.4,333,2.7,139,0.15
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,30.2,-127,25.2,15.8,0,0,0,0,0,0,34.9,41.8,0,980.4,332,2.7,138,0.15
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,30.3,-125,24,15.8,0,0,0,0,0,0,34.9,41.8,0,980.4,331,2.7,137,0.15
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,30.3,-124,26,15.9,0,0,0,0,0,0,35,41.8,0,980.4,330,2.8,136,0.15
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,30.3,-123,27.3,15.9,0,0,0,0,0,0,35.1,41.8,0,980.4,329,2.9,135,0.15
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,30.3,-122,26.2,15.9,0,0,0,0,0,0,35.1,41.8,0,980.4,329,2.9,134,0.15
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,30.4,-121,26.1,15.9,0,0,0,0,0,0,35.2,41.8,0,980.5,328,3,133,0.15
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,30.4,-120,29.2,16,0,0,0,0,0,0,35.3,41.8,0,980.5,327,3.1,132,0.15
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,30.4,-120,29.7,16,0,0,0,0,0,0,35.3,41.8,0,980.5,326,3.2,131,0.15
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,30.4,-119,21.5,16,0,0,0,0,0,0,35.4,41.8,0,980.5,326,3.2,130,0.15
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,30.5,-118,15.5,16,0,0,0,0,0,0,35.5,41.8,0,980.5,325,3.3,129,0.15
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,30.5,-117,17.9,16.1,0,0,0,0,0,0,35.5,41.8,0,980.5,325,3.4,128,0.15
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,30.5,-116,20.7,16.1,0,0,0,0,0,0,35.6,41.9,0,980.6,324,3.4,127,0.15
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,30.4,-116,23.6,16.1,0,0,0,0,0,0,35.6,42,0,980.6,325,3.5,126,0.15
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,30.4,-115,25.8,16.1,0,0,0,0,0,0,35.6,42.2,0,980.6,326,3.5,125,0.15
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,30.3,-114,25.9,16.2,0,0,0,0,0,0,35.6,42.5,0,980.6,328,3.6,124,0.15
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,30.3,-114,25.2,16.2,0,0,0,0,0,0,35.6,42.7,0,980.7,330,3.6,123,0.15
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,30.2,-113,22.1,16.2,0,0,0,0,0,0,35.6,42.9,0,980.7,331,3.7,121,0.15
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,30.1,-112,19.6,16.2,0,0,0,0,0,0,35.5,43.2,0,980.7,333,3.7,120,0.15
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,30,-112,19.2,16.3,0,0,0,0,0,0,35.5,43.4,0,980.7,334,3.8,119,0.15
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,30,-111,18.9,16.3,0,0,0,0,0,0,35.5,43.7,0,980.8,335,3.8,118,0.15
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,29.9,-111,18.2,16.3,0,0,0,0,0,0,35.5,43.9,0,980.8,337,3.9,117,0.15
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,29.8,-110,17.5,16.3,0,0,0,0,0,0,35.5,44.1,0,980.8,338,4,116,0.15
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,29.8,-109,17.1,16.4,0,0,0,0,0,0,35.4,44.4,0,980.8,339,4,115,0.15
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,29.7,-109,15.8,16.4,0,0,0,0,0,0,35.4,44.6,0,980.9,340,4.1,114,0.15
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,29.7,-108,11.6,16.4,0,0,0,0,0,0,35.4,44.8,0,980.9,340,4.1,112,0.15
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,29.6,-108,8.3,16.4,0,0,0,0,0,0,35.4,45,0,980.9,339,4.1,111,0.15
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,29.6,-107,7.9,16.4,0,0,0,0,0,0,35.4,45.1,0,981,337,4.1,110,0.15
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,29.5,-107,8.6,16.5,0,0,0,0,0,0,35.4,45.3,0,981,336,4.1,109,0.15
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,29.5,-106,11.9,16.5,0,0,0,0,0,0,35.4,45.4,0,981.1,335,4.1,108,0.15
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,29.5,-106,13.2,16.5,0,0,0,0,0,0,35.4,45.6,0,981.1,333,4.1,107,0.15
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,29.4,-106,8.4,16.5,0,0,0,0,0,0,35.4,45.8,0,981.1,332,4.2,106,0.15
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,29.4,-105,6,16.5,0,0,0,0,0,0,35.4,45.9,0,981.2,331,4.2,104,0.15
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,29.3,-105,11.8,16.5,0,0,0,0,0,0,35.4,46.1,0,981.2,329,4.2,103,0.15
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,29.3,-104,16.6,16.6,0,0,0,0,0,0,35.4,46.2,0,981.3,328,4.2,102,0.15
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,29.3,-104,17.5,16.6,0,0,0,0,0,0,35.4,46.4,0,981.3,327,4.2,101,0.15
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,29.2,-103,18,16.6,0,0,0,0,0,0,35.4,46.5,0,981.4,325,4.3,100,0.15
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,29.2,-103,18.3,16.6,0,0,0,0,0,0,35.5,46.6,0,981.4,324,4.3,99,0.15
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,29.2,-103,18.5,16.7,0,0,0,0,0,0,35.5,46.7,0,981.4,323,4.3,97,0.15
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,29.2,-102,18.5,16.7,0,0,0,0,0,0,35.6,46.8,0,981.5,321,4.3,96,0.15
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,29.2,-102,18.4,16.7,0,0,0,0,0,0,35.7,46.9,0,981.5,320,4.3,95,0.15
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,29.2,-102,18.4,16.7,0,0,0,0,0,0,35.8,47,0,981.6,319,4.3,94,0.15
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,29.2,-101,18.5,16.8,0,0,0,0,0,0,35.9,47.1,0,981.6,317,4.3,93,0.15
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,29.2,-101,18.6,16.8,0,0,0,0,0,0,36,47.2,0,981.7,316,4.3,92,0.15
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,29.2,-101,18.7,16.8,1,0,0,1,1,1,36.1,47.3,0,981.7,315,4.3,90,0.15
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,29.2,-100,18.6,16.9,6,0,0,6,6,6,36.2,47.4,0,981.7,313,4.3,89,0.15
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,29.2,-100,17.5,16.9,13,2,0,13,12,13,36.3,47.5,0,981.8,312,4.3,88,0.15
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,29.2,-99,13.4,16.9,23,10,1,23,22,24,36.4,47.6,0,981.8,311,4.4,87,0.15
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,29.2,-99,9,17,31,40,4,36,33,42,36.4,47.6,0,981.9,309,4.4,86,0.15
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,29.4,-99,4,17,36,138,16,51,43,82,36.5,47.4,0,981.9,308,4.5,84,0.15
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,29.5,-98,0.2,17.1,41,225,27,68,55,127,36.5,47.2,0,981.9,307,4.7,83,0.15
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,29.7,-98,0,17.1,47,265,37,84,70,180,36.5,46.9,0,982,306,4.9,82,0.15
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,29.8,-98,0,17.2,53,302,48,102,85,235,36.4,46.6,0,982,305,5.1,81,0.15
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,30,-98,0,17.3,59,336,61,120,102,295,36.4,46.3,0,982.1,304,5.3,80,0.15
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,30.2,-97,0,17.3,65,369,74,139,120,357,36.4,46.1,0,982.1,303,5.5,78,0.15
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,30.4,-97,0,17.4,70,398,88,158,138,418,36.4,45.8,0,982.1,302,5.7,77,0.15
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,30.6,-97,0,17.5,75,426,103,178,157,478,36.4,45.5,0,982.2,301,5.9,76,0.15
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,30.7,-96,0,17.5,80,451,118,198,177,534,36.4,45.2,0,982.2,301,6.1,75,0.15
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,30.9,-96,0,17.6,85,474,133,218,196,586,36.4,44.9,0,982.2,300,6.3,74,0.15
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,31.1,-96,0,17.6,90,496,149,239,217,631,36.4,44.7,0,982.3,299,6.5,73,0.15
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,31.3,-95,0,17.7,94,517,166,260,237,672,36.4,44.3,0,982.3,299,6.7,71,0.15
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,31.5,-95,0,17.7,98,535,182,281,258,701,36.4,43.9,0,982.3,298,6.7,70,0.15
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,31.6,-95,0,17.7,103,553,199,302,279,727,36.5,43.4,0,982.4,296,6.8,69,0.15
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,31.8,-94,0,17.7,107,569,216,323,300,747,36.6,42.8,0,982.4,295,6.8,68,0.15
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,32,-94,0,17.6,111,585,233,344,321,765,36.7,42.3,0,982.5,294,6.8,67,0.15
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,32.2,-94,0,17.6,114,599,250,365,342,782,36.8,41.8,0,982.5,293,6.8,65,0.15
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,32.4,-93,0,17.6,118,613,268,386,363,798,36.9,41.2,0,982.5,291,6.8,64,0.15
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,32.6,-93,0,17.5,122,626,285,406,384,812,37,40.7,0,982.6,290,6.8,63,0.15
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,32.8,-93,0,17.5,125,638,302,427,405,826,37.1,40.2,0,982.6,289,6.8,62,0.15
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,33,-93,0,17.5,128,649,319,448,426,839,37.2,39.7,0,982.6,288,6.9,61,0.15
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,33.2,-92,0,17.5,132,659,336,468,446,851,37.3,39.2,0,982.7,286,6.9,59,0.15
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,33.4,-92,0,17.4,135,669,353,488,467,862,37.4,38.7,0,982.7,285,6.9,58,0.15
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,33.6,-92,0,17.4,138,678,370,508,487,873,37.5,38.2,0,982.7,284,6.9,57,0.15
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,33.8,-91,0,17.4,141,687,387,528,508,883,37.4,37.7,0,982.7,284,7,56,0.15
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,34,-91,0,17.3,144,696,404,548,528,893,37.4,37.1,0,982.7,284,7,55,0.15
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,34.2,-91,0,17.3,147,704,421,568,548,902,37.3,36.6,0,982.7,285,7,53,0.15
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,34.4,-90,0,17.2,150,712,437,587,567,911,37.2,36.1,0,982.7,285,7,52,0.15
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,34.6,-90,0,17.2,153,720,454,606,587,919,37.1,35.6,0,982.7,286,7,51,0.15
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,34.8,-89,0,17.2,155,727,470,625,606,927,37,35.1,0,982.6,287,7,50,0.15
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,35,-89,0,17.1,157,735,486,644,625,934,37,34.6,0,982.6,287,7,49,0.15
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,35.2,-89,0,17.1,159,742,503,662,644,942,36.9,34.1,0,982.6,288,7,47,0.15
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,35.5,-88,0,17,161,749,519,680,663,949,36.8,33.6,0,982.6,288,7,46,0.15
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,35.7,-88,0,17,163,756,535,698,681,956,36.7,33.2,0,982.6,289,7,45,0.15
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,35.9,-88,0,17,164,763,551,716,699,962,36.6,32.7,0,982.5,289,7,44,0.15
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,36.1,-87,0,16.9,166,769,567,733,717,968,36.5,32.3,0,982.5,290,7,43,0.15
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,36.2,-87,0,16.8,167,775,582,750,734,974,36.5,31.8,0,982.5,289,7,41,0.15
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,36.4,-86,0,16.8,169,781,598,767,751,979,36.6,31.4,0,982.5,288,7,40,0.15
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,36.5,-86,0,16.7,170,787,612,782,768,984,36.6,31,0,982.4,287,7,39,0.15
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,36.7,-85,0,16.6,172,792,626,798,784,988,36.7,30.6,0,982.4,285,7,38,0.15
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,36.8,-85,0,16.5,173,796,640,813,799,993,36.7,30.2,0,982.4,284,7.1,37,0.15
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,37,-84,0,16.5,174,801,653,828,814,997,36.8,29.8,0,982.4,283,7.1,35,0.15
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,37.1,-84,0,16.4,176,804,666,842,829,1000,36.8,29.4,0,982.3,281,7.1,34,0.15
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,37.3,-83,0,16.3,178,808,678,855,843,1003,36.9,29.1,0,982.3,280,7.1,33,0.15
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,37.5,-83,0,16.2,179,810,689,868,856,1006,36.9,28.7,0,982.3,279,7.2,32,0.15
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,37.6,-82,0,16.2,181,813,700,881,869,1009,37,28.3,0,982.2,277,7.2,31,0.15
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,37.8,-82,0,16.1,183,815,710,893,882,1012,37,27.9,0,982.2,276,7.3,29,0.15
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,37.9,-81,0,16,185,817,720,905,894,1014,37,27.6,0,982.2,275,7.3,28,0.15
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,38,-80,0,15.9,186,819,730,916,906,1016,37.1,27.2,0,982.1,275,7.3,27,0.15
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,38.2,-79,0,15.8,188,822,740,927,917,1019,37,26.9,0,982.1,274,7.2,26,0.15
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,38.3,-79,0,15.7,189,823,748,938,927,1021,37,26.5,0,982,274,7.2,25,0.15
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,38.4,-78,0,15.6,191,825,757,948,938,1023,37,26.1,0,981.9,274,7.1,23,0.15
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,38.5,-77,0,15.5,192,827,765,957,947,1024,37,25.8,0,981.9,274,7,22,0.15
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,38.7,-76,0,15.4,193,828,772,966,957,1026,37,25.4,0,981.8,274,7,21,0.15
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,38.8,-74,0,15.3,195,829,779,974,965,1028,37,25.1,0,981.7,274,6.9,20,0.15
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,38.9,-73,0,15.2,196,830,786,982,974,1029,36.9,24.8,0,981.7,274,6.8,19,0.15
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,39,-72,0,15.1,198,831,792,990,981,1030,36.9,24.4,0,981.6,274,6.8,18,0.15
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,39.2,-70,0,15,199,832,797,997,988,1032,36.9,24.1,0,981.5,274,6.7,17,0.15
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,39.3,-68,0,14.9,201,832,802,1003,995,1033,36.9,23.8,0,981.5,274,6.6,15,0.15
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,39.4,-66,0,14.8,202,833,807,1009,1001,1034,36.8,23.5,0,981.4,274,6.6,14,0.15
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,39.5,-63,0,14.7,203,833,811,1014,1006,1035,36.8,23.2,0,981.3,273,6.4,13,0.15
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,39.6,-61,0,14.6,204,834,815,1019,1012,1036,36.7,22.9,0,981.2,273,6.3,12,0.15
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,39.7,-57,0,14.4,205,834,818,1023,1016,1036,36.6,22.6,0,981.1,273,6.2,11,0.15
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,39.8,-53,0,14.3,206,834,821,1027,1020,1037,36.6,22.4,0,981,273,6,10,0.15
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,39.9,-48,0,14.2,207,834,823,1030,1023,1038,36.5,22.1,0,980.9,272,5.9,9,0.15
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,40,-43,0,14.1,208,834,825,1033,1026,1038,36.4,21.8,0,980.8,272,5.8,8,0.15
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,40,-35,0,14,208,835,827,1036,1029,1039,36.3,21.6,0,980.7,272,5.6,8,0.15
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,40.1,-27,0,13.9,208,835,829,1038,1031,1039,36.2,21.3,0,980.6,271,5.5,7,0.15
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,40.2,-17,0,13.8,208,836,831,1039,1032,1040,36.2,21.1,0,980.5,271,5.4,7,0.15
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,40.3,-7,0,13.7,208,837,832,1040,1033,1040,36.1,20.8,0,980.3,271,5.2,6,0.15
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,40.4,4,0,13.5,207,838,833,1040,1033,1040,36,20.6,0,980.2,270,5.1,6,0.15
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,40.5,15,0,13.4,207,838,833,1040,1033,1040,35.9,20.3,0,980.1,270,5,6,0.15
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,40.6,25,0,13.3,206,839,833,1039,1032,1040,35.9,20.1,0,980,270,4.8,7,0.15
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,40.6,34,0,13.3,206,839,832,1037,1030,1040,35.9,19.9,0,979.9,269,4.7,7,0.15
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,40.7,41,0,13.2,205,839,830,1035,1028,1040,35.9,19.8,0,979.8,269,4.6,8,0.15
