PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,31,151,24.8,17.1,0,0,0,0,0,0,41.9,43.4,0,992.5,325,4.3,152,0.15
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,30.9,154,24.4,17.2,0,0,0,0,0,0,41.9,43.9,0,992.4,325,4.4,153,0.15
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,30.9,156,24.4,17.4,0,0,0,0,0,0,42,44.5,0,992.4,326,4.3,153,0.15
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,30.8,159,24.8,17.5,0,0,0,0,0,0,42,45,0,992.3,327,4.3,154,0.15
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,30.8,161,25.8,17.7,0,0,0,0,0,0,42,45.6,0,992.2,328,4.3,154,0.15
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,30.7,164,26.4,17.8,0,0,0,0,0,0,42.1,46.2,0,992.1,328,4.3,155,0.15
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,30.6,167,26.4,18,0,0,0,0,0,0,42.1,46.8,0,992.1,329,4.3,155,0.15
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,30.6,170,26.5,18.1,0,0,0,0,0,0,42.1,47.3,0,992,330,4.3,155,0.15
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,30.5,173,26.7,18.3,0,0,0,0,0,0,42.2,47.9,0,991.9,331,4.3,155,0.15
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,30.5,175,26.7,18.4,0,0,0,0,0,0,42.2,48.5,0,991.8,332,4.2,156,0.15
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,30.4,178,26.5,18.5,0,0,0,0,0,0,42.2,49.2,0,991.8,333,4.2,156,0.15
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,30.3,-179,26.1,18.7,0,0,0,0,0,0,42.3,49.7,0,991.7,333,4.2,156,0.15
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,30.3,-176,25.4,18.8,0,0,0,0,0,0,42.3,50.1,0,991.6,333,4.2,156,0.15
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,30.3,-173,24.9,18.9,0,0,0,0,0,0,42.3,50.5,0,991.5,333,4.3,155,0.15
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,30.3,-170,25,18.9,0,0,0,0,0,0,42.3,50.8,0,991.5,333,4.3,155,0.15
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,30.2,-167,27.8,19,0,0,0,0,0,0,42.3,51.1,0,991.4,333,4.3,155,0.15
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,30.2,-164,35,19.1,0,0,0,0,0,0,42.3,51.3,0,991.3,332,4.4,155,0.15
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,30.2,-161,45.2,19.1,0,0,0,0,0,0,42.3,51.6,0,991.2,332,4.4,154,0.15
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,30.2,-159,60,19.2,0,0,0,0,0,0,42.3,51.9,0,991.2,332,4.4,154,0.15
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,30.2,-156,66.1,19.3,0,0,0,0,0,0,42.3,52.2,0,991.1,332,4.5,153,0.15
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,30.1,-154,59.1,19.4,0,0,0,0,0,0,42.3,52.5,0,991,331,4.5,153,0.15
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,30.1,-151,58.4,19.4,0,0,0,0,0,0,42.3,52.8,0,990.9,331,4.5,152,0.15
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,30.1,-149,67.3,19.5,0,0,0,0,0,0,42.3,53.1,0,990.9,331,4.6,152,0.15
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,30.1,-147,68.4,19.6,0,0,0,0,0,0,42.3,53.4,0,990.8,331,4.6,151,0.15
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,30,-145,57.8,19.6,0,0,0,0,0,0,42.4,53.6,0,990.8,331,4.6,150,0.15
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,30,-143,52.6,19.6,0,0,0,0,0,0,42.4,53.8,0,990.7,331,4.6,150,0.15
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,29.9,-141,55.5,19.6,0,0,0,0,0,0,42.4,54,0,990.7,331,4.5,149,0.15
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,29.9,-139,57.9,19.6,0,0,0,0,0,0,42.5,54.1,0,990.7,332,4.5,148,0.15
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,29.9,-137,59.5,19.6,0,0,0,0,0,0,42.5,54.3,0,990.6,332,4.5,147,0.15
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,29.8,-136,61.1,19.6,0,0,0,0,0,0,42.5,54.5,0,990.6,332,4.4,147,0.15
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,29.8,-134,62.6,19.6,0,0,0,0,0,0,42.6,54.6,0,990.6,333,4.4,146,0.15
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,29.7,-132,62.7,19.7,0,0,0,0,0,0,42.6,54.8,0,990.6,333,4.4,145,0.15
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,29.7,-131,60.5,19.7,0,0,0,0,0,0,42.7,55,0,990.5,333,4.3,144,0.15
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,29.6,-130,59.5,19.7,0,0,0,0,0,0,42.7,55.1,0,990.5,334,4.3,143,0.15
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,29.6,-128,60.2,19.7,0,0,0,0,0,0,42.7,55.3,0,990.5,334,4.3,142,0.15
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,29.5,-127,51.4,19.7,0,0,0,0,0,0,42.8,55.4,0,990.5,334,4.2,141,0.15
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,29.5,-126,28.4,19.7,0,0,0,0,0,0,42.8,55.5,0,990.5,334,4.2,140,0.15
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,29.5,-125,16.4,19.7,0,0,0,0,0,0,42.8,55.5,0,990.5,334,4.2,139,0.15
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,29.5,-124,20.9,19.7,0,0,0,0,0,0,42.9,55.5,0,990.5,334,4.2,138,0.15
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,29.5,-123,27.5,19.7,0,0,0,0,0,0,42.9,55.5,0,990.5,334,4.2,137,0.15
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,29.5,-122,37.3,19.6,0,0,0,0,0,0,42.9,55.5,0,990.5,333,4.1,136,0.15
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,29.5,-121,42,19.6,0,0,0,0,0,0,43,55.5,0,990.5,333,4.1,135,0.15
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,29.5,-120,39.2,19.6,0,0,0,0,0,0,43,55.5,0,990.6,332,4.1,134,0.15
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,29.5,-119,36.1,19.6,0,0,0,0,0,0,43,55.6,0,990.6,332,4.1,133,0.15
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,29.4,-118,32.9,19.6,0,0,0,0,0,0,43.1,55.6,0,990.6,332,4.1,132,0.15
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,29.4,-117,29.9,19.6,0,0,0,0,0,0,43.1,55.6,0,990.6,331,4.1,131,0.15
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,29.4,-117,27.4,19.6,0,0,0,0,0,0,43.1,55.6,0,990.6,331,4,130,0.15
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,29.4,-116,24.5,19.6,0,0,0,0,0,0,43.2,55.6,0,990.7,330,4,129,0.15
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,29.4,-115,21.1,19.6,0,0,0,0,0,0,43.2,55.7,0,990.7,329,4,128,0.15
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,29.4,-114,19.1,19.6,0,0,0,0,0,0,43.2,55.7,0,990.7,328,3.9,126,0.15
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,29.3,-114,19.1,19.6,0,0,0,0,0,0,43.2,55.8,0,990.8,327,3.9,125,0.15
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,29.3,-113,19.3,19.6,0,0,0,0,0,0,43.2,56,0,990.8,325,3.8,124,0.15
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,29.3,-112,19.9,19.6,0,0,0,0,0,0,43.2,56.1,0,990.8,324,3.8,123,0.15
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,29.2,-112,20,19.6,0,0,0,0,0,0,43.2,56.2,0,990.9,322,3.7,122,0.15
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,29.2,-111,19.4,19.6,0,0,0,0,0,0,43.2,56.3,0,990.9,321,3.7,121,0.15
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,29.2,-111,19.2,19.6,0,0,0,0,0,0,43.2,56.4,0,991,319,3.6,120,0.15
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,29.1,-110,19.5,19.6,0,0,0,0,0,0,43.2,56.5,0,991,318,3.6,119,0.15
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,29.1,-110,19.6,19.6,0,0,0,0,0,0,43.2,56.6,0,991.1,316,3.5,117,0.15
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,29.1,-109,19.4,19.6,0,0,0,0,0,0,43.2,56.7,0,991.1,314,3.5,116,0.15
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,29,-109,19.8,19.6,0,0,0,0,0,0,43.2,56.8,0,991.1,313,3.5,115,0.15
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,29,-108,21.2,19.6,0,0,0,0,0,0,43.1,57,0,991.2,312,3.5,114,0.15
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,28.9,-108,22,19.6,0,0,0,0,0,0,43,57.2,0,991.2,312,3.5,113,0.15
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,28.9,-107,21.9,19.6,0,0,0,0,0,0,42.9,57.3,0,991.2,312,3.5,112,0.15
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,28.8,-107,21.8,19.6,0,0,0,0,0,0,42.8,57.5,0,991.2,312,3.5,111,0.15
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,28.8,-106,21.8,19.6,0,0,0,0,0,0,42.6,57.7,0,991.3,312,3.5,109,0.15
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,28.7,-106,21.7,19.6,0,0,0,0,0,0,42.5,57.9,0,991.3,312,3.6,108,0.15
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,28.6,-105,21.6,19.6,0,0,0,0,0,0,42.4,58.1,0,991.3,312,3.6,107,0.15
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,28.6,-105,21.7,19.6,0,0,0,0,0,0,42.2,58.3,0,991.3,312,3.6,106,0.15
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,28.5,-105,21.9,19.6,0,0,0,0,0,0,42.1,58.4,0,991.4,312,3.6,105,0.15
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,28.5,-104,22.1,19.6,0,0,0,0,0,0,42,58.6,0,991.4,312,3.6,104,0.15
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,28.4,-104,22.1,19.6,0,0,0,0,0,0,41.8,58.8,0,991.4,313,3.6,102,0.15
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,28.4,-104,22,19.6,0,0,0,0,0,0,41.7,59,0,991.5,313,3.7,101,0.15
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,28.3,-103,21.8,19.6,0,0,0,0,0,0,41.6,59,0,991.5,313,3.6,100,0.15
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,28.3,-103,21.7,19.5,0,0,0,0,0,0,41.6,59.1,0,991.5,312,3.6,99,0.15
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,28.3,-102,21.7,19.5,0,0,0,0,0,0,41.5,59,0,991.6,312,3.6,98,0.15
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,28.3,-102,21.8,19.5,0,0,0,0,0,0,41.5,59,0,991.6,312,3.6,96,0.15
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,28.3,-102,22.1,19.5,0,0,0,0,0,0,41.5,59,0,991.7,312,3.6,95,0.15
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,28.2,-101,20.7,19.5,0,0,0,0,0,0,41.4,59,0,991.7,312,3.5,94,0.15
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,28.2,-101,16.7,19.5,0,0,0,0,0,0,41.4,59,0,991.8,311,3.5,93,0.15
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,28.2,-101,12.3,19.4,0,0,0,0,0,0,41.3,59,0,991.8,311,3.5,92,0.15
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,28.2,-100,7.3,19.4,0,0,0,0,0,0,41.3,59,0,991.9,311,3.5,91,0.15
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,28.2,-100,6.3,19.4,3,0,0,3,3,3,41.3,58.9,0,991.9,311,3.5,89,0.15
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,28.2,-100,11.3,19.4,10,0,0,10,10,10,41.2,58.9,0,991.9,311,3.4,88,0.15
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,28.2,-100,12.8,19.4,18,0,0,18,18,18,41.2,58.8,0,992,310,3.4,87,0.15
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,28.2,-99,9.2,19.3,29,0,0,29,28,29,41.2,58.5,0,992.1,309,3.5,86,0.15
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,28.3,-99,6.5,19.3,38,14,2,40,39,45,41.1,58.1,0,992.1,308,3.5,85,0.15
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,28.4,-99,5.3,19.3,47,49,6,53,50,68,41.1,57.6,0,992.2,307,3.6,83,0.15
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,28.6,-98,3.6,19.2,54,94,14,68,62,103,41.1,57.1,0,992.2,306,3.6,82,0.15
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,28.7,-98,1.4,19.2,60,151,25,85,77,154,41,56.6,0,992.3,304,3.7,81,0.15
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,28.8,-98,1.3,19.2,69,178,31,100,91,191,41,56.1,0,992.4,303,3.8,80,0.15
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,28.9,-98,4.4,19.2,83,156,31,113,105,207,41,55.7,0,992.4,302,3.8,79,0.15
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,29,-97,5,19.1,91,174,39,130,121,251,40.9,55.2,0,992.5,301,3.9,77,0.15
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,29.2,-97,1.9,19.1,92,251,61,153,141,337,40.9,54.7,0,992.5,300,4,76,0.15
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,29.3,-97,0,19.1,95,306,80,175,160,409,40.9,54.3,0,992.6,299,4.1,75,0.15
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,29.4,-96,0,19.1,102,331,93,195,180,459,40.8,53.8,0,992.7,298,4.1,74,0.15
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,29.5,-96,0,19,108,355,107,215,199,505,40.8,53.3,0,992.7,297,4.2,73,0.15
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,29.7,-96,0,19,114,377,121,235,219,546,40.8,52.8,0,992.8,296,4.3,71,0.15
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,29.8,-96,0,19,120,399,136,256,239,582,40.8,52.3,0,992.8,296,4.3,70,0.15
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,30,-95,0,19,126,420,151,277,259,611,40.8,51.7,0,992.9,295,4.4,69,0.15
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,30.1,-95,0,18.9,131,439,167,298,280,637,40.8,51.2,0,992.9,294,4.4,68,0.15
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,30.3,-95,0,18.9,136,458,183,319,301,661,40.9,50.6,0,992.9,294,4.4,67,0.15
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,30.4,-95,1,18.9,148,453,189,337,319,667,40.9,50.1,0,993,293,4.5,65,0.15
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,30.6,-94,3.4,18.9,169,412,179,349,332,645,40.9,49.5,0,993,293,4.5,64,0.15
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,30.8,-94,7.2,18.8,199,344,155,354,340,599,40.9,49,0,993.1,292,4.6,63,0.15
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,30.9,-94,13,18.8,240,235,110,350,339,518,40.9,48.5,0,993.1,292,4.6,62,0.15
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,31.1,-93,13.2,18.8,245,248,124,370,359,533,40.9,48,0,993.2,291,4.7,60,0.15
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,31.2,-93,5,18.8,195,444,230,425,409,692,41,47.5,0,993.2,290,4.7,59,0.15
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,31.4,-93,0,18.7,167,566,299,466,447,793,41,47,0,993.2,290,4.7,58,0.15
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,31.6,-93,0,18.7,170,579,316,487,468,808,41,46.6,0,993.2,290,4.7,57,0.15
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,31.7,-92,0,18.7,174,591,333,507,488,821,41.1,46.2,0,993.2,290,4.7,56,0.15
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,31.9,-92,0,18.7,177,602,350,527,509,834,41.2,45.8,0,993.2,291,4.7,54,0.15
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,32,-92,3.5,18.8,212,529,315,527,510,791,41.3,45.4,0,993.2,292,4.7,53,0.15
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,32.2,-92,12.2,18.8,296,330,200,496,484,664,41.4,45,0,993.2,292,4.7,52,0.15
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,32.4,-91,15.6,18.8,334,254,162,495,484,622,41.5,44.7,0,993.2,293,4.6,51,0.15
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,32.5,-91,11.1,18.8,302,363,237,539,526,707,41.6,44.3,0,993.1,293,4.6,50,0.15
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,32.7,-91,8,18.8,280,443,294,575,561,769,41.7,43.9,0,993.1,294,4.6,48,0.15
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,32.8,-90,6.9,18.8,273,480,327,600,585,797,41.8,43.6,0,993.1,294,4.6,47,0.15
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,33,-90,5.7,18.8,261,523,364,626,610,828,41.9,43.2,0,993.1,295,4.6,46,0.15
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,33.2,-90,4.1,18.8,244,576,409,654,638,861,42,42.8,0,993.1,295,4.6,45,0.15
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,33.3,-89,2.5,18.8,226,629,457,682,666,894,42,42.5,0,993.1,296,4.5,44,0.15
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,33.5,-89,0.9,18.8,204,685,507,711,695,925,42.1,42.1,0,993,296,4.5,42,0.15
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,33.7,-89,0,18.8,191,723,545,736,719,946,42.1,41.6,0,993,296,4.5,41,0.15
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,33.8,-88,0,18.8,191,733,562,753,737,954,42.2,41.2,0,993,296,4.5,40,0.15
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,34,-88,0,18.8,190,742,579,769,754,961,42.2,40.8,0,992.9,296,4.4,39,0.15
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,34.2,-88,0,18.8,189,751,596,786,770,967,42.2,40.3,0,992.9,296,4.4,37,0.15
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,34.4,-87,0,18.8,189,759,612,801,786,973,42.3,39.9,0,992.9,296,4.4,36,0.15
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,34.5,-87,0,18.8,190,766,627,816,801,978,42.3,39.5,0,992.8,296,4.4,35,0.15
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,34.7,-87,0,18.8,190,771,640,831,816,983,42.3,39.1,0,992.8,296,4.3,34,0.15
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,34.9,-86,0,18.7,192,775,653,845,830,986,42.4,38.7,0,992.8,297,4.3,33,0.15
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,35,-86,0,18.7,193,779,665,858,844,990,42.4,38.3,0,992.7,297,4.3,31,0.15
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,35.2,-85,0,18.7,194,783,677,871,857,994,42.5,37.9,0,992.7,297,4.3,30,0.15
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,35.4,-85,0,18.7,195,787,688,883,870,997,42.5,37.5,0,992.6,297,4.2,29,0.15
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,35.6,-84,0,18.7,196,790,699,895,882,1000,42.6,37.1,0,992.6,298,4.2,28,0.15
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,35.7,-84,0,18.6,197,794,710,907,894,1003,42.6,36.6,0,992.5,298,4.2,27,0.15
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,35.9,-83,0,18.6,198,797,720,918,905,1006,42.7,36.2,0,992.5,300,4.2,25,0.15
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,36.1,-82,0,18.5,199,800,729,928,916,1008,42.8,35.7,0,992.4,301,4.1,24,0.15
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,36.2,-82,0,18.5,200,802,739,938,926,1011,42.8,35.3,0,992.3,302,4.1,23,0.15
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,36.4,-81,0,18.4,201,805,747,948,936,1013,42.9,34.9,0,992.3,303,4.1,22,0.15
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,36.6,-80,0,18.4,201,807,755,957,945,1015,43,34.5,0,992.2,304,4.1,21,0.15
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,36.7,-79,0,18.3,202,809,763,965,954,1017,43,34,0,992.1,305,4,19,0.15
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,36.9,-78,0,18.3,203,811,770,973,962,1018,43.1,33.6,0,992,307,4,18,0.15
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,37.1,-77,0,18.2,204,813,777,981,969,1020,43.2,33.2,0,992,308,4,17,0.15
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,37.2,-76,0,18.2,204,814,783,987,976,1021,43.3,32.8,0,991.9,309,4,16,0.15
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,37.4,-74,0,18.1,205,816,789,994,983,1023,43.3,32.4,0,991.8,310,4,15,0.15
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,37.5,-73,0,18.1,205,817,794,1000,989,1024,43.4,32.1,0,991.7,311,4,14,0.15
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,37.7,-71,0,18,206,818,799,1005,994,1025,43.4,31.7,0,991.6,311,3.9,12,0.15
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,37.8,-68,0,18,206,819,804,1010,999,1026,43.4,31.4,0,991.5,311,3.9,11,0.15
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,37.9,-65,0,17.9,206,821,808,1014,1003,1026,43.4,31.1,0,991.4,311,3.9,10,0.15
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,38.1,-62,0,17.9,207,821,811,1018,1007,1027,43.4,30.8,0,991.3,312,3.9,9,0.15
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,38.2,-57,0,17.8,207,822,814,1021,1010,1028,43.5,30.4,0,991.2,312,3.9,8,0.15
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,38.4,-51,0,17.8,208,821,815,1023,1013,1028,43.5,30.1,0,991.1,312,3.8,7,0.15
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,38.5,-44,0,17.7,210,820,815,1025,1015,1028,43.5,29.8,0,991,312,3.8,6,0.15
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,38.6,-34,0,17.7,212,818,815,1026,1016,1028,43.5,29.5,0,990.8,312,3.8,5,0.15
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,38.8,-22,0,17.6,213,816,814,1027,1017,1027,43.5,29.2,0,990.7,312,3.8,5,0.15
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,38.9,-7,0,17.6,215,814,812,1027,1017,1027,43.6,28.9,0,990.6,312,3.8,5,0.15
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,39,8,0,17.5,217,812,810,1026,1016,1027,43.6,28.6,0,990.5,312,3.7,4,0.15
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,39.1,22,0,17.5,218,810,807,1025,1015,1026,43.7,28.3,0,990.4,312,3.7,5,0.15
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,39.2,35,0,17.4,220,808,804,1024,1013,1025,43.7,28,0,990.3,311,3.6,5,0.15
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,39.3,44,0,17.3,221,805,800,1021,1011,1024,43.8,27.7,0,990.2,311,3.6,6,0.15
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,39.4,52,0,17.3,222,802,796,1019,1008,1023,43.9,27.5,0,990.1,310,3.5,7,0.15
