PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-22T15:50:00Z,2021-10-22T15:45:00Z,PT5M,16.7,-157,0,6.8,0,0,0,0,0,0,20.5,52.1,0,996.3,178,9.5,138,0.23
2021-10-22T15:55:00Z,2021-10-22T15:50:00Z,PT5M,16.6,-155,0,6.7,0,0,0,0,0,0,20.5,52.1,0,996.4,178,9.5,137,0.23
2021-10-22T16:00:00Z,2021-10-22T15:55:00Z,PT5M,16.5,-154,0,6.7,0,0,0,0,0,0,20.5,52.2,0,996.4,178,9.5,137,0.23
2021-10-22T16:05:00Z,2021-10-22T16:00:00Z,PT5M,16.4,-152,0,6.6,0,0,0,0,0,0,20.5,52.3,0,996.4,178,9.5,136,0.23
2021-10-22T16:10:00Z,2021-10-22T16:05:00Z,PT5M,16.3,-150,0,6.6,0,0,0,0,0,0,20.5,52.5,0,996.4,178,9.4,136,0.23
2021-10-22T16:15:00Z,2021-10-22T16:10:00Z,PT5M,16.3,-149,0,6.6,0,0,0,0,0,0,20.5,52.6,0,996.4,178,9.4,135,0.23
2021-10-22T16:20:00Z,2021-10-22T16:15:00Z,PT5M,16.2,-147,0,6.5,0,0,0,0,0,0,20.5,52.8,0,996.5,178,9.4,134,0.23
2021-10-22T16:25:00Z,2021-10-22T16:20:00Z,PT5M,16.1,-146,0,6.5,0,0,0,0,0,0,20.5,52.9,0,996.5,178,9.4,134,0.23
2021-10-22T16:30:00Z,2021-10-22T16:25:00Z,PT5M,16,-144,0,6.5,0,0,0,0,0,0,20.5,53.1,0,996.5,178,9.3,133,0.23
2021-10-22T16:35:00Z,2021-10-22T16:30:00Z,PT5M,15.9,-143,0,6.4,0,0,0,0,0,0,20.5,53.2,0,996.5,178,9.3,133,0.23
2021-10-22T16:40:00Z,2021-10-22T16:35:00Z,PT5M,15.9,-141,0,6.4,0,0,0,0,0,0,20.5,53.4,0,996.5,178,9.3,132,0.23
2021-10-22T16:45:00Z,2021-10-22T16:40:00Z,PT5M,15.8,-140,0,6.4,0,0,0,0,0,0,20.5,53.6,0,996.5,178,9.3,131,0.23
2021-10-22T16:50:00Z,2021-10-22T16:45:00Z,PT5M,15.7,-139,0,6.3,0,0,0,0,0,0,20.5,53.7,0,996.6,178,9.2,130,0.23
2021-10-22T16:55:00Z,2021-10-22T16:50:00Z,PT5M,15.6,-137,0,6.3,0,0,0,0,0,0,20.5,53.9,0,996.6,178,9.2,130,0.23
2021-10-22T17:00:00Z,2021-10-22T16:55:00Z,PT5M,15.5,-136,0,6.3,0,0,0,0,0,0,20.5,54,0,996.6,178,9.2,129,0.23
2021-10-22T17:05:00Z,2021-10-22T17:00:00Z,PT5M,15.5,-135,0,6.3,0,0,0,0,0,0,20.5,54.2,0,996.6,178,9.2,128,0.23
2021-10-22T17:10:00Z,2021-10-22T17:05:00Z,PT5M,15.4,-134,0,6.3,0,0,0,0,0,0,20.5,54.5,0,996.6,178,9.1,127,0.23
2021-10-22T17:15:00Z,2021-10-22T17:10:00Z,PT5M,15.4,-133,0,6.3,0,0,0,0,0,0,20.5,54.7,0,996.7,178,9.1,127,0.23
2021-10-22T17:20:00Z,2021-10-22T17:15:00Z,PT5M,15.3,-131,0,6.3,0,0,0,0,0,0,20.5,54.9,0,996.7,178,9.1,126,0.23
2021-10-22T17:25:00Z,2021-10-22T17:20:00Z,PT5M,15.2,-130,0,6.3,0,0,0,0,0,0,20.5,55.2,0,996.7,178,9,125,0.23
2021-10-22T17:30:00Z,2021-10-22T17:25:00Z,PT5M,15.2,-129,0,6.3,0,0,0,0,0,0,20.5,55.4,0,996.7,178,9,124,0.23
2021-10-22T17:35:00Z,2021-10-22T17:30:00Z,PT5M,15.1,-128,0,6.3,0,0,0,0,0,0,20.5,55.6,0,996.8,178,9,123,0.23
2021-10-22T17:40:00Z,2021-10-22T17:35:00Z,PT5M,15.1,-127,0,6.3,0,0,0,0,0,0,20.5,55.9,0,996.8,177,9,122,0.23
2021-10-22T17:45:00Z,2021-10-22T17:40:00Z,PT5M,15,-126,0,6.3,0,0,0,0,0,0,20.5,56.1,0,996.8,177,8.9,122,0.23
2021-10-22T17:50:00Z,2021-10-22T17:45:00Z,PT5M,15,-125,0,6.3,0,0,0,0,0,0,20.5,56.4,0,996.8,177,8.9,121,0.23
2021-10-22T17:55:00Z,2021-10-22T17:50:00Z,PT5M,14.9,-124,0,6.4,0,0,0,0,0,0,20.6,56.6,0,996.9,177,8.9,120,0.23
2021-10-22T18:00:00Z,2021-10-22T17:55:00Z,PT5M,14.8,-123,0,6.4,0,0,0,0,0,0,20.6,56.8,0,996.9,177,8.8,119,0.23
2021-10-22T18:05:00Z,2021-10-22T18:00:00Z,PT5M,14.8,-122,0,6.4,0,0,0,0,0,0,20.6,57,0,996.9,177,8.8,118,0.23
2021-10-22T18:10:00Z,2021-10-22T18:05:00Z,PT5M,14.7,-121,0,6.3,0,0,0,0,0,0,20.6,57.1,0,997,177,8.8,117,0.23
2021-10-22T18:15:00Z,2021-10-22T18:10:00Z,PT5M,14.7,-121,0,6.3,0,0,0,0,0,0,20.5,57.2,0,997,177,8.7,116,0.23
2021-10-22T18:20:00Z,2021-10-22T18:15:00Z,PT5M,14.7,-120,0,6.3,0,0,0,0,0,0,20.5,57.3,0,997,176,8.7,115,0.23
2021-10-22T18:25:00Z,2021-10-22T18:20:00Z,PT5M,14.6,-119,0,6.3,0,0,0,0,0,0,20.5,57.5,0,997.1,176,8.6,114,0.23
2021-10-22T18:30:00Z,2021-10-22T18:25:00Z,PT5M,14.6,-118,0,6.3,0,0,0,0,0,0,20.5,57.6,0,997.1,176,8.6,113,0.23
2021-10-22T18:35:00Z,2021-10-22T18:30:00Z,PT5M,14.5,-117,0,6.3,0,0,0,0,0,0,20.5,57.7,0,997.2,176,8.6,112,0.23
2021-10-22T18:40:00Z,2021-10-22T18:35:00Z,PT5M,14.5,-116,0,6.3,0,0,0,0,0,0,20.5,57.8,0,997.2,176,8.5,111,0.23
2021-10-22T18:45:00Z,2021-10-22T18:40:00Z,PT5M,14.4,-116,0,6.2,0,0,0,0,0,0,20.5,57.9,0,997.3,175,8.5,110,0.23
2021-10-22T18:50:00Z,2021-10-22T18:45:00Z,PT5M,14.4,-115,0,6.2,0,0,0,0,0,0,20.5,58,0,997.3,175,8.4,109,0.23
2021-10-22T18:55:00Z,2021-10-22T18:50:00Z,PT5M,14.3,-114,0,6.2,0,0,0,0,0,0,20.5,58.1,0,997.4,175,8.4,108,0.23
2021-10-22T19:00:00Z,2021-10-22T18:55:00Z,PT5M,14.3,-113,0,6.2,0,0,0,0,0,0,20.5,58.3,0,997.4,175,8.4,107,0.23
2021-10-22T19:05:00Z,2021-10-22T19:00:00Z,PT5M,14.3,-113,0,6.2,0,0,0,0,0,0,20.5,58.3,0,997.5,175,8.3,106,0.23
2021-10-22T19:10:00Z,2021-10-22T19:05:00Z,PT5M,14.2,-112,0,6.2,0,0,0,0,0,0,20.5,58.4,0,997.5,175,8.3,105,0.23
2021-10-22T19:15:00Z,2021-10-22T19:10:00Z,PT5M,14.2,-111,0,6.1,0,0,0,0,0,0,20.5,58.5,0,997.6,174,8.2,104,0.23
2021-10-22T19:20:00Z,2021-10-22T19:15:00Z,PT5M,14.1,-110,0,6.1,0,0,0,0,0,0,20.5,58.5,0,997.7,174,8.1,103,0.23
2021-10-22T19:25:00Z,2021-10-22T19:20:00Z,PT5M,14.1,-110,0,6.1,0,0,0,0,0,0,20.6,58.6,0,997.8,174,8.1,102,0.23
2021-10-22T19:30:00Z,2021-10-22T19:25:00Z,PT5M,14.1,-109,0,6.1,0,0,0,0,0,0,20.6,58.6,0,997.9,174,8,101,0.23
2021-10-22T19:35:00Z,2021-10-22T19:30:00Z,PT5M,14,-108,0,6.1,0,0,0,0,0,0,20.6,58.7,0,998,174,8,100,0.23
2021-10-22T19:40:00Z,2021-10-22T19:35:00Z,PT5M,14,-108,0,6.1,0,0,0,0,0,0,20.6,58.8,0,998,174,7.9,99,0.23
2021-10-22T19:45:00Z,2021-10-22T19:40:00Z,PT5M,14,-107,0,6,0,0,0,0,0,0,20.6,58.8,0,998.1,173,7.9,98,0.23
2021-10-22T19:50:00Z,2021-10-22T19:45:00Z,PT5M,13.9,-106,0,6,0,0,0,0,0,0,20.7,58.9,0,998.2,173,7.8,97,0.23
2021-10-22T19:55:00Z,2021-10-22T19:50:00Z,PT5M,13.9,-106,0,6,0,0,0,0,0,0,20.7,59,0,998.3,173,7.8,96,0.23
2021-10-22T20:00:00Z,2021-10-22T19:55:00Z,PT5M,13.9,-105,0,6,0,0,0,0,0,0,20.7,59,0,998.4,173,7.7,95,0.23
2021-10-22T20:05:00Z,2021-10-22T20:00:00Z,PT5M,13.8,-105,0,6,0,0,0,0,0,0,20.7,59.1,0,998.4,173,7.7,94,0.23
2021-10-22T20:10:00Z,2021-10-22T20:05:00Z,PT5M,13.8,-104,0,6,0,0,0,0,0,0,20.7,59.2,0,998.5,172,7.7,93,0.23
2021-10-22T20:15:00Z,2021-10-22T20:10:00Z,PT5M,13.8,-103,0,6,0,0,0,0,0,0,20.7,59.2,0,998.6,172,7.7,92,0.23
2021-10-22T20:20:00Z,2021-10-22T20:15:00Z,PT5M,13.8,-103,0,6,1,2,0,1,0,1,20.7,59.3,0,998.6,172,7.7,91,0.23
2021-10-22T20:25:00Z,2021-10-22T20:20:00Z,PT5M,13.8,-102,0,6,4,14,1,6,4,4,20.7,59.4,0,998.7,172,7.7,90,0.23
2021-10-22T20:30:00Z,2021-10-22T20:25:00Z,PT5M,13.8,-101,0,6.1,9,34,3,12,8,9,20.7,59.5,0,998.8,171,7.7,89,0.23
2021-10-22T20:35:00Z,2021-10-22T20:30:00Z,PT5M,13.8,-101,0,6.1,15,91,8,23,13,16,20.7,59.5,0,998.8,171,7.7,87,0.23
2021-10-22T20:40:00Z,2021-10-22T20:35:00Z,PT5M,13.8,-100,0,6.1,21,157,14,35,18,29,20.6,59.6,0,998.9,171,7.7,86,0.23
2021-10-22T20:45:00Z,2021-10-22T20:40:00Z,PT5M,13.8,-100,0,6.1,26,237,23,49,25,69,20.6,59.7,0,999,171,7.7,85,0.23
2021-10-22T20:50:00Z,2021-10-22T20:45:00Z,PT5M,13.8,-99,0,6.1,32,315,32,64,33,116,20.6,59.8,0,999,170,7.7,84,0.23
2021-10-22T20:55:00Z,2021-10-22T20:50:00Z,PT5M,13.8,-99,0,6.1,36,364,44,80,46,175,20.6,59.8,0,999.1,170,7.7,83,0.23
2021-10-22T21:00:00Z,2021-10-22T20:55:00Z,PT5M,13.8,-98,0,6.2,40,408,56,97,60,237,20.6,59.9,0,999.2,170,7.7,82,0.23
2021-10-22T21:05:00Z,2021-10-22T21:00:00Z,PT5M,13.9,-97,0,6.1,44,446,70,115,76,305,20.6,59.5,0,999.2,170,7.7,81,0.23
2021-10-22T21:10:00Z,2021-10-22T21:05:00Z,PT5M,14,-97,0,6.1,48,482,85,133,93,374,20.6,59.1,0,999.3,169,7.7,80,0.23
2021-10-22T21:15:00Z,2021-10-22T21:10:00Z,PT5M,14.1,-96,0,6.1,52,514,100,152,111,443,20.6,58.5,0,999.4,169,7.6,79,0.23
2021-10-22T21:20:00Z,2021-10-22T21:15:00Z,PT5M,14.2,-96,0,6,55,544,116,171,130,511,20.6,58,0,999.4,168,7.6,78,0.23
2021-10-22T21:25:00Z,2021-10-22T21:20:00Z,PT5M,14.3,-95,0,6,58,571,132,190,149,575,20.5,57.5,0,999.5,168,7.6,77,0.23
2021-10-22T21:30:00Z,2021-10-22T21:25:00Z,PT5M,14.4,-94,0,6,61,597,149,210,169,637,20.5,57,0,999.6,167,7.6,76,0.23
2021-10-22T21:35:00Z,2021-10-22T21:30:00Z,PT5M,14.5,-94,0,5.9,63,619,166,230,190,690,20.5,56.4,0,999.6,167,7.6,74,0.23
2021-10-22T21:40:00Z,2021-10-22T21:35:00Z,PT5M,14.6,-93,0,5.9,66,641,184,249,211,741,20.5,55.9,0,999.7,166,7.6,73,0.23
2021-10-22T21:45:00Z,2021-10-22T21:40:00Z,PT5M,14.7,-93,0,5.9,68,661,201,270,232,779,20.5,55.4,0,999.8,166,7.6,72,0.23
2021-10-22T21:50:00Z,2021-10-22T21:45:00Z,PT5M,14.8,-92,0,5.8,71,679,219,290,253,814,20.4,54.9,0,999.8,165,7.6,71,0.23
2021-10-22T21:55:00Z,2021-10-22T21:50:00Z,PT5M,14.9,-91,0,5.8,73,696,237,310,275,837,20.4,54.4,0,999.9,165,7.6,70,0.23
2021-10-22T22:00:00Z,2021-10-22T21:55:00Z,PT5M,15,-91,0,5.7,75,712,255,330,297,856,20.4,53.9,0,1000,164,7.6,69,0.23
2021-10-22T22:05:00Z,2021-10-22T22:00:00Z,PT5M,15.1,-90,0,5.7,77,727,274,350,319,871,20.4,53.2,0,1000,164,7.6,68,0.23
2021-10-22T22:10:00Z,2021-10-22T22:05:00Z,PT5M,15.3,-90,0,5.6,79,741,292,371,341,885,20.4,52.5,0,1000.1,164,7.6,67,0.23
2021-10-22T22:15:00Z,2021-10-22T22:10:00Z,PT5M,15.4,-89,0,5.6,81,754,310,391,363,898,20.4,51.8,0,1000.1,164,7.5,66,0.23
2021-10-22T22:20:00Z,2021-10-22T22:15:00Z,PT5M,15.6,-88,0,5.5,82,767,328,411,385,910,20.4,51.1,0,1000.1,164,7.5,65,0.23
2021-10-22T22:25:00Z,2021-10-22T22:20:00Z,PT5M,15.7,-88,0,5.4,84,778,347,431,407,920,20.4,50.4,0,1000.2,164,7.5,64,0.23
2021-10-22T22:30:00Z,2021-10-22T22:25:00Z,PT5M,15.8,-87,0,5.3,86,789,365,451,428,931,20.4,49.7,0,1000.2,164,7.4,62,0.23
2021-10-22T22:35:00Z,2021-10-22T22:30:00Z,PT5M,16,-87,0,5.3,87,799,383,470,450,940,20.3,49,0,1000.3,164,7.4,61,0.23
2021-10-22T22:40:00Z,2021-10-22T22:35:00Z,PT5M,16.1,-86,0,5.2,89,809,401,490,472,948,20.3,48.3,0,1000.3,164,7.4,60,0.23
2021-10-22T22:45:00Z,2021-10-22T22:40:00Z,PT5M,16.3,-85,0,5.1,90,818,419,509,493,956,20.3,47.7,0,1000.3,164,7.3,59,0.23
2021-10-22T22:50:00Z,2021-10-22T22:45:00Z,PT5M,16.4,-85,0,5.1,91,827,437,528,515,964,20.3,47,0,1000.4,164,7.3,58,0.23
2021-10-22T22:55:00Z,2021-10-22T22:50:00Z,PT5M,16.6,-84,0,5,93,835,455,547,536,971,20.3,46.4,0,1000.4,163,7.3,57,0.23
2021-10-22T23:00:00Z,2021-10-22T22:55:00Z,PT5M,16.7,-83,0,4.9,94,843,472,566,557,977,20.3,45.7,0,1000.5,163,7.2,56,0.23
2021-10-22T23:05:00Z,2021-10-22T23:00:00Z,PT5M,16.9,-83,0,4.9,95,850,490,585,578,983,20.3,45,0,1000.5,164,7.2,55,0.23
2021-10-22T23:10:00Z,2021-10-22T23:05:00Z,PT5M,17,-82,0,4.8,97,857,507,603,598,989,20.3,44.3,0,1000.5,164,7.2,54,0.23
2021-10-22T23:15:00Z,2021-10-22T23:10:00Z,PT5M,17.2,-81,0,4.7,98,863,524,621,619,993,20.3,43.6,0,1000.5,164,7.1,53,0.23
2021-10-22T23:20:00Z,2021-10-22T23:15:00Z,PT5M,17.3,-80,0,4.6,99,870,541,639,639,998,20.2,43,0,1000.5,164,7.1,52,0.23
2021-10-22T23:25:00Z,2021-10-22T23:20:00Z,PT5M,17.5,-80,0,4.5,100,876,557,657,658,1002,20.2,42.3,0,1000.5,164,7.1,51,0.23
2021-10-22T23:30:00Z,2021-10-22T23:25:00Z,PT5M,17.6,-79,0,4.4,101,882,573,674,678,1007,20.2,41.6,0,1000.5,164,7,49,0.23
2021-10-22T23:35:00Z,2021-10-22T23:30:00Z,PT5M,17.8,-78,0,4.4,102,887,589,691,697,1010,20.2,41,0,1000.5,164,7,48,0.23
2021-10-22T23:40:00Z,2021-10-22T23:35:00Z,PT5M,18,-77,0,4.3,103,892,605,708,716,1014,20.2,40.3,0,1000.5,165,7,47,0.23
2021-10-22T23:45:00Z,2021-10-22T23:40:00Z,PT5M,18.1,-76,0,4.2,104,897,621,725,735,1017,20.2,39.7,0,1000.6,165,6.9,46,0.23
2021-10-22T23:50:00Z,2021-10-22T23:45:00Z,PT5M,18.3,-76,0,4.1,105,902,636,741,753,1020,20.1,39.1,0,1000.6,165,6.9,45,0.23
2021-10-22T23:55:00Z,2021-10-22T23:50:00Z,PT5M,18.4,-75,0,4,106,907,651,757,771,1023,20.1,38.5,0,1000.6,165,6.9,44,0.23
2021-10-23T00:00:00Z,2021-10-22T23:55:00Z,PT5M,18.6,-74,0,3.9,107,911,666,773,789,1025,20.1,37.9,0,1000.6,165,6.8,43,0.23
2021-10-23T00:05:00Z,2021-10-23T00:00:00Z,PT5M,18.7,-73,0,3.9,107,916,681,788,806,1028,20.1,37.3,0,1000.5,166,6.8,42,0.23
2021-10-23T00:10:00Z,2021-10-23T00:05:00Z,PT5M,18.9,-72,0,3.8,108,920,695,803,823,1030,20.1,36.8,0,1000.5,166,6.8,41,0.23
2021-10-23T00:15:00Z,2021-10-23T00:10:00Z,PT5M,19,-71,0,3.7,109,924,709,818,840,1032,20,36.2,0,1000.5,167,6.9,40,0.23
2021-10-23T00:20:00Z,2021-10-23T00:15:00Z,PT5M,19.2,-70,0,3.6,110,928,722,832,856,1034,20,35.7,0,1000.4,167,6.9,39,0.23
2021-10-23T00:25:00Z,2021-10-23T00:20:00Z,PT5M,19.4,-69,0,3.6,110,931,735,846,871,1035,20,35.1,0,1000.4,168,6.9,38,0.23
2021-10-23T00:30:00Z,2021-10-23T00:25:00Z,PT5M,19.5,-67,0,3.5,111,935,748,859,886,1037,20,34.6,0,1000.3,168,6.9,37,0.23
2021-10-23T00:35:00Z,2021-10-23T00:30:00Z,PT5M,19.7,-66,0,3.4,112,938,760,872,901,1038,19.9,34.1,0,1000.3,169,6.9,36,0.23
2021-10-23T00:40:00Z,2021-10-23T00:35:00Z,PT5M,19.8,-65,0,3.3,112,941,772,884,915,1039,19.9,33.6,0,1000.2,169,6.9,35,0.23
2021-10-23T00:45:00Z,2021-10-23T00:40:00Z,PT5M,20,-64,0,3.2,113,944,784,896,929,1040,19.9,33.1,0,1000.2,170,7,34,0.23
2021-10-23T00:50:00Z,2021-10-23T00:45:00Z,PT5M,20.1,-62,0,3.2,113,946,795,908,942,1041,19.9,32.6,0,1000.1,170,7,33,0.23
2021-10-23T00:55:00Z,2021-10-23T00:50:00Z,PT5M,20.3,-61,0,3.1,114,949,805,919,955,1042,19.8,32.1,0,1000.1,171,7,32,0.23
2021-10-23T01:00:00Z,2021-10-23T00:55:00Z,PT5M,20.4,-59,0,3,114,951,816,930,967,1042,19.8,31.6,0,1000,171,7,31,0.23
2021-10-23T01:05:00Z,2021-10-23T01:00:00Z,PT5M,20.6,-58,0,3,115,954,825,940,978,1043,19.8,31.2,0,999.9,172,7,30,0.23
2021-10-23T01:10:00Z,2021-10-23T01:05:00Z,PT5M,20.7,-56,0,2.9,115,956,835,950,990,1044,19.8,30.9,0,999.9,172,7.1,29,0.23
2021-10-23T01:15:00Z,2021-10-23T01:10:00Z,PT5M,20.8,-54,0,2.9,116,958,844,959,1000,1044,19.8,30.5,0,999.8,173,7.1,28,0.23
2021-10-23T01:20:00Z,2021-10-23T01:15:00Z,PT5M,21,-53,0,2.8,116,960,853,969,1010,1044,19.7,30.2,0,999.7,173,7.1,27,0.23
2021-10-23T01:25:00Z,2021-10-23T01:20:00Z,PT5M,21.1,-51,0,2.8,116,961,861,977,1020,1045,19.7,29.9,0,999.7,174,7.2,26,0.23
2021-10-23T01:30:00Z,2021-10-23T01:25:00Z,PT5M,21.2,-49,0,2.8,117,963,868,985,1029,1045,19.7,29.6,0,999.6,174,7.2,26,0.23
2021-10-23T01:35:00Z,2021-10-23T01:30:00Z,PT5M,21.4,-46,0,2.7,117,965,875,992,1037,1045,19.7,29.2,0,999.5,175,7.2,25,0.23
2021-10-23T01:40:00Z,2021-10-23T01:35:00Z,PT5M,21.5,-44,0,2.7,117,966,882,1000,1045,1045,19.7,28.9,0,999.5,175,7.2,24,0.23
2021-10-23T01:45:00Z,2021-10-23T01:40:00Z,PT5M,21.7,-42,0,2.7,118,968,888,1006,1053,1045,19.7,28.6,0,999.4,176,7.3,23,0.23
2021-10-23T01:50:00Z,2021-10-23T01:45:00Z,PT5M,21.8,-39,0,2.6,118,969,894,1012,1060,1046,19.6,28.3,0,999.3,176,7.3,23,0.23
2021-10-23T01:55:00Z,2021-10-23T01:50:00Z,PT5M,21.9,-36,0,2.6,118,970,900,1018,1066,1046,19.6,28,0,999.3,177,7.3,22,0.23
2021-10-23T02:00:00Z,2021-10-23T01:55:00Z,PT5M,22.1,-34,0,2.5,118,971,905,1023,1072,1046,19.6,27.7,0,999.2,177,7.4,21,0.23
2021-10-23T02:05:00Z,2021-10-23T02:00:00Z,PT5M,22.2,-31,0,2.5,119,972,909,1027,1077,1046,19.6,27.5,0,999.1,178,7.3,21,0.23
2021-10-23T02:10:00Z,2021-10-23T02:05:00Z,PT5M,22.3,-27,0,2.5,119,973,913,1032,1082,1046,19.6,27.3,0,999.1,178,7.3,20,0.23
2021-10-23T02:15:00Z,2021-10-23T02:10:00Z,PT5M,22.4,-24,0,2.5,119,973,916,1035,1086,1046,19.6,27.1,0,999.1,178,7.2,20,0.23
2021-10-23T02:20:00Z,2021-10-23T02:15:00Z,PT5M,22.5,-21,0,2.5,119,974,919,1038,1089,1046,19.6,26.9,0,999,179,7.1,19,0.23
2021-10-23T02:25:00Z,2021-10-23T02:20:00Z,PT5M,22.6,-17,0,2.5,119,974,921,1041,1092,1046,19.6,26.7,0,999,179,7.1,19,0.23
2021-10-23T02:30:00Z,2021-10-23T02:25:00Z,PT5M,22.7,-13,0,2.5,119,975,924,1043,1095,1046,19.6,26.5,0,998.9,180,7,19,0.23
2021-10-23T02:35:00Z,2021-10-23T02:30:00Z,PT5M,22.8,-10,0,2.5,119,975,925,1044,1096,1046,19.6,26.3,0,998.9,180,6.9,18,0.23
2021-10-23T02:40:00Z,2021-10-23T02:35:00Z,PT5M,23,-6,0,2.5,120,975,926,1045,1098,1046,19.6,26.1,0,998.9,181,6.8,18,0.23
2021-10-23T02:45:00Z,2021-10-23T02:40:00Z,PT5M,23.1,-2,0,2.5,120,975,926,1046,1098,1046,19.6,25.9,0,998.8,181,6.8,18,0.23
2021-10-23T02:50:00Z,2021-10-23T02:45:00Z,PT5M,23.2,2,0,2.5,120,975,926,1046,1098,1046,19.5,25.7,0,998.8,181,6.7,18,0.23
2021-10-23T02:55:00Z,2021-10-23T02:50:00Z,PT5M,23.3,6,0,2.5,120,975,926,1045,1097,1046,19.5,25.5,0,998.7,182,6.6,18,0.23
2021-10-23T03:00:00Z,2021-10-23T02:55:00Z,PT5M,23.4,10,0,2.4,120,975,925,1044,1096,1046,19.5,25.4,0,998.7,182,6.6,18,0.23
2021-10-23T03:05:00Z,2021-10-23T03:00:00Z,PT5M,23.5,14,0,2.5,120,975,923,1043,1094,1046,19.5,25.2,0,998.6,183,6.5,19,0.23
2021-10-23T03:10:00Z,2021-10-23T03:05:00Z,PT5M,23.6,17,0,2.5,119,974,921,1041,1092,1046,19.5,25.1,0,998.6,183,6.5,19,0.23
2021-10-23T03:15:00Z,2021-10-23T03:10:00Z,PT5M,23.6,21,0,2.5,119,974,919,1038,1089,1046,19.5,25,0,998.5,183,6.5,19,0.23
2021-10-23T03:20:00Z,2021-10-23T03:15:00Z,PT5M,23.7,24,0,2.5,119,973,916,1035,1086,1046,19.6,24.9,0,998.4,184,6.4,20,0.23
2021-10-23T03:25:00Z,2021-10-23T03:20:00Z,PT5M,23.8,28,0,2.5,119,972,912,1031,1081,1046,19.6,24.9,0,998.4,184,6.4,20,0.23
2021-10-23T03:30:00Z,2021-10-23T03:25:00Z,PT5M,23.9,31,0,2.5,119,972,909,1027,1077,1046,19.6,24.8,0,998.3,185,6.4,21,0.23
2021-10-23T03:35:00Z,2021-10-23T03:30:00Z,PT5M,24,34,0,2.5,119,971,904,1023,1071,1046,19.6,24.7,0,998.2,185,6.4,21,0.23
2021-10-23T03:40:00Z,2021-10-23T03:35:00Z,PT5M,24,37,0,2.6,118,970,899,1018,1066,1046,19.6,24.6,0,998.2,185,6.3,22,0.23
2021-10-23T03:45:00Z,2021-10-23T03:40:00Z,PT5M,24.1,39,0,2.6,118,969,894,1012,1059,1046,19.6,24.5,0,998.1,186,6.3,23,0.23
2021-10-23T03:50:00Z,2021-10-23T03:45:00Z,PT5M,24.2,42,0,2.6,118,968,888,1006,1052,1046,19.6,24.4,0,998,186,6.3,23,0.23
2021-10-23T03:55:00Z,2021-10-23T03:50:00Z,PT5M,24.3,44,0,2.6,118,966,882,999,1045,1046,19.6,24.3,0,998,187,6.3,24,0.23
2021-10-23T04:00:00Z,2021-10-23T03:55:00Z,PT5M,24.4,47,0,2.6,117,965,875,992,1037,1046,19.6,24.2,0,997.9,187,6.2,25,0.23
2021-10-23T04:05:00Z,2021-10-23T04:00:00Z,PT5M,24.4,49,0,2.6,117,964,868,985,1028,1046,19.6,24.2,0,997.8,187,6.3,26,0.23
2021-10-23T04:10:00Z,2021-10-23T04:05:00Z,PT5M,24.5,51,0,2.6,116,962,861,977,1019,1045,19.6,24.1,0,997.8,188,6.3,27,0.23
2021-10-23T04:15:00Z,2021-10-23T04:10:00Z,PT5M,24.5,53,0,2.7,116,960,853,968,1010,1045,19.6,24,0,997.7,188,6.3,27,0.23
2021-10-23T04:20:00Z,2021-10-23T04:15:00Z,PT5M,24.6,55,0,2.7,115,959,844,960,1000,1045,19.6,24,0,997.6,188,6.4,28,0.23
2021-10-23T04:25:00Z,2021-10-23T04:20:00Z,PT5M,24.7,56,0,2.7,115,957,835,950,989,1045,19.5,23.9,0,997.5,188,6.4,29,0.23
2021-10-23T04:30:00Z,2021-10-23T04:25:00Z,PT5M,24.7,58,0,2.7,114,955,826,940,978,1044,19.5,23.8,0,997.4,189,6.4,30,0.23
2021-10-23T04:35:00Z,2021-10-23T04:30:00Z,PT5M,24.8,60,0,2.7,114,953,816,930,966,1044,19.5,23.8,0,997.4,189,6.5,31,0.23
2021-10-23T04:40:00Z,2021-10-23T04:35:00Z,PT5M,24.8,61,0,2.7,113,951,806,920,954,1043,19.5,23.7,0,997.3,189,6.5,32,0.23
2021-10-23T04:45:00Z,2021-10-23T04:40:00Z,PT5M,24.9,63,0,2.7,113,948,796,908,941,1043,19.5,23.6,0,997.2,189,6.6,33,0.23
2021-10-23T04:50:00Z,2021-10-23T04:45:00Z,PT5M,24.9,64,0,2.7,112,946,785,897,928,1042,19.5,23.6,0,997.1,190,6.6,34,0.23
2021-10-23T04:55:00Z,2021-10-23T04:50:00Z,PT5M,25,65,0,2.7,111,943,773,885,915,1041,19.4,23.5,0,997.1,190,6.6,35,0.23
2021-10-23T05:00:00Z,2021-10-23T04:55:00Z,PT5M,25,66,0,2.8,111,941,762,873,901,1040,19.4,23.5,0,997,190,6.7,36,0.23
2021-10-23T05:05:00Z,2021-10-23T05:00:00Z,PT5M,25.1,68,0,2.8,110,938,750,860,886,1039,19.4,23.5,0,996.9,190,6.7,37,0.23
2021-10-23T05:10:00Z,2021-10-23T05:05:00Z,PT5M,25.1,69,0,2.8,109,935,737,846,871,1038,19.4,23.4,0,996.8,190,6.7,38,0.23
