PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-20T14:00:00Z,2021-10-20T13:55:00Z,PT5M,23.9,158,0,5,0,0,0,0,0,0,19.6,29.3,0,954.4,162,6.3,142,0.19
2021-10-20T14:05:00Z,2021-10-20T14:00:00Z,PT5M,23.8,160,0,4.9,0,0,0,0,0,0,19.4,29.3,0,954.5,162,6.3,142,0.19
2021-10-20T14:10:00Z,2021-10-20T14:05:00Z,PT5M,23.7,162,0,4.8,0,0,0,0,0,0,19.3,29.3,0,954.5,161,6.2,143,0.19
2021-10-20T14:15:00Z,2021-10-20T14:10:00Z,PT5M,23.6,164,0,4.7,0,0,0,0,0,0,19.2,29.3,0,954.5,160,6.1,143,0.19
2021-10-20T14:20:00Z,2021-10-20T14:15:00Z,PT5M,23.5,166,0,4.7,0,0,0,0,0,0,19,29.4,0,954.5,160,6,143,0.19
2021-10-20T14:25:00Z,2021-10-20T14:20:00Z,PT5M,23.4,168,0,4.6,0,0,0,0,0,0,18.9,29.5,0,954.6,159,6,144,0.19
2021-10-20T14:30:00Z,2021-10-20T14:25:00Z,PT5M,23.3,170,0,4.5,0,0,0,0,0,0,18.8,29.5,0,954.6,158,5.9,144,0.19
2021-10-20T14:35:00Z,2021-10-20T14:30:00Z,PT5M,23.2,172,0,4.5,0,0,0,0,0,0,18.7,29.6,0,954.6,157,5.8,144,0.19
2021-10-20T14:40:00Z,2021-10-20T14:35:00Z,PT5M,23.1,174,0,4.4,0,0,0,0,0,0,18.6,29.6,0,954.6,157,5.7,144,0.19
2021-10-20T14:45:00Z,2021-10-20T14:40:00Z,PT5M,23,176,0,4.3,0,0,0,0,0,0,18.4,29.7,0,954.6,156,5.7,144,0.19
2021-10-20T14:50:00Z,2021-10-20T14:45:00Z,PT5M,22.9,179,0,4.3,0,0,0,0,0,0,18.3,29.7,0,954.6,155,5.6,144,0.19
2021-10-20T14:55:00Z,2021-10-20T14:50:00Z,PT5M,22.8,-179,0,4.2,0,0,0,0,0,0,18.2,29.8,0,954.7,154,5.5,144,0.19
2021-10-20T15:00:00Z,2021-10-20T14:55:00Z,PT5M,22.7,-177,0,4.2,0,0,0,0,0,0,18.1,29.9,0,954.7,153,5.5,144,0.19
2021-10-20T15:05:00Z,2021-10-20T15:00:00Z,PT5M,22.6,-175,0,4.2,0,0,0,0,0,0,17.9,30.2,0,954.7,152,5.4,144,0.19
2021-10-20T15:10:00Z,2021-10-20T15:05:00Z,PT5M,22.5,-173,0,4.3,0,0,0,0,0,0,17.7,30.6,0,954.7,152,5.3,144,0.19
2021-10-20T15:15:00Z,2021-10-20T15:10:00Z,PT5M,22.4,-171,0,4.4,0,0,0,0,0,0,17.5,31,0,954.6,151,5.2,144,0.19
2021-10-20T15:20:00Z,2021-10-20T15:15:00Z,PT5M,22.3,-169,0,4.6,0,0,0,0,0,0,17.3,31.5,0,954.6,150,5.1,144,0.19
2021-10-20T15:25:00Z,2021-10-20T15:20:00Z,PT5M,22.2,-167,0,4.7,0,0,0,0,0,0,17,31.9,0,954.6,150,5.1,143,0.19
2021-10-20T15:30:00Z,2021-10-20T15:25:00Z,PT5M,22.1,-165,0,4.8,0,0,0,0,0,0,16.8,32.4,0,954.6,149,5,143,0.19
2021-10-20T15:35:00Z,2021-10-20T15:30:00Z,PT5M,22,-163,0,4.9,0,0,0,0,0,0,16.6,32.8,0,954.6,148,4.9,143,0.19
2021-10-20T15:40:00Z,2021-10-20T15:35:00Z,PT5M,21.9,-161,0,5,0,0,0,0,0,0,16.4,33.3,0,954.6,147,4.8,142,0.19
2021-10-20T15:45:00Z,2021-10-20T15:40:00Z,PT5M,21.8,-159,0,5.1,0,0,0,0,0,0,16.2,33.8,0,954.5,146,4.8,142,0.19
2021-10-20T15:50:00Z,2021-10-20T15:45:00Z,PT5M,21.7,-157,0,5.3,0,0,0,0,0,0,16,34.3,0,954.5,145,4.7,142,0.19
2021-10-20T15:55:00Z,2021-10-20T15:50:00Z,PT5M,21.6,-155,0,5.4,0,0,0,0,0,0,15.8,34.8,0,954.5,145,4.6,141,0.19
2021-10-20T16:00:00Z,2021-10-20T15:55:00Z,PT5M,21.5,-154,0,5.5,0,0,0,0,0,0,15.6,35.3,0,954.5,144,4.6,141,0.19
2021-10-20T16:05:00Z,2021-10-20T16:00:00Z,PT5M,21.4,-152,0,5.6,0,0,0,0,0,0,15.4,35.8,0,954.5,144,4.5,140,0.19
2021-10-20T16:10:00Z,2021-10-20T16:05:00Z,PT5M,21.3,-150,0,5.8,0,0,0,0,0,0,15.3,36.3,0,954.4,143,4.5,140,0.19
2021-10-20T16:15:00Z,2021-10-20T16:10:00Z,PT5M,21.2,-148,0,5.9,0,0,0,0,0,0,15.1,36.9,0,954.4,143,4.4,139,0.19
2021-10-20T16:20:00Z,2021-10-20T16:15:00Z,PT5M,21.1,-147,0,6,0,0,0,0,0,0,15,37.4,0,954.4,144,4.4,138,0.19
2021-10-20T16:25:00Z,2021-10-20T16:20:00Z,PT5M,21,-145,0,6.2,0,0,0,0,0,0,14.9,38,0,954.3,144,4.3,138,0.19
2021-10-20T16:30:00Z,2021-10-20T16:25:00Z,PT5M,20.9,-144,0,6.3,0,0,0,0,0,0,14.7,38.6,0,954.3,144,4.3,137,0.19
2021-10-20T16:35:00Z,2021-10-20T16:30:00Z,PT5M,20.8,-142,0,6.4,0,0,0,0,0,0,14.6,39.1,0,954.3,144,4.3,137,0.19
2021-10-20T16:40:00Z,2021-10-20T16:35:00Z,PT5M,20.8,-141,0,6.6,0,0,0,0,0,0,14.5,39.7,0,954.2,144,4.2,136,0.19
2021-10-20T16:45:00Z,2021-10-20T16:40:00Z,PT5M,20.7,-139,0,6.7,0,0,0,0,0,0,14.3,40.3,0,954.2,144,4.2,135,0.19
2021-10-20T16:50:00Z,2021-10-20T16:45:00Z,PT5M,20.6,-138,0,6.8,0,0,0,0,0,0,14.2,40.9,0,954.2,144,4.1,134,0.19
2021-10-20T16:55:00Z,2021-10-20T16:50:00Z,PT5M,20.5,-137,0,7,0,0,0,0,0,0,14.1,41.5,0,954.1,144,4.1,134,0.19
2021-10-20T17:00:00Z,2021-10-20T16:55:00Z,PT5M,20.4,-135,0,7.1,0,0,0,0,0,0,13.9,42.1,0,954.1,145,4,133,0.19
2021-10-20T17:05:00Z,2021-10-20T17:00:00Z,PT5M,20.3,-134,0,7.1,0,0,0,0,0,0,13.8,42.4,0,954.1,145,4,132,0.19
2021-10-20T17:10:00Z,2021-10-20T17:05:00Z,PT5M,20.2,-133,0,7.1,0,0,0,0,0,0,13.7,42.8,0,954.1,145,4,131,0.19
2021-10-20T17:15:00Z,2021-10-20T17:10:00Z,PT5M,20.1,-132,0,7.2,0,0,0,0,0,0,13.7,43,0,954.1,146,4,130,0.19
2021-10-20T17:20:00Z,2021-10-20T17:15:00Z,PT5M,20,-130,0,7.2,0,0,0,0,0,0,13.6,43.3,0,954.1,146,4,129,0.19
2021-10-20T17:25:00Z,2021-10-20T17:20:00Z,PT5M,19.9,-129,0,7.2,0,0,0,0,0,0,13.5,43.6,0,954.1,147,3.9,129,0.19
2021-10-20T17:30:00Z,2021-10-20T17:25:00Z,PT5M,19.8,-128,0,7.2,0,0,0,0,0,0,13.4,43.8,0,954.1,147,3.9,128,0.19
2021-10-20T17:35:00Z,2021-10-20T17:30:00Z,PT5M,19.7,-127,0,7.2,0,0,0,0,0,0,13.3,44.1,0,954.1,148,3.9,127,0.19
2021-10-20T17:40:00Z,2021-10-20T17:35:00Z,PT5M,19.6,-126,0,7.2,0,0,0,0,0,0,13.2,44.3,0,954.1,148,3.9,126,0.19
2021-10-20T17:45:00Z,2021-10-20T17:40:00Z,PT5M,19.6,-125,0,7.2,0,0,0,0,0,0,13.2,44.6,0,954.1,149,3.9,125,0.19
2021-10-20T17:50:00Z,2021-10-20T17:45:00Z,PT5M,19.5,-124,0,7.2,0,0,0,0,0,0,13.1,44.9,0,954.1,149,3.9,124,0.19
2021-10-20T17:55:00Z,2021-10-20T17:50:00Z,PT5M,19.4,-123,0,7.2,0,0,0,0,0,0,13,45.1,0,954.1,150,3.9,123,0.19
2021-10-20T18:00:00Z,2021-10-20T17:55:00Z,PT5M,19.3,-122,0,7.2,0,0,0,0,0,0,12.9,45.4,0,954.1,150,3.8,122,0.19
2021-10-20T18:05:00Z,2021-10-20T18:00:00Z,PT5M,19.2,-121,0,7.2,0,0,0,0,0,0,12.9,45.7,0,954.1,151,3.8,121,0.19
2021-10-20T18:10:00Z,2021-10-20T18:05:00Z,PT5M,19.1,-120,0,7.2,0,0,0,0,0,0,12.8,45.9,0,954.1,151,3.8,120,0.19
2021-10-20T18:15:00Z,2021-10-20T18:10:00Z,PT5M,19.1,-120,0,7.2,0,0,0,0,0,0,12.7,46.2,0,954.2,151,3.8,119,0.19
2021-10-20T18:20:00Z,2021-10-20T18:15:00Z,PT5M,19,-119,0,7.2,0,0,0,0,0,0,12.7,46.4,0,954.2,151,3.8,118,0.19
2021-10-20T18:25:00Z,2021-10-20T18:20:00Z,PT5M,18.9,-118,0,7.3,0,0,0,0,0,0,12.6,46.7,0,954.2,151,3.8,117,0.19
2021-10-20T18:30:00Z,2021-10-20T18:25:00Z,PT5M,18.9,-117,0,7.3,0,0,0,0,0,0,12.6,46.9,0,954.2,152,3.8,116,0.19
2021-10-20T18:35:00Z,2021-10-20T18:30:00Z,PT5M,18.8,-116,0,7.3,0,0,0,0,0,0,12.6,47.2,0,954.3,152,3.8,115,0.19
2021-10-20T18:40:00Z,2021-10-20T18:35:00Z,PT5M,18.7,-115,0,7.3,0,0,0,0,0,0,12.5,47.5,0,954.3,152,3.8,114,0.19
2021-10-20T18:45:00Z,2021-10-20T18:40:00Z,PT5M,18.6,-115,0,7.3,0,0,0,0,0,0,12.5,47.7,0,954.3,152,3.8,113,0.19
2021-10-20T18:50:00Z,2021-10-20T18:45:00Z,PT5M,18.6,-114,0,7.3,0,0,0,0,0,0,12.4,48,0,954.3,153,3.8,112,0.19
2021-10-20T18:55:00Z,2021-10-20T18:50:00Z,PT5M,18.5,-113,0,7.4,0,0,0,0,0,0,12.4,48.2,0,954.4,153,3.8,111,0.19
2021-10-20T19:00:00Z,2021-10-20T18:55:00Z,PT5M,18.4,-113,0,7.4,0,0,0,0,0,0,12.3,48.5,0,954.4,153,3.8,110,0.19
2021-10-20T19:05:00Z,2021-10-20T19:00:00Z,PT5M,18.4,-112,0,7.4,0,0,0,0,0,0,12.3,48.7,0,954.4,153,3.8,109,0.19
2021-10-20T19:10:00Z,2021-10-20T19:05:00Z,PT5M,18.3,-111,0,7.4,0,0,0,0,0,0,12.2,48.8,0,954.5,154,3.8,108,0.19
2021-10-20T19:15:00Z,2021-10-20T19:10:00Z,PT5M,18.3,-111,0,7.4,0,0,0,0,0,0,12.2,48.9,0,954.6,154,3.8,107,0.19
2021-10-20T19:20:00Z,2021-10-20T19:15:00Z,PT5M,18.3,-110,0,7.4,0,0,0,0,0,0,12.1,49.1,0,954.6,154,3.8,106,0.19
2021-10-20T19:25:00Z,2021-10-20T19:20:00Z,PT5M,18.2,-109,0,7.4,0,0,0,0,0,0,12.1,49.2,0,954.7,154,3.8,105,0.19
2021-10-20T19:30:00Z,2021-10-20T19:25:00Z,PT5M,18.2,-109,0,7.4,0,0,0,0,0,0,12,49.3,0,954.8,155,3.8,104,0.19
2021-10-20T19:35:00Z,2021-10-20T19:30:00Z,PT5M,18.1,-108,0,7.4,0,0,0,0,0,0,12,49.4,0,954.8,155,3.8,103,0.19
2021-10-20T19:40:00Z,2021-10-20T19:35:00Z,PT5M,18.1,-107,0,7.4,0,0,0,0,0,0,11.9,49.6,0,954.9,155,3.7,102,0.19
2021-10-20T19:45:00Z,2021-10-20T19:40:00Z,PT5M,18,-107,0,7.4,0,0,0,0,0,0,11.8,49.7,0,954.9,155,3.7,101,0.19
2021-10-20T19:50:00Z,2021-10-20T19:45:00Z,PT5M,18,-106,0,7.4,0,0,0,0,0,0,11.8,49.8,0,955,155,3.7,100,0.19
2021-10-20T19:55:00Z,2021-10-20T19:50:00Z,PT5M,18,-106,0,7.4,0,0,0,0,0,0,11.7,49.9,0,955.1,156,3.7,99,0.19
2021-10-20T20:00:00Z,2021-10-20T19:55:00Z,PT5M,17.9,-105,0,7.4,0,0,0,0,0,0,11.7,50,0,955.1,156,3.7,97,0.19
2021-10-20T20:05:00Z,2021-10-20T20:00:00Z,PT5M,17.9,-104,0,7.4,0,0,0,0,0,0,11.6,50.1,0,955.2,156,3.7,96,0.19
2021-10-20T20:10:00Z,2021-10-20T20:05:00Z,PT5M,17.9,-104,0,7.4,0,0,0,0,0,0,11.5,50.1,0,955.2,156,3.7,95,0.19
2021-10-20T20:15:00Z,2021-10-20T20:10:00Z,PT5M,17.9,-103,0,7.4,0,0,0,0,0,0,11.5,50,0,955.3,157,3.7,94,0.19
2021-10-20T20:20:00Z,2021-10-20T20:15:00Z,PT5M,17.9,-103,0,7.4,0,0,0,0,0,0,11.4,50,0,955.3,157,3.7,93,0.19
2021-10-20T20:25:00Z,2021-10-20T20:20:00Z,PT5M,17.9,-102,0,7.4,0,0,0,0,0,0,11.3,50,0,955.3,157,3.7,92,0.19
2021-10-20T20:30:00Z,2021-10-20T20:25:00Z,PT5M,17.9,-102,0,7.4,1,5,0,1,1,1,11.2,50,0,955.4,157,3.8,91,0.19
2021-10-20T20:35:00Z,2021-10-20T20:30:00Z,PT5M,18,-101,0,7.4,4,23,2,6,4,4,11.1,49.9,0,955.4,157,3.8,90,0.19
2021-10-20T20:40:00Z,2021-10-20T20:35:00Z,PT5M,18,-100,0,7.4,8,59,5,13,7,8,11,49.9,0,955.5,157,3.8,89,0.19
2021-10-20T20:45:00Z,2021-10-20T20:40:00Z,PT5M,18,-100,0,7.4,13,145,13,26,11,15,10.9,49.9,0,955.5,158,3.8,88,0.19
2021-10-20T20:50:00Z,2021-10-20T20:45:00Z,PT5M,18,-99,0,7.4,19,238,21,40,16,34,10.9,49.9,0,955.6,158,3.8,86,0.19
2021-10-20T20:55:00Z,2021-10-20T20:50:00Z,PT5M,18,-99,0,7.4,23,348,33,56,26,90,10.8,49.9,0,955.6,158,3.8,85,0.19
2021-10-20T21:00:00Z,2021-10-20T20:55:00Z,PT5M,18,-98,0,7.4,27,444,45,73,37,151,10.7,49.7,0,955.6,158,3.8,84,0.19
2021-10-20T21:05:00Z,2021-10-20T21:00:00Z,PT5M,18.2,-98,0,7.3,31,492,60,91,53,223,10.6,49.2,0,955.7,158,3.8,83,0.19
2021-10-20T21:10:00Z,2021-10-20T21:05:00Z,PT5M,18.3,-97,0,7.3,34,536,75,109,70,297,10.6,48.6,0,955.7,157,3.9,82,0.19
2021-10-20T21:15:00Z,2021-10-20T21:10:00Z,PT5M,18.6,-97,0,7.3,37,573,92,129,89,376,10.5,47.8,0,955.7,157,3.9,81,0.19
2021-10-20T21:20:00Z,2021-10-20T21:15:00Z,PT5M,18.8,-96,0,7.2,40,608,108,149,108,454,10.4,47,0,955.8,157,3.9,80,0.19
2021-10-20T21:25:00Z,2021-10-20T21:20:00Z,PT5M,19,-96,0,7.2,43,638,126,169,128,530,10.4,46.3,0,955.8,156,4,79,0.19
2021-10-20T21:30:00Z,2021-10-20T21:25:00Z,PT5M,19.2,-95,0,7.2,45,667,144,190,149,604,10.3,45.6,0,955.8,156,4,78,0.19
2021-10-20T21:35:00Z,2021-10-20T21:30:00Z,PT5M,19.4,-95,0,7.2,47,692,163,210,170,672,10.2,44.8,0,955.9,155,4.1,76,0.19
2021-10-20T21:40:00Z,2021-10-20T21:35:00Z,PT5M,19.7,-94,0,7.1,49,716,182,231,192,736,10.2,44.1,0,955.9,155,4.1,75,0.19
2021-10-20T21:45:00Z,2021-10-20T21:40:00Z,PT5M,19.9,-94,0,7.1,51,737,202,253,214,790,10.1,43.4,0,955.9,155,4.1,74,0.19
2021-10-20T21:50:00Z,2021-10-20T21:45:00Z,PT5M,20.1,-93,0,7.1,53,757,221,274,236,839,10,42.8,0,956,154,4.2,73,0.19
2021-10-20T21:55:00Z,2021-10-20T21:50:00Z,PT5M,20.3,-93,0,7,55,775,241,296,259,876,10,42.1,0,956,154,4.2,72,0.19
2021-10-20T22:00:00Z,2021-10-20T21:55:00Z,PT5M,20.6,-92,0,7,56,792,261,317,282,907,9.9,41.3,0,956,153,4.3,71,0.19
2021-10-20T22:05:00Z,2021-10-20T22:00:00Z,PT5M,20.8,-92,0,6.8,58,807,281,339,304,925,9.9,40.3,0,956.1,153,4.3,70,0.19
2021-10-20T22:10:00Z,2021-10-20T22:05:00Z,PT5M,21,-91,0,6.7,59,822,301,360,327,942,9.8,39.3,0,956.1,153,4.3,69,0.19
2021-10-20T22:15:00Z,2021-10-20T22:10:00Z,PT5M,21.3,-90,0,6.5,60,835,321,381,350,954,9.8,38.2,0,956.1,152,4.3,67,0.19
2021-10-20T22:20:00Z,2021-10-20T22:15:00Z,PT5M,21.5,-90,0,6.3,61,848,341,403,373,966,9.8,37.2,0,956.1,152,4.4,66,0.19
2021-10-20T22:25:00Z,2021-10-20T22:20:00Z,PT5M,21.8,-89,0,6.1,63,860,361,424,396,976,9.7,36.1,0,956.1,152,4.4,65,0.19
2021-10-20T22:30:00Z,2021-10-20T22:25:00Z,PT5M,22,-89,0,5.9,64,871,382,445,419,986,9.7,35.1,0,956.2,151,4.4,64,0.19
2021-10-20T22:35:00Z,2021-10-20T22:30:00Z,PT5M,22.3,-88,0,5.7,65,881,402,466,442,995,9.7,34.1,0,956.2,151,4.4,63,0.19
2021-10-20T22:40:00Z,2021-10-20T22:35:00Z,PT5M,22.5,-88,0,5.5,66,891,422,487,465,1004,9.6,33.2,0,956.2,151,4.4,62,0.19
2021-10-20T22:45:00Z,2021-10-20T22:40:00Z,PT5M,22.7,-87,0,5.3,67,900,441,508,487,1011,9.6,32.3,0,956.2,151,4.5,61,0.19
2021-10-20T22:50:00Z,2021-10-20T22:45:00Z,PT5M,23,-87,0,5.1,68,909,461,529,510,1019,9.5,31.3,0,956.2,150,4.5,60,0.19
2021-10-20T22:55:00Z,2021-10-20T22:50:00Z,PT5M,23.2,-86,0,4.9,68,918,481,549,532,1025,9.5,30.5,0,956.3,150,4.5,58,0.19
2021-10-20T23:00:00Z,2021-10-20T22:55:00Z,PT5M,23.5,-85,0,4.7,69,925,500,569,554,1032,9.5,29.6,0,956.3,150,4.5,57,0.19
2021-10-20T23:05:00Z,2021-10-20T23:00:00Z,PT5M,23.7,-85,0,4.5,70,933,519,589,576,1037,9.5,28.8,0,956.3,150,4.5,56,0.19
2021-10-20T23:10:00Z,2021-10-20T23:05:00Z,PT5M,23.9,-84,0,4.3,71,940,539,609,598,1043,9.5,28.1,0,956.3,150,4.5,55,0.19
2021-10-20T23:15:00Z,2021-10-20T23:10:00Z,PT5M,24.1,-83,0,4.1,71,946,557,629,619,1047,9.5,27.3,0,956.3,150,4.5,54,0.19
2021-10-20T23:20:00Z,2021-10-20T23:15:00Z,PT5M,24.2,-83,0,3.8,72,952,576,648,640,1052,9.5,26.6,0,956.3,150,4.5,53,0.19
2021-10-20T23:25:00Z,2021-10-20T23:20:00Z,PT5M,24.4,-82,0,3.6,73,958,594,667,661,1056,9.5,25.9,0,956.2,150,4.5,52,0.19
2021-10-20T23:30:00Z,2021-10-20T23:25:00Z,PT5M,24.6,-82,0,3.4,73,964,612,685,681,1060,9.5,25.2,0,956.2,150,4.5,51,0.19
2021-10-20T23:35:00Z,2021-10-20T23:30:00Z,PT5M,24.8,-81,0,3.2,74,969,630,704,701,1063,9.5,24.5,0,956.2,150,4.6,49,0.19
2021-10-20T23:40:00Z,2021-10-20T23:35:00Z,PT5M,25,-80,0,2.9,75,973,647,722,721,1066,9.5,23.9,0,956.2,150,4.6,48,0.19
2021-10-20T23:45:00Z,2021-10-20T23:40:00Z,PT5M,25.2,-79,0,2.7,76,977,664,739,740,1069,9.5,23.3,0,956.2,151,4.6,47,0.19
2021-10-20T23:50:00Z,2021-10-20T23:45:00Z,PT5M,25.3,-79,0,2.5,77,981,680,757,759,1071,9.5,22.7,0,956.2,151,4.6,46,0.19
2021-10-20T23:55:00Z,2021-10-20T23:50:00Z,PT5M,25.5,-78,0,2.3,77,985,696,774,778,1074,9.5,22.1,0,956.2,151,4.6,45,0.19
2021-10-21T00:00:00Z,2021-10-20T23:55:00Z,PT5M,25.7,-77,0,2.1,78,989,712,790,797,1076,9.5,21.5,0,956.2,151,4.6,44,0.19
2021-10-21T00:05:00Z,2021-10-21T00:00:00Z,PT5M,25.9,-76,0,1.9,79,993,728,807,815,1078,9.5,21.1,0,956.2,152,4.5,43,0.19
2021-10-21T00:10:00Z,2021-10-21T00:05:00Z,PT5M,26,-75,0,1.8,80,996,744,823,833,1080,9.5,20.7,0,956.1,152,4.5,42,0.19
2021-10-21T00:15:00Z,2021-10-21T00:10:00Z,PT5M,26.2,-75,0,1.7,81,999,758,839,850,1082,9.5,20.4,0,956.1,153,4.4,41,0.19
2021-10-21T00:20:00Z,2021-10-21T00:15:00Z,PT5M,26.3,-74,0,1.6,81,1002,773,854,867,1084,9.5,20,0,956.1,154,4.3,40,0.19
2021-10-21T00:25:00Z,2021-10-21T00:20:00Z,PT5M,26.4,-73,0,1.5,82,1005,787,869,883,1085,9.5,19.7,0,956,155,4.2,38,0.19
2021-10-21T00:30:00Z,2021-10-21T00:25:00Z,PT5M,26.6,-72,0,1.4,83,1008,801,883,899,1086,9.5,19.4,0,956,155,4.2,37,0.19
2021-10-21T00:35:00Z,2021-10-21T00:30:00Z,PT5M,26.7,-71,0,1.3,83,1010,814,897,914,1087,9.5,19.1,0,956,156,4.1,36,0.19
2021-10-21T00:40:00Z,2021-10-21T00:35:00Z,PT5M,26.9,-70,0,1.2,83,1013,827,911,929,1088,9.5,18.8,0,955.9,157,4,35,0.19
2021-10-21T00:45:00Z,2021-10-21T00:40:00Z,PT5M,27,-68,0,1,84,1016,840,924,944,1089,9.5,18.5,0,955.9,158,4,34,0.19
2021-10-21T00:50:00Z,2021-10-21T00:45:00Z,PT5M,27.2,-67,0,0.9,84,1018,852,937,958,1090,9.5,18.2,0,955.8,159,3.9,33,0.19
2021-10-21T00:55:00Z,2021-10-21T00:50:00Z,PT5M,27.3,-66,0,0.8,84,1021,864,949,971,1091,9.5,17.9,0,955.8,160,3.9,32,0.19
2021-10-21T01:00:00Z,2021-10-21T00:55:00Z,PT5M,27.4,-65,0,0.7,85,1023,876,961,984,1091,9.5,17.6,0,955.8,161,3.8,31,0.19
2021-10-21T01:05:00Z,2021-10-21T01:00:00Z,PT5M,27.6,-63,0,0.6,85,1025,887,972,997,1092,9.5,17.4,0,955.7,162,3.7,30,0.19
2021-10-21T01:10:00Z,2021-10-21T01:05:00Z,PT5M,27.7,-62,0,0.6,85,1027,897,983,1009,1093,9.5,17.2,0,955.7,163,3.6,29,0.19
2021-10-21T01:15:00Z,2021-10-21T01:10:00Z,PT5M,27.8,-60,0,0.5,86,1029,908,993,1020,1093,9.5,16.9,0,955.6,164,3.5,28,0.19
2021-10-21T01:20:00Z,2021-10-21T01:15:00Z,PT5M,27.9,-59,0,0.4,86,1031,917,1003,1031,1093,9.5,16.7,0,955.5,165,3.4,27,0.19
2021-10-21T01:25:00Z,2021-10-21T01:20:00Z,PT5M,28,-57,0,0.3,86,1033,926,1012,1041,1094,9.5,16.5,0,955.5,166,3.3,26,0.19
2021-10-21T01:30:00Z,2021-10-21T01:25:00Z,PT5M,28.2,-55,0,0.2,86,1034,935,1021,1051,1094,9.5,16.3,0,955.4,167,3.2,25,0.19
2021-10-21T01:35:00Z,2021-10-21T01:30:00Z,PT5M,28.3,-53,0,0.1,86,1036,943,1030,1060,1094,9.5,16.1,0,955.3,168,3.1,24,0.19
2021-10-21T01:40:00Z,2021-10-21T01:35:00Z,PT5M,28.4,-51,0,0,86,1037,951,1038,1069,1094,9.5,15.9,0,955.3,169,3.1,23,0.19
2021-10-21T01:45:00Z,2021-10-21T01:40:00Z,PT5M,28.5,-49,0,0,87,1039,959,1045,1078,1095,9.5,15.7,0,955.2,170,3,23,0.19
2021-10-21T01:50:00Z,2021-10-21T01:45:00Z,PT5M,28.6,-46,0,-0.1,87,1040,966,1052,1085,1095,9.5,15.5,0,955.1,172,2.9,22,0.19
2021-10-21T01:55:00Z,2021-10-21T01:50:00Z,PT5M,28.7,-44,0,-0.2,87,1041,972,1059,1092,1095,9.5,15.3,0,955.1,173,2.8,21,0.19
2021-10-21T02:00:00Z,2021-10-21T01:55:00Z,PT5M,28.9,-41,0,-0.3,87,1042,978,1065,1099,1095,9.5,15.1,0,955,175,2.7,20,0.19
2021-10-21T02:05:00Z,2021-10-21T02:00:00Z,PT5M,28.9,-38,0,-0.4,87,1043,983,1070,1105,1095,9.5,14.9,0,955,176,2.6,20,0.19
2021-10-21T02:10:00Z,2021-10-21T02:05:00Z,PT5M,29,-35,0,-0.4,87,1044,988,1075,1111,1095,9.5,14.8,0,954.9,177,2.6,19,0.19
2021-10-21T02:15:00Z,2021-10-21T02:10:00Z,PT5M,29.1,-32,0,-0.5,87,1045,992,1079,1115,1095,9.5,14.6,0,954.8,179,2.5,18,0.19
2021-10-21T02:20:00Z,2021-10-21T02:15:00Z,PT5M,29.2,-28,0,-0.6,87,1045,996,1083,1120,1095,9.5,14.5,0,954.8,181,2.4,18,0.19
2021-10-21T02:25:00Z,2021-10-21T02:20:00Z,PT5M,29.3,-24,0,-0.6,87,1046,999,1086,1123,1095,9.5,14.4,0,954.7,182,2.3,17,0.19
2021-10-21T02:30:00Z,2021-10-21T02:25:00Z,PT5M,29.4,-20,0,-0.7,87,1046,1002,1089,1126,1095,9.5,14.2,0,954.6,184,2.3,17,0.19
2021-10-21T02:35:00Z,2021-10-21T02:30:00Z,PT5M,29.4,-16,0,-0.8,87,1047,1005,1092,1129,1095,9.6,14.1,0,954.6,186,2.2,16,0.19
2021-10-21T02:40:00Z,2021-10-21T02:35:00Z,PT5M,29.5,-12,0,-0.8,87,1048,1007,1093,1131,1095,9.6,14,0,954.5,188,2.1,16,0.19
2021-10-21T02:45:00Z,2021-10-21T02:40:00Z,PT5M,29.6,-8,0,-0.9,86,1048,1008,1095,1132,1096,9.6,13.8,0,954.4,190,2.1,16,0.19
2021-10-21T02:50:00Z,2021-10-21T02:45:00Z,PT5M,29.7,-3,0,-0.9,86,1049,1009,1095,1133,1096,9.6,13.7,0,954.4,192,2,16,0.19
2021-10-21T02:55:00Z,2021-10-21T02:50:00Z,PT5M,29.8,1,0,-1,86,1049,1010,1095,1133,1096,9.6,13.6,0,954.3,195,2,16,0.19
2021-10-21T03:00:00Z,2021-10-21T02:55:00Z,PT5M,29.9,6,0,-1.1,85,1050,1010,1095,1133,1096,9.6,13.4,0,954.2,197,1.9,16,0.19
2021-10-21T03:05:00Z,2021-10-21T03:00:00Z,PT5M,30,10,0,-1.2,85,1050,1009,1094,1132,1096,9.6,13.3,0,954.1,200,1.9,16,0.19
2021-10-21T03:10:00Z,2021-10-21T03:05:00Z,PT5M,30,15,0,-1.2,85,1050,1008,1093,1130,1096,9.6,13.1,0,954.1,203,1.9,16,0.19
2021-10-21T03:15:00Z,2021-10-21T03:10:00Z,PT5M,30.1,19,0,-1.3,84,1050,1007,1091,1128,1096,9.6,13,0,954,205,1.9,17,0.19
2021-10-21T03:20:00Z,2021-10-21T03:15:00Z,PT5M,30.2,23,0,-1.4,84,1050,1005,1089,1126,1096,9.6,12.8,0,953.9,208,1.9,17,0.19
