PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-24T11:20:00Z,2021-10-24T11:15:00Z,PT5M,17.9,123,0.1,-1.3,0,0,0,0,0,0,8,27.1,0,1002.4,153,4.3,116,0.22
2021-10-24T11:25:00Z,2021-10-24T11:20:00Z,PT5M,17.8,124,0.1,-1.3,0,0,0,0,0,0,8,27.2,0,1002.4,153,4.4,116,0.22
2021-10-24T11:30:00Z,2021-10-24T11:25:00Z,PT5M,17.8,125,0,-1.3,0,0,0,0,0,0,8,27.3,0,1002.4,153,4.4,117,0.22
2021-10-24T11:35:00Z,2021-10-24T11:30:00Z,PT5M,17.7,126,0,-1.3,0,0,0,0,0,0,8,27.4,0,1002.4,152,4.4,118,0.22
2021-10-24T11:40:00Z,2021-10-24T11:35:00Z,PT5M,17.7,126,0,-1.3,0,0,0,0,0,0,8,27.5,0,1002.4,152,4.4,119,0.22
2021-10-24T11:45:00Z,2021-10-24T11:40:00Z,PT5M,17.6,128,0,-1.3,0,0,0,0,0,0,7.9,27.6,0,1002.4,152,4.4,120,0.22
2021-10-24T11:50:00Z,2021-10-24T11:45:00Z,PT5M,17.6,129,0,-1.3,0,0,0,0,0,0,7.9,27.7,0,1002.5,151,4.4,121,0.22
2021-10-24T11:55:00Z,2021-10-24T11:50:00Z,PT5M,17.5,130,0,-1.3,0,0,0,0,0,0,7.9,27.8,0,1002.5,151,4.4,122,0.22
2021-10-24T12:00:00Z,2021-10-24T11:55:00Z,PT5M,17.5,131,0,-1.3,0,0,0,0,0,0,7.9,27.9,0,1002.5,151,4.4,122,0.22
2021-10-24T12:05:00Z,2021-10-24T12:00:00Z,PT5M,17.4,132,0,-1.3,0,0,0,0,0,0,7.9,28,0,1002.5,150,4.5,123,0.22
2021-10-24T12:10:00Z,2021-10-24T12:05:00Z,PT5M,17.3,133,0,-1.3,0,0,0,0,0,0,7.8,28.2,0,1002.5,150,4.5,124,0.22
2021-10-24T12:15:00Z,2021-10-24T12:10:00Z,PT5M,17.3,134,0,-1.3,0,0,0,0,0,0,7.8,28.3,0,1002.5,150,4.5,125,0.22
2021-10-24T12:20:00Z,2021-10-24T12:15:00Z,PT5M,17.2,135,0,-1.2,0,0,0,0,0,0,7.8,28.5,0,1002.4,149,4.5,126,0.22
2021-10-24T12:25:00Z,2021-10-24T12:20:00Z,PT5M,17.1,136,0,-1.2,0,0,0,0,0,0,7.8,28.6,0,1002.4,149,4.6,126,0.22
2021-10-24T12:30:00Z,2021-10-24T12:25:00Z,PT5M,17.1,138,0,-1.2,0,0,0,0,0,0,7.7,28.8,0,1002.4,148,4.6,127,0.22
2021-10-24T12:35:00Z,2021-10-24T12:30:00Z,PT5M,17,139,0,-1.2,0,0,0,0,0,0,7.7,28.9,0,1002.4,148,4.6,128,0.22
2021-10-24T12:40:00Z,2021-10-24T12:35:00Z,PT5M,17,140,0,-1.2,0,0,0,0,0,0,7.7,29.1,0,1002.4,148,4.7,128,0.22
2021-10-24T12:45:00Z,2021-10-24T12:40:00Z,PT5M,16.9,141,0,-1.1,0,0,0,0,0,0,7.7,29.3,0,1002.4,147,4.7,129,0.22
2021-10-24T12:50:00Z,2021-10-24T12:45:00Z,PT5M,16.8,143,0,-1.1,0,0,0,0,0,0,7.7,29.4,0,1002.3,147,4.7,130,0.22
2021-10-24T12:55:00Z,2021-10-24T12:50:00Z,PT5M,16.8,144,0,-1.1,0,0,0,0,0,0,7.6,29.6,0,1002.3,147,4.8,130,0.22
2021-10-24T13:00:00Z,2021-10-24T12:55:00Z,PT5M,16.7,146,0,-1.1,0,0,0,0,0,0,7.6,29.8,0,1002.3,146,4.8,131,0.22
2021-10-24T13:05:00Z,2021-10-24T13:00:00Z,PT5M,16.6,147,0,-1,0,0,0,0,0,0,7.6,30,0,1002.3,145,4.9,132,0.22
2021-10-24T13:10:00Z,2021-10-24T13:05:00Z,PT5M,16.6,148,0,-1,0,0,0,0,0,0,7.6,30.3,0,1002.3,144,5,132,0.22
2021-10-24T13:15:00Z,2021-10-24T13:10:00Z,PT5M,16.5,150,0,-0.9,0,0,0,0,0,0,7.6,30.5,0,1002.3,142,5.2,133,0.22
2021-10-24T13:20:00Z,2021-10-24T13:15:00Z,PT5M,16.5,151,0,-0.8,0,0,0,0,0,0,7.6,30.8,0,1002.3,141,5.3,133,0.22
2021-10-24T13:25:00Z,2021-10-24T13:20:00Z,PT5M,16.4,153,0,-0.7,0,0,0,0,0,0,7.6,31.1,0,1002.3,139,5.4,134,0.22
2021-10-24T13:30:00Z,2021-10-24T13:25:00Z,PT5M,16.3,155,0,-0.7,0,0,0,0,0,0,7.6,31.4,0,1002.3,138,5.6,134,0.22
2021-10-24T13:35:00Z,2021-10-24T13:30:00Z,PT5M,16.3,156,0,-0.6,0,0,0,0,0,0,7.5,31.7,0,1002.2,137,5.7,135,0.22
2021-10-24T13:40:00Z,2021-10-24T13:35:00Z,PT5M,16.2,158,0,-0.5,0,0,0,0,0,0,7.5,32,0,1002.2,135,5.9,135,0.22
2021-10-24T13:45:00Z,2021-10-24T13:40:00Z,PT5M,16.2,159,0,-0.4,0,0,0,0,0,0,7.5,32.3,0,1002.2,134,6,135,0.22
2021-10-24T13:50:00Z,2021-10-24T13:45:00Z,PT5M,16.1,161,0,-0.4,0,0,0,0,0,0,7.5,32.6,0,1002.2,133,6.2,136,0.22
2021-10-24T13:55:00Z,2021-10-24T13:50:00Z,PT5M,16,163,0,-0.3,0,0,0,0,0,0,7.5,32.9,0,1002.2,132,6.3,136,0.22
2021-10-24T14:00:00Z,2021-10-24T13:55:00Z,PT5M,16,165,0,-0.2,0,0,0,0,0,0,7.5,33.2,0,1002.2,131,6.5,136,0.22
2021-10-24T14:05:00Z,2021-10-24T14:00:00Z,PT5M,15.9,166,0,0,0,0,0,0,0,0,7.5,33.9,0,1002.2,131,6.5,137,0.22
2021-10-24T14:10:00Z,2021-10-24T14:05:00Z,PT5M,15.7,168,0,0.2,0,0,0,0,0,0,7.5,34.7,0,1002.1,131,6.6,137,0.22
2021-10-24T14:15:00Z,2021-10-24T14:10:00Z,PT5M,15.6,170,0,0.4,0,0,0,0,0,0,7.6,35.5,0,1002.1,131,6.6,137,0.22
2021-10-24T14:20:00Z,2021-10-24T14:15:00Z,PT5M,15.5,172,0,0.6,0,0,0,0,0,0,7.6,36.4,0,1002.1,131,6.6,137,0.22
2021-10-24T14:25:00Z,2021-10-24T14:20:00Z,PT5M,15.4,173,0,0.9,0,0,0,0,0,0,7.6,37.3,0,1002,131,6.6,137,0.22
2021-10-24T14:30:00Z,2021-10-24T14:25:00Z,PT5M,15.2,175,0,1.1,0,0,0,0,0,0,7.6,38.2,0,1002,131,6.6,138,0.22
2021-10-24T14:35:00Z,2021-10-24T14:30:00Z,PT5M,15.1,177,0,1.3,0,0,0,0,0,0,7.7,39.2,0,1002,131,6.6,138,0.22
2021-10-24T14:40:00Z,2021-10-24T14:35:00Z,PT5M,15,179,0,1.5,0,0,0,0,0,0,7.7,40.2,0,1001.9,131,6.6,138,0.22
2021-10-24T14:45:00Z,2021-10-24T14:40:00Z,PT5M,14.8,-179,0,1.8,0,0,0,0,0,0,7.7,41.2,0,1001.9,131,6.6,138,0.22
2021-10-24T14:50:00Z,2021-10-24T14:45:00Z,PT5M,14.7,-177,0,2,0,0,0,0,0,0,7.7,42.2,0,1001.9,131,6.6,138,0.22
2021-10-24T14:55:00Z,2021-10-24T14:50:00Z,PT5M,14.6,-176,0,2.2,0,0,0,0,0,0,7.8,43.2,0,1001.8,131,6.6,138,0.22
2021-10-24T15:00:00Z,2021-10-24T14:55:00Z,PT5M,14.5,-174,0,2.4,0,0,0,0,0,0,7.8,44.3,0,1001.8,131,6.6,137,0.22
2021-10-24T15:05:00Z,2021-10-24T15:00:00Z,PT5M,14.3,-172,0,2.6,0,0,0,0,0,0,7.8,45.2,0,1001.8,132,6.6,137,0.22
2021-10-24T15:10:00Z,2021-10-24T15:05:00Z,PT5M,14.2,-170,0,2.8,0,0,0,0,0,0,7.8,46.1,0,1001.7,132,6.5,137,0.23
2021-10-24T15:15:00Z,2021-10-24T15:10:00Z,PT5M,14.1,-169,0,2.9,0,0,0,0,0,0,7.8,46.9,0,1001.7,132,6.4,137,0.23
2021-10-24T15:20:00Z,2021-10-24T15:15:00Z,PT5M,14,-167,0,3.1,0,0,0,0,0,0,7.8,47.8,0,1001.6,133,6.4,137,0.23
2021-10-24T15:25:00Z,2021-10-24T15:20:00Z,PT5M,13.9,-165,0,3.3,0,0,0,0,0,0,7.8,48.7,0,1001.6,133,6.3,136,0.23
2021-10-24T15:30:00Z,2021-10-24T15:25:00Z,PT5M,13.8,-163,0,3.4,0,0,0,0,0,0,7.9,49.6,0,1001.5,134,6.2,136,0.23
2021-10-24T15:35:00Z,2021-10-24T15:30:00Z,PT5M,13.7,-162,0,3.6,0,0,0,0,0,0,7.9,50.5,0,1001.5,134,6.2,136,0.23
2021-10-24T15:40:00Z,2021-10-24T15:35:00Z,PT5M,13.6,-160,0,3.8,0,0,0,0,0,0,7.9,51.5,0,1001.4,134,6.1,136,0.23
2021-10-24T15:45:00Z,2021-10-24T15:40:00Z,PT5M,13.5,-158,0,3.9,0,0,0,0,0,0,7.9,52.4,0,1001.4,135,6,135,0.23
2021-10-24T15:50:00Z,2021-10-24T15:45:00Z,PT5M,13.4,-157,0,4.1,0,0,0,0,0,0,7.9,53.4,0,1001.3,135,5.9,135,0.23
2021-10-24T15:55:00Z,2021-10-24T15:50:00Z,PT5M,13.3,-155,0,4.2,0,0,0,0,0,0,7.9,54.4,0,1001.3,136,5.9,134,0.23
2021-10-24T16:00:00Z,2021-10-24T15:55:00Z,PT5M,13.1,-153,0,4.4,0,0,0,0,0,0,7.9,55.3,0,1001.2,136,5.8,134,0.23
2021-10-24T16:05:00Z,2021-10-24T16:00:00Z,PT5M,13.1,-152,0,4.5,0,0,0,0,0,0,7.9,56,0,1001.2,136,5.8,133,0.23
2021-10-24T16:10:00Z,2021-10-24T16:05:00Z,PT5M,13,-150,0,4.6,0,0,0,0,0,0,7.9,56.6,0,1001.1,136,5.7,133,0.23
2021-10-24T16:15:00Z,2021-10-24T16:10:00Z,PT5M,13,-149,0,4.7,0,0,0,0,0,0,7.9,57.1,0,1001.1,136,5.7,132,0.23
2021-10-24T16:20:00Z,2021-10-24T16:15:00Z,PT5M,12.9,-147,0,4.8,0,0,0,0,0,0,7.9,57.7,0,1001.1,136,5.6,132,0.23
2021-10-24T16:25:00Z,2021-10-24T16:20:00Z,PT5M,12.9,-146,0,4.8,0,0,0,0,0,0,7.8,58.2,0,1001,136,5.6,131,0.23
2021-10-24T16:30:00Z,2021-10-24T16:25:00Z,PT5M,12.8,-145,0,4.9,0,0,0,0,0,0,7.8,58.7,0,1001,137,5.5,130,0.23
2021-10-24T16:35:00Z,2021-10-24T16:30:00Z,PT5M,12.8,-143,0,5,0,0,0,0,0,0,7.8,59.3,0,1000.9,137,5.5,130,0.23
2021-10-24T16:40:00Z,2021-10-24T16:35:00Z,PT5M,12.7,-142,0,5.1,0,0,0,0,0,0,7.8,59.8,0,1000.9,137,5.4,129,0.23
2021-10-24T16:45:00Z,2021-10-24T16:40:00Z,PT5M,12.6,-141,0,5.2,0,0,0,0,0,0,7.8,60.4,0,1000.8,137,5.4,129,0.23
2021-10-24T16:50:00Z,2021-10-24T16:45:00Z,PT5M,12.6,-139,0,5.3,0,0,0,0,0,0,7.8,60.9,0,1000.8,137,5.3,128,0.23
2021-10-24T16:55:00Z,2021-10-24T16:50:00Z,PT5M,12.5,-138,0,5.3,0,0,0,0,0,0,7.7,61.5,0,1000.8,137,5.3,127,0.23
2021-10-24T17:00:00Z,2021-10-24T16:55:00Z,PT5M,12.5,-137,0,5.4,0,0,0,0,0,0,7.7,62.1,0,1000.7,137,5.2,126,0.23
2021-10-24T17:05:00Z,2021-10-24T17:00:00Z,PT5M,12.4,-136,0,5.5,0,0,0,0,0,0,7.7,62.5,0,1000.7,136,5.2,126,0.23
2021-10-24T17:10:00Z,2021-10-24T17:05:00Z,PT5M,12.4,-134,0,5.5,0,0,0,0,0,0,7.7,62.8,0,1000.7,136,5.2,125,0.23
2021-10-24T17:15:00Z,2021-10-24T17:10:00Z,PT5M,12.4,-133,0,5.5,0,0,0,0,0,0,7.7,63.2,0,1000.7,136,5.2,124,0.23
2021-10-24T17:20:00Z,2021-10-24T17:15:00Z,PT5M,12.3,-132,0,5.6,0,0,0,0,0,0,7.7,63.5,0,1000.7,136,5.1,123,0.23
2021-10-24T17:25:00Z,2021-10-24T17:20:00Z,PT5M,12.3,-131,0,5.6,0,0,0,0,0,0,7.6,63.8,0,1000.7,136,5.1,123,0.23
2021-10-24T17:30:00Z,2021-10-24T17:25:00Z,PT5M,12.2,-130,0,5.7,0,0,0,0,0,0,7.6,64.1,0,1000.7,136,5.1,122,0.23
2021-10-24T17:35:00Z,2021-10-24T17:30:00Z,PT5M,12.2,-129,0,5.7,0,0,0,0,0,0,7.6,64.5,0,1000.7,136,5.1,121,0.23
2021-10-24T17:40:00Z,2021-10-24T17:35:00Z,PT5M,12.2,-128,0,5.7,0,0,0,0,0,0,7.6,64.8,0,1000.7,136,5,120,0.23
2021-10-24T17:45:00Z,2021-10-24T17:40:00Z,PT5M,12.1,-127,0,5.8,0,0,0,0,0,0,7.6,65.1,0,1000.7,135,5,119,0.23
2021-10-24T17:50:00Z,2021-10-24T17:45:00Z,PT5M,12.1,-126,0,5.8,0,0,0,0,0,0,7.6,65.5,0,1000.7,135,5,118,0.23
2021-10-24T17:55:00Z,2021-10-24T17:50:00Z,PT5M,12,-125,0,5.8,0,0,0,0,0,0,7.5,65.8,0,1000.7,135,5,117,0.23
2021-10-24T18:00:00Z,2021-10-24T17:55:00Z,PT5M,12,-124,0,5.9,0,0,0,0,0,0,7.5,66.1,0,1000.7,135,4.9,117,0.23
2021-10-24T18:05:00Z,2021-10-24T18:00:00Z,PT5M,11.9,-123,0,5.9,0,0,0,0,0,0,7.5,66.4,0,1000.7,135,4.9,116,0.23
2021-10-24T18:10:00Z,2021-10-24T18:05:00Z,PT5M,11.9,-122,0,5.9,0,0,0,0,0,0,7.5,66.6,0,1000.7,134,4.9,115,0.23
2021-10-24T18:15:00Z,2021-10-24T18:10:00Z,PT5M,11.9,-121,0,5.9,0,0,0,0,0,0,7.5,66.8,0,1000.7,134,4.9,114,0.23
2021-10-24T18:20:00Z,2021-10-24T18:15:00Z,PT5M,11.8,-120,0,5.9,0,0,0,0,0,0,7.5,66.9,0,1000.7,133,4.9,113,0.23
2021-10-24T18:25:00Z,2021-10-24T18:20:00Z,PT5M,11.8,-119,0,5.9,0,0,0,0,0,0,7.5,67.1,0,1000.7,133,4.9,112,0.23
2021-10-24T18:30:00Z,2021-10-24T18:25:00Z,PT5M,11.7,-119,0,5.9,0,0,0,0,0,0,7.5,67.3,0,1000.7,133,4.9,111,0.23
2021-10-24T18:35:00Z,2021-10-24T18:30:00Z,PT5M,11.7,-118,0,5.9,0,0,0,0,0,0,7.5,67.5,0,1000.8,132,4.9,110,0.23
2021-10-24T18:40:00Z,2021-10-24T18:35:00Z,PT5M,11.7,-117,0,5.9,0,0,0,0,0,0,7.4,67.7,0,1000.8,132,4.9,109,0.23
2021-10-24T18:45:00Z,2021-10-24T18:40:00Z,PT5M,11.6,-116,0,5.9,0,0,0,0,0,0,7.4,67.8,0,1000.8,131,4.8,108,0.23
2021-10-24T18:50:00Z,2021-10-24T18:45:00Z,PT5M,11.6,-115,0,5.9,0,0,0,0,0,0,7.4,68,0,1000.8,131,4.8,107,0.23
2021-10-24T18:55:00Z,2021-10-24T18:50:00Z,PT5M,11.5,-115,0,5.9,0,0,0,0,0,0,7.4,68.2,0,1000.8,131,4.8,106,0.23
2021-10-24T19:00:00Z,2021-10-24T18:55:00Z,PT5M,11.5,-114,0,5.9,0,0,0,0,0,0,7.4,68.4,0,1000.8,130,4.8,105,0.23
2021-10-24T19:05:00Z,2021-10-24T19:00:00Z,PT5M,11.5,-113,0,5.8,0,0,0,0,0,0,7.4,68.3,0,1000.8,130,4.8,104,0.23
2021-10-24T19:10:00Z,2021-10-24T19:05:00Z,PT5M,11.5,-112,0,5.8,0,0,0,0,0,0,7.4,68.2,0,1000.9,129,4.8,103,0.23
2021-10-24T19:15:00Z,2021-10-24T19:10:00Z,PT5M,11.4,-112,0,5.8,0,0,0,0,0,0,7.4,68.1,0,1000.9,129,4.8,102,0.23
2021-10-24T19:20:00Z,2021-10-24T19:15:00Z,PT5M,11.4,-111,0,5.7,0,0,0,0,0,0,7.4,67.9,0,1001,128,4.7,101,0.23
2021-10-24T19:25:00Z,2021-10-24T19:20:00Z,PT5M,11.4,-110,0,5.7,0,0,0,0,0,0,7.4,67.7,0,1001,128,4.7,100,0.23
2021-10-24T19:30:00Z,2021-10-24T19:25:00Z,PT5M,11.4,-109,0,5.6,0,0,0,0,0,0,7.3,67.6,0,1001.1,127,4.7,99,0.23
2021-10-24T19:35:00Z,2021-10-24T19:30:00Z,PT5M,11.4,-109,0,5.6,0,0,0,0,0,0,7.3,67.4,0,1001.1,127,4.7,98,0.23
2021-10-24T19:40:00Z,2021-10-24T19:35:00Z,PT5M,11.4,-108,0,5.5,0,0,0,0,0,0,7.3,67.3,0,1001.2,126,4.7,97,0.23
2021-10-24T19:45:00Z,2021-10-24T19:40:00Z,PT5M,11.3,-107,0,5.5,0,0,0,0,0,0,7.3,67.1,0,1001.2,126,4.7,96,0.23
2021-10-24T19:50:00Z,2021-10-24T19:45:00Z,PT5M,11.3,-107,0,5.4,0,0,0,0,0,0,7.3,67,0,1001.3,126,4.6,95,0.23
2021-10-24T19:55:00Z,2021-10-24T19:50:00Z,PT5M,11.3,-106,0,5.4,0,0,0,0,0,0,7.3,66.8,0,1001.3,125,4.6,94,0.23
2021-10-24T20:00:00Z,2021-10-24T19:55:00Z,PT5M,11.3,-105,0,5.3,0,0,0,0,0,0,7.3,66.6,0,1001.4,125,4.6,93,0.23
2021-10-24T20:05:00Z,2021-10-24T20:00:00Z,PT5M,11.4,-105,0,5.3,0,0,0,0,0,0,7.3,66.1,0,1001.4,124,4.6,92,0.23
2021-10-24T20:10:00Z,2021-10-24T20:05:00Z,PT5M,11.4,-104,0,5.2,0,1,0,0,0,0,7.2,65.5,0,1001.5,124,4.6,91,0.23
2021-10-24T20:15:00Z,2021-10-24T20:10:00Z,PT5M,11.5,-103,0,5.1,3,11,1,4,3,3,7.2,64.9,0,1001.5,123,4.6,90,0.23
2021-10-24T20:20:00Z,2021-10-24T20:15:00Z,PT5M,11.6,-103,0,5.1,6,29,3,9,6,6,7.2,64.2,0,1001.6,122,4.6,89,0.23
2021-10-24T20:25:00Z,2021-10-24T20:20:00Z,PT5M,11.7,-102,0,5,12,90,8,20,10,10,7.1,63.6,0,1001.7,122,4.5,88,0.23
2021-10-24T20:30:00Z,2021-10-24T20:25:00Z,PT5M,11.8,-101,0,4.9,18,164,14,32,14,19,7.1,62.9,0,1001.7,121,4.5,87,0.23
2021-10-24T20:35:00Z,2021-10-24T20:30:00Z,PT5M,11.8,-101,0,4.9,22,269,24,46,17,55,7.1,62.3,0,1001.8,121,4.5,86,0.23
2021-10-24T20:40:00Z,2021-10-24T20:35:00Z,PT5M,11.9,-100,0,4.8,27,371,35,62,21,99,7,61.7,0,1001.8,120,4.5,85,0.23
2021-10-24T20:45:00Z,2021-10-24T20:40:00Z,PT5M,12,-100,0,4.7,31,427,47,78,33,161,7,61,0,1001.9,120,4.5,84,0.23
2021-10-24T20:50:00Z,2021-10-24T20:45:00Z,PT5M,12.1,-99,0,4.7,35,475,61,96,46,227,7,60.4,0,1002,119,4.5,83,0.23
2021-10-24T20:55:00Z,2021-10-24T20:50:00Z,PT5M,12.2,-98,0,4.6,38,516,76,114,63,300,6.9,59.8,0,1002,119,4.5,82,0.23
2021-10-24T21:00:00Z,2021-10-24T20:55:00Z,PT5M,12.3,-98,0,4.5,41,555,91,132,80,374,6.9,59.1,0,1002.1,118,4.5,81,0.23
2021-10-24T21:05:00Z,2021-10-24T21:00:00Z,PT5M,12.5,-97,0,4.4,44,588,108,151,99,449,6.9,57.8,0,1002.1,117,4.6,80,0.23
2021-10-24T21:10:00Z,2021-10-24T21:05:00Z,PT5M,12.7,-97,0,4.3,46,620,125,171,118,524,6.9,56.4,0,1002.1,115,4.6,78,0.23
2021-10-24T21:15:00Z,2021-10-24T21:10:00Z,PT5M,13,-96,0,4.1,49,648,142,191,138,595,6.9,54.8,0,1002.2,114,4.7,77,0.23
2021-10-24T21:20:00Z,2021-10-24T21:15:00Z,PT5M,13.3,-95,0,4,51,674,160,211,158,663,6.8,53.3,0,1002.2,112,4.8,76,0.23
2021-10-24T21:25:00Z,2021-10-24T21:20:00Z,PT5M,13.6,-95,0,3.8,53,698,178,231,180,723,6.8,51.8,0,1002.2,111,4.9,75,0.23
2021-10-24T21:30:00Z,2021-10-24T21:25:00Z,PT5M,13.8,-94,0,3.7,55,720,197,251,201,780,6.8,50.4,0,1002.2,109,5,74,0.23
2021-10-24T21:35:00Z,2021-10-24T21:30:00Z,PT5M,14.1,-93,0,3.6,56,740,216,272,223,826,6.8,49,0,1002.3,108,5.1,73,0.23
2021-10-24T21:40:00Z,2021-10-24T21:35:00Z,PT5M,14.4,-93,0,3.4,58,760,235,293,246,868,6.8,47.6,0,1002.3,106,5.2,72,0.23
2021-10-24T21:45:00Z,2021-10-24T21:40:00Z,PT5M,14.7,-92,0,3.3,59,777,254,313,268,896,6.8,46.3,0,1002.3,105,5.3,71,0.23
2021-10-24T21:50:00Z,2021-10-24T21:45:00Z,PT5M,15,-92,0,3.1,61,794,273,334,291,920,6.7,45,0,1002.3,104,5.4,70,0.23
2021-10-24T21:55:00Z,2021-10-24T21:50:00Z,PT5M,15.2,-91,0,3,62,809,293,355,314,935,6.7,43.8,0,1002.4,103,5.5,69,0.23
2021-10-24T22:00:00Z,2021-10-24T21:55:00Z,PT5M,15.5,-90,0,2.8,63,823,312,375,337,949,6.7,42.6,0,1002.4,102,5.6,68,0.23
2021-10-24T22:05:00Z,2021-10-24T22:00:00Z,PT5M,15.8,-90,0,2.7,65,837,332,396,360,961,6.7,41.4,0,1002.4,100,5.7,67,0.23
2021-10-24T22:10:00Z,2021-10-24T22:05:00Z,PT5M,16,-89,0,2.5,66,849,351,417,383,972,6.7,40.4,0,1002.4,99,5.7,66,0.23
2021-10-24T22:15:00Z,2021-10-24T22:10:00Z,PT5M,16.3,-88,0,2.4,67,861,370,437,406,982,6.7,39.3,0,1002.4,97,5.7,65,0.23
2021-10-24T22:20:00Z,2021-10-24T22:15:00Z,PT5M,16.5,-88,0,2.2,68,872,390,457,428,992,6.7,38.3,0,1002.4,95,5.7,63,0.23
2021-10-24T22:25:00Z,2021-10-24T22:20:00Z,PT5M,16.7,-87,0,2.1,68,882,409,478,451,1000,6.7,37.3,0,1002.4,94,5.8,62,0.23
2021-10-24T22:30:00Z,2021-10-24T22:25:00Z,PT5M,17,-86,0,1.9,69,892,428,498,474,1008,6.7,36.3,0,1002.4,92,5.8,61,0.23
2021-10-24T22:35:00Z,2021-10-24T22:30:00Z,PT5M,17.2,-86,0,1.8,70,901,447,518,496,1016,6.7,35.3,0,1002.3,91,5.8,60,0.23
2021-10-24T22:40:00Z,2021-10-24T22:35:00Z,PT5M,17.5,-85,0,1.6,71,910,466,537,519,1023,6.7,34.4,0,1002.3,89,5.8,59,0.23
2021-10-24T22:45:00Z,2021-10-24T22:40:00Z,PT5M,17.7,-84,0,1.4,72,918,485,557,541,1029,6.7,33.5,0,1002.3,87,5.9,58,0.23
2021-10-24T22:50:00Z,2021-10-24T22:45:00Z,PT5M,17.9,-84,0,1.3,72,926,504,576,563,1035,6.7,32.6,0,1002.3,86,5.9,57,0.23
2021-10-24T22:55:00Z,2021-10-24T22:50:00Z,PT5M,18.2,-83,0,1.1,73,934,522,596,585,1040,6.7,31.8,0,1002.3,84,6,56,0.23
2021-10-24T23:00:00Z,2021-10-24T22:55:00Z,PT5M,18.4,-82,0,1,74,941,541,615,607,1045,6.7,31,0,1002.3,83,6,55,0.23
2021-10-24T23:05:00Z,2021-10-24T23:00:00Z,PT5M,18.7,-81,0,0.9,74,947,559,633,628,1049,6.7,30.3,0,1002.3,81,6,54,0.23
2021-10-24T23:10:00Z,2021-10-24T23:05:00Z,PT5M,18.9,-81,0,0.8,75,954,577,652,649,1054,6.7,29.6,0,1002.2,80,6.1,53,0.23
2021-10-24T23:15:00Z,2021-10-24T23:10:00Z,PT5M,19.2,-80,0,0.7,76,960,594,670,670,1057,6.7,29,0,1002.2,78,6.1,52,0.23
2021-10-24T23:20:00Z,2021-10-24T23:15:00Z,PT5M,19.4,-79,0,0.6,76,965,612,688,691,1061,6.7,28.3,0,1002.2,76,6.1,51,0.23
2021-10-24T23:25:00Z,2021-10-24T23:20:00Z,PT5M,19.6,-78,0,0.5,77,971,629,705,711,1064,6.7,27.7,0,1002.1,74,6.1,50,0.23
2021-10-24T23:30:00Z,2021-10-24T23:25:00Z,PT5M,19.9,-77,0,0.4,77,976,646,723,731,1067,6.7,27.1,0,1002.1,73,6.1,49,0.23
2021-10-24T23:35:00Z,2021-10-24T23:30:00Z,PT5M,20.1,-76,0,0.3,78,981,662,740,750,1069,6.7,26.6,0,1002.1,71,6.2,48,0.23
2021-10-24T23:40:00Z,2021-10-24T23:35:00Z,PT5M,20.4,-76,0,0.2,78,985,678,756,770,1071,6.7,26,0,1002,69,6.2,46,0.23
2021-10-24T23:45:00Z,2021-10-24T23:40:00Z,PT5M,20.6,-75,0,0.1,79,989,694,773,788,1073,6.7,25.4,0,1002,68,6.3,45,0.23
2021-10-24T23:50:00Z,2021-10-24T23:45:00Z,PT5M,20.8,-74,0,0,80,993,709,789,807,1075,6.7,24.9,0,1002,66,6.3,44,0.23
2021-10-24T23:55:00Z,2021-10-24T23:50:00Z,PT5M,21.1,-73,0,-0.1,80,997,724,804,825,1076,6.7,24.4,0,1001.9,65,6.4,43,0.23
2021-10-25T00:00:00Z,2021-10-24T23:55:00Z,PT5M,21.3,-72,0,-0.2,81,1000,739,820,842,1077,6.7,23.8,0,1001.9,63,6.4,42,0.23
2021-10-25T00:05:00Z,2021-10-25T00:00:00Z,PT5M,21.5,-71,0,-0.3,81,1004,753,835,860,1079,6.7,23.4,0,1001.8,62,6.4,41,0.23
2021-10-25T00:10:00Z,2021-10-25T00:05:00Z,PT5M,21.7,-70,0,-0.3,82,1007,768,850,877,1080,6.7,23,0,1001.8,60,6.4,40,0.23
2021-10-25T00:15:00Z,2021-10-25T00:10:00Z,PT5M,21.8,-69,0,-0.4,83,1010,781,864,893,1081,6.7,22.7,0,1001.7,59,6.4,39,0.23
2021-10-25T00:20:00Z,2021-10-25T00:15:00Z,PT5M,22,-67,0,-0.5,83,1013,795,878,909,1081,6.7,22.3,0,1001.6,58,6.4,38,0.23
2021-10-25T00:25:00Z,2021-10-25T00:20:00Z,PT5M,22.1,-66,0,-0.6,84,1016,807,891,925,1082,6.7,22,0,1001.6,56,6.4,37,0.23
2021-10-25T00:30:00Z,2021-10-25T00:25:00Z,PT5M,22.3,-65,0,-0.7,84,1019,820,904,940,1082,6.7,21.6,0,1001.5,55,6.4,36,0.23
2021-10-25T00:35:00Z,2021-10-25T00:30:00Z,PT5M,22.5,-64,0,-0.8,84,1021,832,917,954,1083,6.7,21.3,0,1001.4,54,6.5,35,0.23
