PeriodEnd,PeriodStart,Period,AirTemp,Azimuth,CloudOpacity,DewpointTemp,Dhi,Dni,Ebh,Ghi,GtiFixedTilt,GtiTracking,PrecipitableWater,RelativeHumidity,SnowWater,SurfacePressure,WindDirection10m,WindSpeed10m,Zenith,AlbedoDaily
2021-10-24T06:05:00Z,2021-10-24T06:00:00Z,PT5M,35.5,86,49.8,10.3,342,0,0,342,333,342,30.5,21.7,0,954,46,2.7,48,0.17
2021-10-24T06:10:00Z,2021-10-24T06:05:00Z,PT5M,35.4,86,54.5,10.3,302,0,0,302,294,302,30.5,21.8,0,954,47,2.8,49,0.17
2021-10-24T06:15:00Z,2021-10-24T06:10:00Z,PT5M,35.4,87,61.4,10.3,250,0,0,250,244,250,30.6,21.8,0,953.9,48,2.8,50,0.17
2021-10-24T06:20:00Z,2021-10-24T06:15:00Z,PT5M,35.3,87,70.3,10.3,187,0,0,187,182,187,30.6,21.9,0,953.8,50,2.9,51,0.17
2021-10-24T06:25:00Z,2021-10-24T06:20:00Z,PT5M,35.3,88,85,10.3,94,0,0,94,91,94,30.6,21.9,0,953.7,51,2.9,52,0.17
2021-10-24T06:30:00Z,2021-10-24T06:25:00Z,PT5M,35.2,88,96.2,10.3,23,0,0,23,22,23,30.6,22,0,953.6,52,3,53,0.17
2021-10-24T06:35:00Z,2021-10-24T06:30:00Z,PT5M,35.2,89,95.8,10.3,24,0,0,24,23,24,30.7,22.1,0,953.5,53,3.1,55,0.17
2021-10-24T06:40:00Z,2021-10-24T06:35:00Z,PT5M,35.1,89,95.2,10.3,27,0,0,27,26,27,30.7,22.1,0,953.4,54,3.1,56,0.17
2021-10-24T06:45:00Z,2021-10-24T06:40:00Z,PT5M,35.1,90,95.6,10.3,23,0,0,23,23,23,30.7,22.2,0,953.3,55,3.2,57,0.17
2021-10-24T06:50:00Z,2021-10-24T06:45:00Z,PT5M,35,90,96,10.3,21,0,0,21,20,21,30.7,22.2,0,953.2,56,3.3,58,0.17
2021-10-24T06:55:00Z,2021-10-24T06:50:00Z,PT5M,35,91,96,10.3,20,0,0,20,19,20,30.8,22.3,0,953.1,57,3.3,59,0.17
2021-10-24T07:00:00Z,2021-10-24T06:55:00Z,PT5M,34.9,91,96.1,10.3,18,0,0,18,18,18,30.8,22.4,0,953.1,58,3.4,60,0.17
2021-10-24T07:05:00Z,2021-10-24T07:00:00Z,PT5M,34.8,91,96.6,10.4,15,0,0,15,15,15,31,22.7,0,953.1,60,3.6,62,0.17
2021-10-24T07:10:00Z,2021-10-24T07:05:00Z,PT5M,34.6,92,96.7,10.5,14,0,0,14,14,14,31.3,23,0,953.1,62,3.8,63,0.17
2021-10-24T07:15:00Z,2021-10-24T07:10:00Z,PT5M,34.5,92,95.8,10.6,17,0,0,17,17,17,31.5,23.4,0,953.2,63,4.1,64,0.17
2021-10-24T07:20:00Z,2021-10-24T07:15:00Z,PT5M,34.3,93,95.3,10.8,18,0,0,18,18,18,31.8,23.9,0,953.3,65,4.4,65,0.17
2021-10-24T07:25:00Z,2021-10-24T07:20:00Z,PT5M,34.2,93,96.2,10.9,14,0,0,14,14,14,32.1,24.3,0,953.4,66,4.6,66,0.17
2021-10-24T07:30:00Z,2021-10-24T07:25:00Z,PT5M,34,94,96.8,11,11,0,0,11,11,11,32.4,24.7,0,953.5,67,4.9,67,0.17
2021-10-24T07:35:00Z,2021-10-24T07:30:00Z,PT5M,33.9,94,96.4,11.2,12,0,0,12,11,12,32.7,25.2,0,953.6,68,5.2,69,0.17
2021-10-24T07:40:00Z,2021-10-24T07:35:00Z,PT5M,33.7,95,96,11.3,12,0,0,12,12,12,33,25.6,0,953.6,69,5.5,70,0.17
2021-10-24T07:45:00Z,2021-10-24T07:40:00Z,PT5M,33.5,95,96,11.4,11,0,0,11,11,11,33.2,26.1,0,953.7,70,5.7,71,0.17
2021-10-24T07:50:00Z,2021-10-24T07:45:00Z,PT5M,33.4,95,94.8,11.6,13,0,0,13,13,13,33.5,26.5,0,953.8,71,6,72,0.17
2021-10-24T07:55:00Z,2021-10-24T07:50:00Z,PT5M,33.2,96,90,11.7,23,0,0,23,22,23,33.8,27,0,953.9,72,6.3,73,0.17
2021-10-24T08:00:00Z,2021-10-24T07:55:00Z,PT5M,33,96,83.6,11.9,35,0,0,35,34,35,34,27.5,0,954,73,6.6,74,0.17
2021-10-24T08:05:00Z,2021-10-24T08:00:00Z,PT5M,32.8,97,72.8,12,52,0,0,52,51,52,34,28.3,0,954.1,74,6.7,76,0.17
2021-10-24T08:10:00Z,2021-10-24T08:05:00Z,PT5M,32.5,97,62,12.2,67,0,0,67,66,67,34,29,0,954.2,75,6.9,77,0.17
2021-10-24T08:15:00Z,2021-10-24T08:10:00Z,PT5M,32.1,97,52,12.3,75,0,0,75,73,75,33.9,29.9,0,954.3,76,7,78,0.17
2021-10-24T08:20:00Z,2021-10-24T08:15:00Z,PT5M,31.8,98,42.5,12.5,80,0,0,80,78,80,33.8,30.8,0,954.4,77,7.2,79,0.17
2021-10-24T08:25:00Z,2021-10-24T08:20:00Z,PT5M,31.5,98,34.4,12.6,79,0,0,79,77,79,33.6,31.7,0,954.5,78,7.3,80,0.17
2021-10-24T08:30:00Z,2021-10-24T08:25:00Z,PT5M,31.1,99,33,12.8,71,0,0,71,69,71,33.5,32.6,0,954.6,79,7.4,81,0.17
2021-10-24T08:35:00Z,2021-10-24T08:30:00Z,PT5M,30.8,99,51.4,12.9,45,0,0,45,44,45,33.4,33.6,0,954.7,80,7.6,82,0.17
2021-10-24T08:40:00Z,2021-10-24T08:35:00Z,PT5M,30.5,100,67.8,13.1,23,0,0,23,23,23,33.2,34.6,0,954.8,81,7.7,84,0.17
2021-10-24T08:45:00Z,2021-10-24T08:40:00Z,PT5M,30.1,100,74.8,13.3,15,0,0,15,14,15,33.1,35.6,0,954.9,82,7.8,85,0.17
2021-10-24T08:50:00Z,2021-10-24T08:45:00Z,PT5M,29.8,100,81.8,13.4,8,0,0,8,8,8,33,36.7,0,955,83,8,86,0.17
2021-10-24T08:55:00Z,2021-10-24T08:50:00Z,PT5M,29.5,101,90.2,13.6,4,0,0,4,4,4,32.9,37.8,0,955.1,84,8.1,87,0.17
2021-10-24T09:00:00Z,2021-10-24T08:55:00Z,PT5M,29.2,101,96.7,13.7,1,0,0,1,1,1,32.8,38.7,0,955.2,85,8.2,88,0.17
2021-10-24T09:05:00Z,2021-10-24T09:00:00Z,PT5M,29,102,97,13.7,0,0,0,0,0,0,32.7,39.2,0,955.2,84,8.1,89,0.17
2021-10-24T09:10:00Z,2021-10-24T09:05:00Z,PT5M,28.9,102,97,13.8,0,0,0,0,0,0,32.7,39.6,0,955.3,84,7.9,90,0.17
2021-10-24T09:15:00Z,2021-10-24T09:10:00Z,PT5M,28.8,103,97,13.8,0,0,0,0,0,0,32.7,39.7,0,955.4,83,7.6,92,0.17
2021-10-24T09:20:00Z,2021-10-24T09:15:00Z,PT5M,28.7,103,95.2,13.7,0,0,0,0,0,0,32.7,39.8,0,955.4,82,7.4,93,0.17
2021-10-24T09:25:00Z,2021-10-24T09:20:00Z,PT5M,28.7,104,88,13.7,0,0,0,0,0,0,32.7,40,0,955.5,80,7.1,94,0.17
2021-10-24T09:30:00Z,2021-10-24T09:25:00Z,PT5M,28.6,104,82.3,13.7,0,0,0,0,0,0,32.7,40.1,0,955.5,79,6.9,95,0.17
2021-10-24T09:35:00Z,2021-10-24T09:30:00Z,PT5M,28.5,105,82,13.7,0,0,0,0,0,0,32.7,40.2,0,955.6,78,6.6,96,0.17
2021-10-24T09:40:00Z,2021-10-24T09:35:00Z,PT5M,28.4,105,80.4,13.7,0,0,0,0,0,0,32.7,40.4,0,955.6,76,6.4,97,0.17
2021-10-24T09:45:00Z,2021-10-24T09:40:00Z,PT5M,28.4,106,74.2,13.7,0,0,0,0,0,0,32.7,40.5,0,955.7,75,6.2,98,0.17
2021-10-24T09:50:00Z,2021-10-24T09:45:00Z,PT5M,28.3,106,65.2,13.6,0,0,0,0,0,0,32.7,40.6,0,955.8,73,5.9,99,0.17
2021-10-24T09:55:00Z,2021-10-24T09:50:00Z,PT5M,28.2,107,48.6,13.6,0,0,0,0,0,0,32.7,40.8,0,955.8,71,5.7,101,0.17
2021-10-24T10:00:00Z,2021-10-24T09:55:00Z,PT5M,28.1,107,42.6,13.6,0,0,0,0,0,0,32.8,41,0,955.9,69,5.4,102,0.17
2021-10-24T10:05:00Z,2021-10-24T10:00:00Z,PT5M,28,108,69.8,13.7,0,0,0,0,0,0,33.1,41.5,0,956,64,4.9,103,0.17
2021-10-24T10:10:00Z,2021-10-24T10:05:00Z,PT5M,27.8,108,92.3,13.8,0,0,0,0,0,0,33.5,42.1,0,956.1,58,4.3,104,0.17
2021-10-24T10:15:00Z,2021-10-24T10:10:00Z,PT5M,27.6,109,95.4,13.9,0,0,0,0,0,0,33.9,42.8,0,956.2,49,3.8,105,0.17
2021-10-24T10:20:00Z,2021-10-24T10:15:00Z,PT5M,27.4,109,87.9,14,0,0,0,0,0,0,34.4,43.6,0,956.4,38,3.3,106,0.17
2021-10-24T10:25:00Z,2021-10-24T10:20:00Z,PT5M,27.3,110,52,14.1,0,0,0,0,0,0,34.8,44.3,0,956.5,23,3.1,107,0.17
2021-10-24T10:30:00Z,2021-10-24T10:25:00Z,PT5M,27.1,111,31.8,14.2,0,0,0,0,0,0,35.3,45.1,0,956.6,7,3,108,0.17
2021-10-24T10:35:00Z,2021-10-24T10:30:00Z,PT5M,26.9,111,63.4,14.3,0,0,0,0,0,0,35.8,45.9,0,956.7,352,3.2,109,0.17
2021-10-24T10:40:00Z,2021-10-24T10:35:00Z,PT5M,26.7,112,90,14.4,0,0,0,0,0,0,36.2,46.7,0,956.8,339,3.6,110,0.17
2021-10-24T10:45:00Z,2021-10-24T10:40:00Z,PT5M,26.5,112,92.8,14.5,0,0,0,0,0,0,36.7,47.5,0,957,329,4.1,112,0.17
2021-10-24T10:50:00Z,2021-10-24T10:45:00Z,PT5M,26.3,113,93.6,14.6,0,0,0,0,0,0,37.2,48.3,0,957.1,322,4.7,113,0.17
2021-10-24T10:55:00Z,2021-10-24T10:50:00Z,PT5M,26.2,114,92.2,14.7,0,0,0,0,0,0,37.6,49.2,0,957.2,316,5.4,114,0.17
2021-10-24T11:00:00Z,2021-10-24T10:55:00Z,PT5M,26,114,90.3,14.8,0,0,0,0,0,0,38,49.9,0,957.4,312,5.9,115,0.17
2021-10-24T11:05:00Z,2021-10-24T11:00:00Z,PT5M,25.9,115,87.4,14.8,0,0,0,0,0,0,38.1,50.5,0,957.5,309,5.7,116,0.17
2021-10-24T11:10:00Z,2021-10-24T11:05:00Z,PT5M,25.8,116,86.6,14.9,0,0,0,0,0,0,38.2,51,0,957.6,307,5.3,117,0.17
2021-10-24T11:15:00Z,2021-10-24T11:10:00Z,PT5M,25.7,116,92.2,15,0,0,0,0,0,0,38.1,51.3,0,957.7,304,4.7,118,0.17
2021-10-24T11:20:00Z,2021-10-24T11:15:00Z,PT5M,25.7,117,95.9,15,0,0,0,0,0,0,38,51.7,0,957.8,301,4.1,119,0.17
2021-10-24T11:25:00Z,2021-10-24T11:20:00Z,PT5M,25.6,118,92.8,15.1,0,0,0,0,0,0,37.9,52.1,0,958,297,3.5,120,0.17
2021-10-24T11:30:00Z,2021-10-24T11:25:00Z,PT5M,25.6,119,86.7,15.1,0,0,0,0,0,0,37.8,52.5,0,958.1,290,2.9,121,0.17
2021-10-24T11:35:00Z,2021-10-24T11:30:00Z,PT5M,25.5,120,72.6,15.2,0,0,0,0,0,0,37.7,52.8,0,958.2,281,2.4,122,0.17
2021-10-24T11:40:00Z,2021-10-24T11:35:00Z,PT5M,25.5,120,64.6,15.2,0,0,0,0,0,0,37.7,53.2,0,958.4,268,2,123,0.17
2021-10-24T11:45:00Z,2021-10-24T11:40:00Z,PT5M,25.4,121,76,15.3,0,0,0,0,0,0,37.6,53.6,0,958.5,249,1.7,124,0.17
2021-10-24T11:50:00Z,2021-10-24T11:45:00Z,PT5M,25.3,122,82.5,15.4,0,0,0,0,0,0,37.5,54,0,958.6,226,1.7,125,0.17
2021-10-24T11:55:00Z,2021-10-24T11:50:00Z,PT5M,25.3,123,71,15.4,0,0,0,0,0,0,37.4,54.4,0,958.7,206,1.9,126,0.17
2021-10-24T12:00:00Z,2021-10-24T11:55:00Z,PT5M,25.2,124,60.1,15.5,0,0,0,0,0,0,37.3,54.7,0,958.8,192,2.3,127,0.17
2021-10-24T12:05:00Z,2021-10-24T12:00:00Z,PT5M,25.1,125,53.8,15.5,0,0,0,0,0,0,37.3,55.1,0,958.9,185,2.6,128,0.17
2021-10-24T12:10:00Z,2021-10-24T12:05:00Z,PT5M,25.1,126,50.8,15.5,0,0,0,0,0,0,37.2,55.4,0,959,180,2.9,129,0.17
2021-10-24T12:15:00Z,2021-10-24T12:10:00Z,PT5M,25,127,56.8,15.5,0,0,0,0,0,0,37.2,55.6,0,959.1,177,3.2,130,0.17
2021-10-24T12:20:00Z,2021-10-24T12:15:00Z,PT5M,24.9,128,65.9,15.5,0,0,0,0,0,0,37.2,55.9,0,959.1,174,3.5,131,0.17
2021-10-24T12:25:00Z,2021-10-24T12:20:00Z,PT5M,24.8,129,83,15.5,0,0,0,0,0,0,37.1,56.2,0,959.2,172,3.8,132,0.17
2021-10-24T12:30:00Z,2021-10-24T12:25:00Z,PT5M,24.7,130,96.3,15.5,0,0,0,0,0,0,37.1,56.5,0,959.2,170,4.1,133,0.17
2021-10-24T12:35:00Z,2021-10-24T12:30:00Z,PT5M,24.6,131,97,15.5,0,0,0,0,0,0,37.1,56.8,0,959.3,168,4.4,133,0.17
2021-10-24T12:40:00Z,2021-10-24T12:35:00Z,PT5M,24.6,133,97,15.5,0,0,0,0,0,0,37,57,0,959.3,167,4.7,134,0.17
2021-10-24T12:45:00Z,2021-10-24T12:40:00Z,PT5M,24.5,134,97,15.5,0,0,0,0,0,0,37,57.3,0,959.4,165,5,135,0.17
2021-10-24T12:50:00Z,2021-10-24T12:45:00Z,PT5M,24.4,135,89.9,15.5,0,0,0,0,0,0,37,57.6,0,959.5,164,5.3,136,0.17
2021-10-24T12:55:00Z,2021-10-24T12:50:00Z,PT5M,24.3,136,61.6,15.5,0,0,0,0,0,0,36.9,57.9,0,959.5,163,5.7,137,0.17
2021-10-24T13:00:00Z,2021-10-24T12:55:00Z,PT5M,24.2,138,40.1,15.5,0,0,0,0,0,0,36.9,58.2,0,959.6,163,5.9,138,0.17
2021-10-24T13:05:00Z,2021-10-24T13:00:00Z,PT5M,24.2,139,42.8,15.5,0,0,0,0,0,0,37,58.4,0,959.6,163,6.1,138,0.17
2021-10-24T13:10:00Z,2021-10-24T13:05:00Z,PT5M,24.1,141,52,15.5,0,0,0,0,0,0,37,58.7,0,959.6,164,6.2,139,0.17
2021-10-24T13:15:00Z,2021-10-24T13:10:00Z,PT5M,24,142,76.6,15.5,0,0,0,0,0,0,37.1,58.9,0,959.6,165,6.3,140,0.17
2021-10-24T13:20:00Z,2021-10-24T13:15:00Z,PT5M,24,144,96,15.5,0,0,0,0,0,0,37.2,59.2,0,959.6,166,6.4,140,0.17
2021-10-24T13:25:00Z,2021-10-24T13:20:00Z,PT5M,23.9,145,97,15.5,0,0,0,0,0,0,37.2,59.4,0,959.6,167,6.4,141,0.17
2021-10-24T13:30:00Z,2021-10-24T13:25:00Z,PT5M,23.8,147,97,15.5,0,0,0,0,0,0,37.3,59.6,0,959.6,168,6.5,142,0.17
2021-10-24T13:35:00Z,2021-10-24T13:30:00Z,PT5M,23.8,149,97,15.5,0,0,0,0,0,0,37.4,59.9,0,959.7,169,6.6,142,0.17
2021-10-24T13:40:00Z,2021-10-24T13:35:00Z,PT5M,23.7,151,95.8,15.5,0,0,0,0,0,0,37.5,60.1,0,959.7,170,6.7,143,0.17
2021-10-24T13:45:00Z,2021-10-24T13:40:00Z,PT5M,23.6,152,91,15.5,0,0,0,0,0,0,37.5,60.4,0,959.7,171,6.8,144,0.17
2021-10-24T13:50:00Z,2021-10-24T13:45:00Z,PT5M,23.6,154,86.6,15.5,0,0,0,0,0,0,37.6,60.6,0,959.7,171,6.8,144,0.17
2021-10-24T13:55:00Z,2021-10-24T13:50:00Z,PT5M,23.5,156,84,15.5,0,0,0,0,0,0,37.7,60.8,0,959.7,172,6.9,145,0.17
2021-10-24T14:00:00Z,2021-10-24T13:55:00Z,PT5M,23.4,158,83.3,15.5,0,0,0,0,0,0,37.8,61,0,959.7,173,7,145,0.17
2021-10-24T14:05:00Z,2021-10-24T14:00:00Z,PT5M,23.4,160,88,15.4,0,0,0,0,0,0,37.7,60.7,0,959.6,173,6.8,145,0.17
2021-10-24T14:10:00Z,2021-10-24T14:05:00Z,PT5M,23.4,162,91.8,15.3,0,0,0,0,0,0,37.7,60.4,0,959.6,173,6.6,146,0.17
2021-10-24T14:15:00Z,2021-10-24T14:10:00Z,PT5M,23.4,164,92,15.2,0,0,0,0,0,0,37.7,59.9,0,959.5,172,6.4,146,0.17
2021-10-24T14:20:00Z,2021-10-24T14:15:00Z,PT5M,23.4,167,92.2,15,0,0,0,0,0,0,37.6,59.4,0,959.5,172,6.2,146,0.17
2021-10-24T14:25:00Z,2021-10-24T14:20:00Z,PT5M,23.4,169,93.2,14.9,0,0,0,0,0,0,37.6,59,0,959.4,171,5.9,147,0.17
2021-10-24T14:30:00Z,2021-10-24T14:25:00Z,PT5M,23.4,171,93.2,14.8,0,0,0,0,0,0,37.6,58.5,0,959.3,171,5.7,147,0.17
2021-10-24T14:35:00Z,2021-10-24T14:30:00Z,PT5M,23.3,173,90.4,14.6,0,0,0,0,0,0,37.5,58,0,959.3,170,5.4,147,0.17
2021-10-24T14:40:00Z,2021-10-24T14:35:00Z,PT5M,23.3,175,88.4,14.5,0,0,0,0,0,0,37.5,57.5,0,959.2,170,5.2,147,0.17
2021-10-24T14:45:00Z,2021-10-24T14:40:00Z,PT5M,23.3,178,89.2,14.4,0,0,0,0,0,0,37.4,57.1,0,959.1,169,4.9,147,0.17
2021-10-24T14:50:00Z,2021-10-24T14:45:00Z,PT5M,23.3,180,90.3,14.2,0,0,0,0,0,0,37.4,56.6,0,959.1,168,4.7,147,0.17
2021-10-24T14:55:00Z,2021-10-24T14:50:00Z,PT5M,23.3,-178,91.8,14.1,0,0,0,0,0,0,37.4,56.2,0,959,167,4.5,147,0.17
2021-10-24T15:00:00Z,2021-10-24T14:55:00Z,PT5M,23.3,-176,92,14,0,0,0,0,0,0,37.3,55.8,0,958.9,166,4.2,147,0.17
2021-10-24T15:05:00Z,2021-10-24T15:00:00Z,PT5M,23.3,-173,88.2,13.9,0,0,0,0,0,0,37.2,55.7,0,958.9,164,4,147,0.17
2021-10-24T15:10:00Z,2021-10-24T15:05:00Z,PT5M,23.3,-171,85,13.9,0,0,0,0,0,0,37.2,55.6,0,958.9,162,3.8,147,0.17
2021-10-24T15:15:00Z,2021-10-24T15:10:00Z,PT5M,23.3,-169,84.4,13.9,0,0,0,0,0,0,37.1,55.7,0,958.9,160,3.7,147,0.17
2021-10-24T15:20:00Z,2021-10-24T15:15:00Z,PT5M,23.2,-167,83.3,13.9,0,0,0,0,0,0,37,55.7,0,958.8,157,3.5,146,0.17
2021-10-24T15:25:00Z,2021-10-24T15:20:00Z,PT5M,23.2,-165,80.4,13.9,0,0,0,0,0,0,37,55.8,0,958.8,153,3.4,146,0.17
2021-10-24T15:30:00Z,2021-10-24T15:25:00Z,PT5M,23.2,-162,79.9,13.9,0,0,0,0,0,0,36.9,55.8,0,958.8,150,3.2,146,0.17
2021-10-24T15:35:00Z,2021-10-24T15:30:00Z,PT5M,23.2,-160,87,13.9,0,0,0,0,0,0,36.8,55.9,0,958.8,146,3.1,145,0.17
2021-10-24T15:40:00Z,2021-10-24T15:35:00Z,PT5M,23.2,-158,92.8,13.9,0,0,0,0,0,0,36.7,55.9,0,958.8,142,3,145,0.17
2021-10-24T15:45:00Z,2021-10-24T15:40:00Z,PT5M,23.2,-156,93.6,13.9,0,0,0,0,0,0,36.7,56,0,958.8,138,2.9,145,0.17
2021-10-24T15:50:00Z,2021-10-24T15:45:00Z,PT5M,23.1,-154,93.7,13.9,0,0,0,0,0,0,36.6,56.1,0,958.7,133,2.8,144,0.17
2021-10-24T15:55:00Z,2021-10-24T15:50:00Z,PT5M,23.1,-153,92.8,13.9,0,0,0,0,0,0,36.5,56.1,0,958.7,128,2.7,144,0.17
2021-10-24T16:00:00Z,2021-10-24T15:55:00Z,PT5M,23.1,-151,92.6,13.9,0,0,0,0,0,0,36.4,56.3,0,958.7,122,2.7,143,0.17
2021-10-24T16:05:00Z,2021-10-24T16:00:00Z,PT5M,23.1,-149,95,14,0,0,0,0,0,0,36.1,56.7,0,958.6,114,2.8,142,0.17
2021-10-24T16:10:00Z,2021-10-24T16:05:00Z,PT5M,23,-147,96.3,14.1,0,0,0,0,0,0,35.9,57.3,0,958.4,105,2.9,142,0.17
2021-10-24T16:15:00Z,2021-10-24T16:10:00Z,PT5M,22.9,-146,94,14.2,0,0,0,0,0,0,35.5,57.9,0,958.3,97,3.1,141,0.17
2021-10-24T16:20:00Z,2021-10-24T16:15:00Z,PT5M,22.9,-144,91.5,14.4,0,0,0,0,0,0,35.2,58.6,0,958.1,90,3.4,141,0.17
2021-10-24T16:25:00Z,2021-10-24T16:20:00Z,PT5M,22.8,-142,89,14.5,0,0,0,0,0,0,34.8,59.3,0,958,84,3.7,140,0.17
2021-10-24T16:30:00Z,2021-10-24T16:25:00Z,PT5M,22.8,-141,88.3,14.6,0,0,0,0,0,0,34.5,60,0,957.8,79,4.1,139,0.17
2021-10-24T16:35:00Z,2021-10-24T16:30:00Z,PT5M,22.7,-139,93,14.7,0,0,0,0,0,0,34.1,60.7,0,957.7,75,4.5,138,0.17
2021-10-24T16:40:00Z,2021-10-24T16:35:00Z,PT5M,22.7,-138,96.8,14.8,0,0,0,0,0,0,33.8,61.4,0,957.5,71,4.9,138,0.17
2021-10-24T16:45:00Z,2021-10-24T16:40:00Z,PT5M,22.6,-137,97,15,0,0,0,0,0,0,33.5,62.1,0,957.3,68,5.3,137,0.17
2021-10-24T16:50:00Z,2021-10-24T16:45:00Z,PT5M,22.5,-135,97,15.1,0,0,0,0,0,0,33.1,62.8,0,957.2,66,5.8,136,0.17
2021-10-24T16:55:00Z,2021-10-24T16:50:00Z,PT5M,22.5,-134,97,15.2,0,0,0,0,0,0,32.8,63.6,0,957,64,6.2,135,0.17
2021-10-24T17:00:00Z,2021-10-24T16:55:00Z,PT5M,22.4,-133,97,15.3,0,0,0,0,0,0,32.5,64.1,0,956.9,62,6.6,134,0.17
2021-10-24T17:05:00Z,2021-10-24T17:00:00Z,PT5M,22.5,-132,97,15.3,0,0,0,0,0,0,32.3,63.9,0,956.8,63,6.8,133,0.17
2021-10-24T17:10:00Z,2021-10-24T17:05:00Z,PT5M,22.5,-130,95.4,15.3,0,0,0,0,0,0,32.1,63.6,0,956.7,63,7,133,0.17
2021-10-24T17:15:00Z,2021-10-24T17:10:00Z,PT5M,22.6,-129,89.2,15.2,0,0,0,0,0,0,32,63,0,956.6,64,7,132,0.17
2021-10-24T17:20:00Z,2021-10-24T17:15:00Z,PT5M,22.7,-128,85.1,15.1,0,0,0,0,0,0,31.8,62.4,0,956.5,66,7.1,131,0.17
2021-10-24T17:25:00Z,2021-10-24T17:20:00Z,PT5M,22.7,-127,88.2,15.1,0,0,0,0,0,0,31.7,61.9,0,956.4,67,7.2,130,0.17
2021-10-24T17:30:00Z,2021-10-24T17:25:00Z,PT5M,22.8,-126,88.1,15,0,0,0,0,0,0,31.6,61.3,0,956.3,68,7.3,129,0.17
2021-10-24T17:35:00Z,2021-10-24T17:30:00Z,PT5M,22.9,-125,77.2,14.9,0,0,0,0,0,0,31.4,60.7,0,956.2,69,7.4,128,0.17
2021-10-24T17:40:00Z,2021-10-24T17:35:00Z,PT5M,23,-124,71.9,14.8,0,0,0,0,0,0,31.3,60.2,0,956.1,70,7.5,127,0.17
2021-10-24T17:45:00Z,2021-10-24T17:40:00Z,PT5M,23,-123,85.4,14.8,0,0,0,0,0,0,31.2,59.6,0,956,71,7.6,126,0.17
2021-10-24T17:50:00Z,2021-10-24T17:45:00Z,PT5M,23.1,-122,96.1,14.7,0,0,0,0,0,0,31,59,0,955.9,72,7.6,125,0.17
2021-10-24T17:55:00Z,2021-10-24T17:50:00Z,PT5M,23.2,-121,95.2,14.6,0,0,0,0,0,0,30.9,58.5,0,955.8,73,7.7,124,0.17
2021-10-24T18:00:00Z,2021-10-24T17:55:00Z,PT5M,23.3,-121,90.1,14.5,0,0,0,0,0,0,30.8,58,0,955.8,74,7.8,123,0.17
2021-10-24T18:05:00Z,2021-10-24T18:00:00Z,PT5M,23.3,-120,74.2,14.5,0,0,0,0,0,0,30.7,57.5,0,955.7,75,7.7,122,0.17
2021-10-24T18:10:00Z,2021-10-24T18:05:00Z,PT5M,23.4,-119,59.7,14.4,0,0,0,0,0,0,30.6,57,0,955.7,76,7.7,121,0.17
2021-10-24T18:15:00Z,2021-10-24T18:10:00Z,PT5M,23.4,-118,51.4,14.3,0,0,0,0,0,0,30.6,56.6,0,955.7,77,7.5,120,0.17
2021-10-24T18:20:00Z,2021-10-24T18:15:00Z,PT5M,23.5,-117,45.9,14.3,0,0,0,0,0,0,30.5,56.2,0,955.7,79,7.4,119,0.17
2021-10-24T18:25:00Z,2021-10-24T18:20:00Z,PT5M,23.5,-117,48,14.2,0,0,0,0,0,0,30.5,55.8,0,955.7,80,7.3,118,0.17
2021-10-24T18:30:00Z,2021-10-24T18:25:00Z,PT5M,23.6,-116,55.1,14.1,0,0,0,0,0,0,30.4,55.4,0,955.7,81,7.1,117,0.17
2021-10-24T18:35:00Z,2021-10-24T18:30:00Z,PT5M,23.6,-115,75.8,14.1,0,0,0,0,0,0,30.4,55,0,955.7,82,7,116,0.17
2021-10-24T18:40:00Z,2021-10-24T18:35:00Z,PT5M,23.7,-114,91.2,14,0,0,0,0,0,0,30.3,54.6,0,955.7,84,6.9,115,0.17
2021-10-24T18:45:00Z,2021-10-24T18:40:00Z,PT5M,23.7,-114,88.2,13.9,0,0,0,0,0,0,30.3,54.2,0,955.7,85,6.8,114,0.17
2021-10-24T18:50:00Z,2021-10-24T18:45:00Z,PT5M,23.8,-113,84.8,13.9,0,0,0,0,0,0,30.2,53.8,0,955.7,86,6.7,113,0.17
2021-10-24T18:55:00Z,2021-10-24T18:50:00Z,PT5M,23.8,-113,83.2,13.8,0,0,0,0,0,0,30.2,53.4,0,955.7,88,6.5,112,0.17
2021-10-24T19:00:00Z,2021-10-24T18:55:00Z,PT5M,23.9,-112,78,13.7,0,0,0,0,0,0,30.1,53.1,0,955.7,89,6.4,110,0.17
2021-10-24T19:05:00Z,2021-10-24T19:00:00Z,PT5M,23.8,-111,61.6,13.7,0,0,0,0,0,0,30.1,53.1,0,955.8,91,6.3,109,0.17
2021-10-24T19:10:00Z,2021-10-24T19:05:00Z,PT5M,23.8,-111,52,13.7,0,0,0,0,0,0,30.2,53.2,0,955.8,93,6.1,108,0.17
2021-10-24T19:15:00Z,2021-10-24T19:10:00Z,PT5M,23.7,-110,64.8,13.7,0,0,0,0,0,0,30.2,53.4,0,955.9,95,5.9,107,0.17
2021-10-24T19:20:00Z,2021-10-24T19:15:00Z,PT5M,23.7,-110,77.6,13.7,0,0,0,0,0,0,30.2,53.6,0,955.9,97,5.8,106,0.17
2021-10-24T19:25:00Z,2021-10-24T19:20:00Z,PT5M,23.6,-109,86.8,13.7,0,0,0,0,0,0,30.3,53.8,0,956,99,5.6,105,0.17
